GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,100,Pitt County,NC,RE8,55,0.0050,9,0.0008,105,0.0094
000,100,Pitt County,NC,RE2,64,0.0051,10,0.0008,119,0.0094
000,100,Pitt County,NC,RE20,265,0.0034,94,0.0012,487,0.0063
000,100,Pitt County,NC,RE21,208,0.0031,58,0.0009,393,0.0059
000,100,Pitt County,NC,RE22,57,0.0057,36,0.0036,94,0.0093
000,150,Pitt County,NC,RE1,403,0.0025,32,0.0002,844,0.0052
000,150,Pitt County,NC,RE3,215,0.0023,22,0.0002,439,0.0047
000,150,Pitt County,NC,RE4,146,0.0024,8,0.0001,326,0.0053
000,150,Pitt County,NC,RE5,7,0.0024,1,0.0002,16,0.0054
000,150,Pitt County,NC,RE6,5,0.0013,0,0.0001,15,0.0036
000,150,Pitt County,NC,RE7,1,0.0029,0,0.0002,1,0.0044
000,150,Pitt County,NC,RE8,49,0.0044,3,0.0003,97,0.0087
000,150,Pitt County,NC,RE2,57,0.0045,3,0.0002,110,0.0087
000,150,Pitt County,NC,RE20,178,0.0023,15,0.0002,386,0.0050
000,150,Pitt County,NC,RE21,157,0.0023,12,0.0002,333,0.0050
000,150,Pitt County,NC,RE22,21,0.0021,3,0.0003,53,0.0053
000,200,Pitt County,NC,RE1,393,0.0024,24,0.0001,827,0.0051
000,200,Pitt County,NC,RE3,208,0.0022,17,0.0002,428,0.0046
000,200,Pitt County,NC,RE4,142,0.0023,5,0.0001,319,0.0052
000,200,Pitt County,NC,RE5,7,0.0024,0,0.0001,16,0.0053
000,200,Pitt County,NC,RE6,5,0.0013,0,0.0001,15,0.0035
000,200,Pitt County,NC,RE7,1,0.0028,0,0.0002,1,0.0044
000,200,Pitt County,NC,RE8,49,0.0044,3,0.0002,96,0.0086
000,200,Pitt County,NC,RE2,56,0.0044,2,0.0002,109,0.0086
000,200,Pitt County,NC,RE20,171,0.0022,10,0.0001,369,0.0048
000,200,Pitt County,NC,RE21,152,0.0023,8,0.0001,324,0.0048
000,200,Pitt County,NC,RE22,19,0.0019,1,0.0001,46,0.0046
000,300,Pitt County,NC,RE1,394,0.0024,22,0.0001,817,0.0050
000,300,Pitt County,NC,RE3,207,0.0022,15,0.0002,424,0.0045
000,300,Pitt County,NC,RE4,144,0.0024,5,0.0001,313,0.0051
000,300,Pitt County,NC,RE5,7,0.0024,0,0.0001,16,0.0053
000,300,Pitt County,NC,RE6,5,0.0013,0,0.0000,15,0.0036
000,300,Pitt County,NC,RE7,1,0.0029,0,0.0002,1,0.0046
000,300,Pitt County,NC,RE8,49,0.0044,3,0.0002,96,0.0086
000,300,Pitt County,NC,RE2,56,0.0045,2,0.0002,109,0.0086
000,300,Pitt County,NC,RE20,172,0.0022,9,0.0001,366,0.0047
000,300,Pitt County,NC,RE21,153,0.0023,8,0.0001,320,0.0048
000,300,Pitt County,NC,RE22,19,0.0019,1,0.0001,46,0.0046
001,0,Pitt County,NC,RE1,18312,0.1120,4602,0.0281,55360,0.3385
001,0,Pitt County,NC,RE3,9460,0.1009,2525,0.0269,30509,0.3254
001,0,Pitt County,NC,RE4,7062,0.1157,1721,0.0282,20839,0.3415
001,0,Pitt County,NC,RE5,301,0.0998,74,0.0246,1006,0.3333
001,0,Pitt County,NC,RE6,290,0.0684,116,0.0273,1344,0.3172
001,0,Pitt County,NC,RE7,36,0.1362,5,0.0203,92,0.3500
001,0,Pitt County,NC,RE8,2173,0.1947,418,0.0375,4941,0.4427
001,0,Pitt County,NC,RE2,2497,0.1971,474,0.0374,5522,0.4359
001,0,Pitt County,NC,RE20,8890,0.1152,2676,0.0347,25520,0.3306
001,0,Pitt County,NC,RE21,7457,0.1110,2108,0.0314,22498,0.3349
001,0,Pitt County,NC,RE22,1434,0.1431,568,0.0566,3022,0.3017
001,25,Pitt County,NC,RE1,17974,0.1099,4269,0.0261,55036,0.3365
001,25,Pitt County,NC,RE3,9315,0.0994,2384,0.0254,30368,0.3239
001,25,Pitt County,NC,RE4,6917,0.1134,1577,0.0258,20707,0.3394
001,25,Pitt County,NC,RE5,296,0.0980,69,0.0228,1001,0.3315
001,25,Pitt County,NC,RE6,289,0.0683,115,0.0272,1343,0.3171
001,25,Pitt County,NC,RE7,36,0.1362,5,0.0203,92,0.3502
001,25,Pitt County,NC,RE8,2115,0.1895,360,0.0323,4879,0.4372
001,25,Pitt County,NC,RE2,2434,0.1922,412,0.0325,5456,0.4307
001,25,Pitt County,NC,RE20,8747,0.1133,2535,0.0328,25384,0.3288
001,25,Pitt County,NC,RE21,7338,0.1092,1992,0.0297,22388,0.3333
001,25,Pitt County,NC,RE22,1409,0.1406,543,0.0542,2996,0.2990
001,50,Pitt County,NC,RE1,17853,0.1092,4142,0.0253,54896,0.3357
001,50,Pitt County,NC,RE3,9248,0.0986,2315,0.0247,30290,0.3231
001,50,Pitt County,NC,RE4,6876,0.1127,1533,0.0251,20659,0.3386
001,50,Pitt County,NC,RE5,292,0.0969,65,0.0216,997,0.3303
001,50,Pitt County,NC,RE6,289,0.0682,115,0.0271,1343,0.3170
001,50,Pitt County,NC,RE7,36,0.1366,5,0.0203,92,0.3502
001,50,Pitt County,NC,RE8,2098,0.1879,342,0.0306,4859,0.4354
001,50,Pitt County,NC,RE2,2416,0.1908,393,0.0310,5435,0.4290
001,50,Pitt County,NC,RE20,8695,0.1126,2481,0.0321,25324,0.3281
001,50,Pitt County,NC,RE21,7293,0.1086,1944,0.0289,22336,0.3325
001,50,Pitt County,NC,RE22,1402,0.1399,536,0.0535,2988,0.2983
001,100,Pitt County,NC,RE1,17719,0.1083,4029,0.0246,54708,0.3345
001,100,Pitt County,NC,RE3,9158,0.0977,2246,0.0240,30186,0.3220
001,100,Pitt County,NC,RE4,6843,0.1121,1502,0.0246,20594,0.3375
001,100,Pitt County,NC,RE5,290,0.0960,63,0.0210,994,0.3293
001,100,Pitt County,NC,RE6,288,0.0681,114,0.0270,1342,0.3168
001,100,Pitt County,NC,RE7,36,0.1366,5,0.0205,92,0.3500
001,100,Pitt County,NC,RE8,2084,0.1867,327,0.0293,4838,0.4335
001,100,Pitt County,NC,RE2,2402,0.1896,378,0.0298,5412,0.4273
001,100,Pitt County,NC,RE20,8635,0.1119,2431,0.0315,25240,0.3270
001,100,Pitt County,NC,RE21,7242,0.1078,1902,0.0283,22262,0.3314
001,100,Pitt County,NC,RE22,1393,0.1390,529,0.0528,2978,0.2972
001,150,Pitt County,NC,RE1,17604,0.1076,3910,0.0239,54538,0.3335
001,150,Pitt County,NC,RE3,9065,0.0967,2166,0.0231,30067,0.3207
001,150,Pitt County,NC,RE4,6819,0.1117,1468,0.0241,20555,0.3369
001,150,Pitt County,NC,RE5,287,0.0951,62,0.0205,991,0.3284
001,150,Pitt County,NC,RE6,284,0.0670,111,0.0262,1338,0.3159
001,150,Pitt County,NC,RE7,36,0.1362,6,0.0210,92,0.3504
001,150,Pitt County,NC,RE8,2086,0.1869,320,0.0287,4822,0.4320
001,150,Pitt County,NC,RE2,2403,0.1897,370,0.0292,5394,0.4258
001,150,Pitt County,NC,RE20,8541,0.1106,2333,0.0302,25125,0.3255
001,150,Pitt County,NC,RE21,7186,0.1070,1845,0.0275,22190,0.3303
001,150,Pitt County,NC,RE22,1355,0.1352,487,0.0486,2935,0.2929
001,200,Pitt County,NC,RE1,17442,0.1066,3795,0.0232,54144,0.3311
001,200,Pitt County,NC,RE3,8928,0.0952,2080,0.0222,29837,0.3183
001,200,Pitt County,NC,RE4,6765,0.1109,1429,0.0234,20406,0.3344
001,200,Pitt County,NC,RE5,284,0.0942,61,0.0201,986,0.3266
001,200,Pitt County,NC,RE6,280,0.0662,110,0.0259,1333,0.3148
001,200,Pitt County,NC,RE7,36,0.1356,6,0.0223,92,0.3502
001,200,Pitt County,NC,RE8,2118,0.1898,332,0.0297,4798,0.4299
001,200,Pitt County,NC,RE2,2431,0.1919,383,0.0303,5364,0.4235
001,200,Pitt County,NC,RE20,8302,0.1076,2138,0.0277,24782,0.3210
001,200,Pitt County,NC,RE21,7086,0.1055,1776,0.0264,22000,0.3275
001,200,Pitt County,NC,RE22,1216,0.1214,361,0.0361,2782,0.2777
001,300,Pitt County,NC,RE1,16895,0.1033,3833,0.0234,53211,0.3254
001,300,Pitt County,NC,RE3,8632,0.0921,2040,0.0218,29400,0.3136
001,300,Pitt County,NC,RE4,6524,0.1069,1462,0.0240,19981,0.3275
001,300,Pitt County,NC,RE5,280,0.0928,66,0.0218,977,0.3238
001,300,Pitt County,NC,RE6,236,0.0558,75,0.0178,1288,0.3041
001,300,Pitt County,NC,RE7,36,0.1362,7,0.0277,93,0.3517
001,300,Pitt County,NC,RE8,2142,0.1919,430,0.0385,4743,0.4249
001,300,Pitt County,NC,RE2,2447,0.1932,486,0.0384,5298,0.4182
001,300,Pitt County,NC,RE20,7904,0.1024,2078,0.0269,24221,0.3138
001,300,Pitt County,NC,RE21,6753,0.1005,1707,0.0254,21534,0.3206
001,300,Pitt County,NC,RE22,1151,0.1149,371,0.0370,2687,0.2682
102,0,Pitt County,NC,RE1,10300,0.0630,4510,0.0276,30284,0.1852
102,0,Pitt County,NC,RE3,5377,0.0574,2325,0.0248,18097,0.1930
102,0,Pitt County,NC,RE4,3981,0.0652,1752,0.0287,10661,0.1747
102,0,Pitt County,NC,RE5,183,0.0605,78,0.0260,561,0.1858
102,0,Pitt County,NC,RE6,174,0.0412,61,0.0143,885,0.2088
102,0,Pitt County,NC,RE7,21,0.0809,10,0.0381,47,0.1794
102,0,Pitt County,NC,RE8,1192,0.1068,560,0.0502,1881,0.1685
102,0,Pitt County,NC,RE2,1368,0.1080,641,0.0506,2147,0.1695
102,0,Pitt County,NC,RE20,4518,0.0585,2303,0.0298,14540,0.1884
102,0,Pitt County,NC,RE21,3912,0.0582,1906,0.0284,12883,0.1918
102,0,Pitt County,NC,RE22,606,0.0605,396,0.0395,1657,0.1654
102,25,Pitt County,NC,RE1,10303,0.0630,4514,0.0276,30288,0.1852
102,25,Pitt County,NC,RE3,5379,0.0574,2326,0.0248,18105,0.1931
102,25,Pitt County,NC,RE4,3982,0.0653,1754,0.0287,10654,0.1746
102,25,Pitt County,NC,RE5,183,0.0605,78,0.0260,561,0.1860
102,25,Pitt County,NC,RE6,174,0.0412,61,0.0143,885,0.2088
102,25,Pitt County,NC,RE7,21,0.0809,10,0.0381,47,0.1793
102,25,Pitt County,NC,RE8,1192,0.1068,561,0.0503,1884,0.1688
102,25,Pitt County,NC,RE2,1368,0.1080,642,0.0507,2150,0.1697
102,25,Pitt County,NC,RE20,4520,0.0585,2304,0.0299,14540,0.1884
102,25,Pitt County,NC,RE21,3914,0.0583,1908,0.0284,12881,0.1918
102,25,Pitt County,NC,RE22,606,0.0605,396,0.0396,1659,0.1656
102,50,Pitt County,NC,RE1,10341,0.0632,4524,0.0277,30281,0.1852
102,50,Pitt County,NC,RE3,5393,0.0575,2328,0.0248,18102,0.1931
102,50,Pitt County,NC,RE4,3999,0.0655,1760,0.0288,10651,0.1746
102,50,Pitt County,NC,RE5,183,0.0605,78,0.0260,561,0.1860
102,50,Pitt County,NC,RE6,174,0.0411,61,0.0143,885,0.2088
102,50,Pitt County,NC,RE7,21,0.0804,10,0.0382,47,0.1793
102,50,Pitt County,NC,RE8,1201,0.1076,564,0.0506,1883,0.1688
102,50,Pitt County,NC,RE2,1378,0.1088,645,0.0509,2149,0.1696
102,50,Pitt County,NC,RE20,4537,0.0588,2310,0.0299,14537,0.1883
102,50,Pitt County,NC,RE21,3929,0.0585,1912,0.0285,12878,0.1917
102,50,Pitt County,NC,RE22,608,0.0607,397,0.0396,1659,0.1656
102,100,Pitt County,NC,RE1,10480,0.0641,4600,0.0281,30269,0.1851
102,100,Pitt County,NC,RE3,5445,0.0581,2355,0.0251,18085,0.1929
102,100,Pitt County,NC,RE4,4062,0.0666,1798,0.0295,10659,0.1747
102,100,Pitt County,NC,RE5,185,0.0612,79,0.0260,561,0.1858
102,100,Pitt County,NC,RE6,175,0.0413,61,0.0144,885,0.2088
102,100,Pitt County,NC,RE7,21,0.0805,10,0.0384,47,0.1798
102,100,Pitt County,NC,RE8,1232,0.1104,578,0.0518,1881,0.1686
102,100,Pitt County,NC,RE2,1409,0.1112,660,0.0521,2147,0.1695
102,100,Pitt County,NC,RE20,4600,0.0596,2345,0.0304,14533,0.1883
102,100,Pitt County,NC,RE21,3984,0.0593,1945,0.0289,12876,0.1917
102,100,Pitt County,NC,RE22,616,0.0615,400,0.0399,1657,0.1654
102,150,Pitt County,NC,RE1,10589,0.0647,4691,0.0287,30249,0.1850
102,150,Pitt County,NC,RE3,5503,0.0587,2379,0.0254,18082,0.1929
102,150,Pitt County,NC,RE4,4102,0.0672,1841,0.0302,10643,0.1744
102,150,Pitt County,NC,RE5,188,0.0622,79,0.0262,562,0.1861
102,150,Pitt County,NC,RE6,177,0.0418,59,0.0140,885,0.2089
102,150,Pitt County,NC,RE7,22,0.0825,10,0.0371,47,0.1804
102,150,Pitt County,NC,RE8,1251,0.1121,610,0.0546,1882,0.1686
102,150,Pitt County,NC,RE2,1427,0.1127,690,0.0545,2146,0.1695
102,150,Pitt County,NC,RE20,4647,0.0602,2341,0.0303,14524,0.1882
102,150,Pitt County,NC,RE21,4026,0.0599,1963,0.0292,12866,0.1915
102,150,Pitt County,NC,RE22,621,0.0620,378,0.0377,1658,0.1655
102,200,Pitt County,NC,RE1,10462,0.0640,4900,0.0300,30175,0.1845
102,200,Pitt County,NC,RE3,5460,0.0582,2442,0.0261,18038,0.1924
102,200,Pitt County,NC,RE4,4047,0.0663,1944,0.0319,10622,0.1741
102,200,Pitt County,NC,RE5,187,0.0620,81,0.0269,561,0.1858
102,200,Pitt County,NC,RE6,176,0.0416,59,0.0139,884,0.2086
102,200,Pitt County,NC,RE7,23,0.0861,10,0.0384,48,0.1809
102,200,Pitt County,NC,RE8,1217,0.1090,665,0.0596,1873,0.1678
102,200,Pitt County,NC,RE2,1392,0.1099,749,0.0591,2136,0.1687
102,200,Pitt County,NC,RE20,4580,0.0593,2415,0.0313,14486,0.1877
102,200,Pitt County,NC,RE21,3976,0.0592,2034,0.0303,12836,0.1911
102,200,Pitt County,NC,RE22,604,0.0603,381,0.0380,1650,0.1647
102,300,Pitt County,NC,RE1,10329,0.0632,4938,0.0302,30083,0.1839
102,300,Pitt County,NC,RE3,5437,0.0580,2493,0.0266,17972,0.1917
102,300,Pitt County,NC,RE4,3989,0.0654,1914,0.0314,10619,0.1740
102,300,Pitt County,NC,RE5,192,0.0637,86,0.0284,559,0.1853
102,300,Pitt County,NC,RE6,178,0.0421,59,0.0139,881,0.2079
102,300,Pitt County,NC,RE7,25,0.0964,13,0.0480,47,0.1786
102,300,Pitt County,NC,RE8,1170,0.1048,694,0.0622,1845,0.1653
102,300,Pitt County,NC,RE2,1345,0.1062,782,0.0618,2105,0.1662
102,300,Pitt County,NC,RE20,4505,0.0584,2404,0.0311,14436,0.1870
102,300,Pitt County,NC,RE21,3915,0.0583,2034,0.0303,12794,0.1905
102,300,Pitt County,NC,RE22,590,0.0589,371,0.0370,1642,0.1638
205,0,Pitt County,NC,RE1,39267,0.2401,20076,0.1228,52939,0.3237
205,0,Pitt County,NC,RE3,22761,0.2428,9993,0.1066,30166,0.3218
205,0,Pitt County,NC,RE4,14638,0.2399,7872,0.1290,20605,0.3377
205,0,Pitt County,NC,RE5,721,0.2390,393,0.1302,999,0.3312
205,0,Pitt County,NC,RE6,1092,0.2577,198,0.0467,1474,0.3479
205,0,Pitt County,NC,RE7,65,0.2481,50,0.1913,91,0.3463
205,0,Pitt County,NC,RE8,2436,0.2183,2860,0.2562,2840,0.2545
205,0,Pitt County,NC,RE2,2716,0.2144,3295,0.2601,3191,0.2519
205,0,Pitt County,NC,RE20,17995,0.2331,8979,0.1163,25798,0.3342
205,0,Pitt County,NC,RE21,15944,0.2374,7590,0.1130,22508,0.3351
205,0,Pitt County,NC,RE22,2051,0.2047,1389,0.1386,3291,0.3285
205,25,Pitt County,NC,RE1,39258,0.2400,20071,0.1227,52924,0.3236
205,25,Pitt County,NC,RE3,22756,0.2427,9990,0.1066,30158,0.3217
205,25,Pitt County,NC,RE4,14635,0.2398,7870,0.1290,20599,0.3376
205,25,Pitt County,NC,RE5,721,0.2389,393,0.1302,999,0.3309
205,25,Pitt County,NC,RE6,1092,0.2577,198,0.0467,1474,0.3479
205,25,Pitt County,NC,RE7,65,0.2481,50,0.1914,91,0.3463
205,25,Pitt County,NC,RE8,2435,0.2182,2859,0.2561,2839,0.2544
205,25,Pitt County,NC,RE2,2715,0.2143,3294,0.2600,3190,0.2519
205,25,Pitt County,NC,RE20,17991,0.2331,8976,0.1163,25792,0.3341
205,25,Pitt County,NC,RE21,15940,0.2373,7588,0.1130,22502,0.3350
205,25,Pitt County,NC,RE22,2050,0.2047,1388,0.1386,3290,0.3283
205,50,Pitt County,NC,RE1,39192,0.2396,20055,0.1226,52919,0.3236
205,50,Pitt County,NC,RE3,22724,0.2424,9987,0.1065,30155,0.3216
205,50,Pitt County,NC,RE4,14612,0.2395,7861,0.1288,20597,0.3376
205,50,Pitt County,NC,RE5,721,0.2387,393,0.1303,998,0.3308
205,50,Pitt County,NC,RE6,1092,0.2577,198,0.0467,1474,0.3479
205,50,Pitt County,NC,RE7,65,0.2480,50,0.1914,91,0.3463
205,50,Pitt County,NC,RE8,2421,0.2169,2855,0.2558,2839,0.2543
205,50,Pitt County,NC,RE2,2701,0.2132,3290,0.2597,3190,0.2518
205,50,Pitt County,NC,RE20,17960,0.2327,8969,0.1162,25790,0.3341
205,50,Pitt County,NC,RE21,15913,0.2369,7582,0.1129,22500,0.3350
205,50,Pitt County,NC,RE22,2047,0.2043,1387,0.1384,3289,0.3283
205,100,Pitt County,NC,RE1,38997,0.2384,19938,0.1219,52897,0.3234
205,100,Pitt County,NC,RE3,22646,0.2416,9939,0.1060,30141,0.3215
205,100,Pitt County,NC,RE4,14529,0.2381,7807,0.1279,20591,0.3375
205,100,Pitt County,NC,RE5,718,0.2380,393,0.1302,998,0.3308
205,100,Pitt County,NC,RE6,1092,0.2578,198,0.0467,1474,0.3479
205,100,Pitt County,NC,RE7,65,0.2480,50,0.1918,91,0.3458
205,100,Pitt County,NC,RE8,2378,0.2130,2835,0.2540,2834,0.2539
205,100,Pitt County,NC,RE2,2657,0.2098,3268,0.2580,3185,0.2514
205,100,Pitt County,NC,RE20,17871,0.2315,8914,0.1155,25779,0.3340
205,100,Pitt County,NC,RE21,15835,0.2357,7533,0.1121,22490,0.3348
205,100,Pitt County,NC,RE22,2036,0.2032,1381,0.1378,3288,0.3282
205,150,Pitt County,NC,RE1,38754,0.2370,20068,0.1227,52863,0.3232
205,150,Pitt County,NC,RE3,22528,0.2403,10136,0.1081,30131,0.3214
205,150,Pitt County,NC,RE4,14438,0.2366,7759,0.1272,20573,0.3372
205,150,Pitt County,NC,RE5,715,0.2370,396,0.1311,997,0.3304
205,150,Pitt County,NC,RE6,1090,0.2574,205,0.0484,1474,0.3479
205,150,Pitt County,NC,RE7,65,0.2467,51,0.1948,91,0.3451
205,150,Pitt County,NC,RE8,2332,0.2090,2808,0.2516,2826,0.2532
205,150,Pitt County,NC,RE2,2610,0.2061,3241,0.2559,3177,0.2508
205,150,Pitt County,NC,RE20,17762,0.2301,9010,0.1167,25762,0.3337
205,150,Pitt County,NC,RE21,15739,0.2343,7604,0.1132,22475,0.3346
205,150,Pitt County,NC,RE22,2023,0.2019,1406,0.1403,3286,0.3280
205,200,Pitt County,NC,RE1,38656,0.2364,19492,0.1192,52829,0.3230
205,200,Pitt County,NC,RE3,22476,0.2397,9847,0.1050,30114,0.3212
205,200,Pitt County,NC,RE4,14414,0.2362,7550,0.1237,20558,0.3369
205,200,Pitt County,NC,RE5,713,0.2363,390,0.1293,997,0.3302
205,200,Pitt County,NC,RE6,1091,0.2575,201,0.0475,1474,0.3480
205,200,Pitt County,NC,RE7,64,0.2440,51,0.1940,91,0.3446
205,200,Pitt County,NC,RE8,2301,0.2061,2709,0.2428,2818,0.2525
205,200,Pitt County,NC,RE2,2579,0.2036,3134,0.2474,3171,0.2503
205,200,Pitt County,NC,RE20,17718,0.2295,8742,0.1133,25746,0.3335
205,200,Pitt County,NC,RE21,15694,0.2336,7371,0.1097,22460,0.3344
205,200,Pitt County,NC,RE22,2024,0.2020,1371,0.1368,3286,0.3280
205,300,Pitt County,NC,RE1,38568,0.2358,18974,0.1160,54060,0.3305
205,300,Pitt County,NC,RE3,22461,0.2396,9730,0.1038,31666,0.3378
205,300,Pitt County,NC,RE4,14368,0.2355,7282,0.1193,20227,0.3315
205,300,Pitt County,NC,RE5,707,0.2344,378,0.1252,996,0.3300
205,300,Pitt County,NC,RE6,1094,0.2581,202,0.0476,1470,0.3469
205,300,Pitt County,NC,RE7,62,0.2349,48,0.1819,91,0.3458
205,300,Pitt County,NC,RE8,2247,0.2013,2535,0.2271,2852,0.2555
205,300,Pitt County,NC,RE2,2521,0.1990,2943,0.2323,3251,0.2566
205,300,Pitt County,NC,RE20,17724,0.2296,8511,0.1103,25775,0.3339
205,300,Pitt County,NC,RE21,15673,0.2333,7165,0.1067,22176,0.3301
205,300,Pitt County,NC,RE22,2050,0.2046,1346,0.1343,3599,0.3592
111,0,Sampson County,NC,RE1,0,0.0000,0,0.0000,0,0.0000
111,0,Sampson County,NC,RE3,0,0.0000,0,0.0000,0,0.0000
111,0,Sampson County,NC,RE4,0,0.0000,0,0.0000,0,0.0000
111,0,Sampson County,NC,RE5,0,0.0000,0,0.0000,0,0.0000
111,0,Sampson County,NC,RE6,0,0.0000,0,0.0000,0,0.0000
111,0,Sampson County,NC,RE7,0,0.0000,0,0.0000,0,0.0000
111,0,Sampson County,NC,RE8,0,0.0000,0,0.0000,0,0.0000
111,0,Sampson County,NC,RE2,0,0.0000,0,0.0000,0,0.0000
111,0,Sampson County,NC,RE20,0,0.0000,0,0.0000,0,0.0000
111,0,Sampson County,NC,RE21,0,0.0000,0,0.0000,0,0.0000
111,0,Sampson County,NC,RE22,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,RE1,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,RE3,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,RE4,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,RE5,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,RE6,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,RE7,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,RE8,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,RE2,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,RE20,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,RE21,0,0.0000,0,0.0000,0,0.0000
111,25,Sampson County,NC,RE22,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,RE1,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,RE3,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,RE4,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,RE5,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,RE6,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,RE7,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,RE8,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,RE2,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,RE20,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,RE21,0,0.0000,0,0.0000,0,0.0000
111,50,Sampson County,NC,RE22,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,RE1,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,RE3,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,RE4,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,RE5,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,RE6,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,RE7,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,RE8,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,RE2,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,RE20,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,RE21,0,0.0000,0,0.0000,0,0.0000
111,100,Sampson County,NC,RE22,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,RE1,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,RE3,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,RE4,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,RE5,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,RE6,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,RE7,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,RE8,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,RE2,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,RE20,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,RE21,0,0.0000,0,0.0000,0,0.0000
111,150,Sampson County,NC,RE22,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,RE1,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,RE3,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,RE4,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,RE5,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,RE6,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,RE7,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,RE8,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,RE2,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,RE20,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,RE21,0,0.0000,0,0.0000,0,0.0000
111,200,Sampson County,NC,RE22,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,RE1,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,RE3,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,RE4,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,RE5,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,RE6,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,RE7,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,RE8,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,RE2,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,RE20,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,RE21,0,0.0000,0,0.0000,0,0.0000
111,300,Sampson County,NC,RE22,0,0.0000,0,0.0000,0,0.0000
000,0,Sampson County,NC,RE1,24,0.0005,4,0.0001,92,0.0021
000,0,Sampson County,NC,RE3,10,0.0004,2,0.0001,35,0.0014
000,0,Sampson County,NC,RE4,12,0.0012,2,0.0002,50,0.0050
000,0,Sampson County,NC,RE5,1,0.0005,0,0.0000,3,0.0018
000,0,Sampson County,NC,RE6,0,0.0002,0,0.0001,0,0.0018
000,0,Sampson County,NC,RE7,0,0.0016,0,0.0002,0,0.0071
000,0,Sampson County,NC,RE8,3,0.0004,1,0.0001,12,0.0014
000,0,Sampson County,NC,RE2,4,0.0004,1,0.0001,15,0.0015
