GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
111,150,Washington County,NC,EM3,32,0.0259,32,0.0259,32,0.0259
111,150,Washington County,NC,EM4,130,0.1237,130,0.1237,130,0.1237
111,150,Washington County,NC,EM5,6,0.0290,6,0.0290,6,0.0290
111,150,Washington County,NC,EM6,14,0.0198,14,0.0198,14,0.0198
111,200,Washington County,NC,EM1,518,0.1035,518,0.1035,518,0.1035
111,200,Washington County,NC,EM2,205,0.1137,205,0.1137,205,0.1137
111,200,Washington County,NC,EM3,48,0.0388,48,0.0388,48,0.0388
111,200,Washington County,NC,EM4,152,0.1446,152,0.1446,152,0.1446
111,200,Washington County,NC,EM5,16,0.0773,16,0.0773,16,0.0773
111,200,Washington County,NC,EM6,97,0.1372,97,0.1372,97,0.1372
111,300,Washington County,NC,EM1,902,0.1803,902,0.1803,902,0.1803
111,300,Washington County,NC,EM2,283,0.1570,283,0.1570,283,0.1570
111,300,Washington County,NC,EM3,101,0.0817,101,0.0817,101,0.0817
111,300,Washington County,NC,EM4,239,0.2274,239,0.2274,239,0.2274
111,300,Washington County,NC,EM5,29,0.1401,29,0.1401,29,0.1401
111,300,Washington County,NC,EM6,250,0.3536,250,0.3536,250,0.3536
000,0,Washington County,NC,EM1,0,0.0000,0,0.0000,68,0.0136
000,0,Washington County,NC,EM2,0,0.0000,0,0.0000,68,0.0377
000,0,Washington County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,0,Washington County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,0,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,0,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,25,Washington County,NC,EM1,0,0.0000,0,0.0000,68,0.0136
000,25,Washington County,NC,EM2,0,0.0000,0,0.0000,68,0.0377
000,25,Washington County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,25,Washington County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,25,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,25,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,50,Washington County,NC,EM1,0,0.0000,0,0.0000,68,0.0136
000,50,Washington County,NC,EM2,0,0.0000,0,0.0000,68,0.0377
000,50,Washington County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,50,Washington County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,50,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,50,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,100,Washington County,NC,EM1,0,0.0000,0,0.0000,68,0.0136
000,100,Washington County,NC,EM2,0,0.0000,0,0.0000,68,0.0377
000,100,Washington County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,100,Washington County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,100,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,100,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,150,Washington County,NC,EM1,0,0.0000,0,0.0000,68,0.0136
000,150,Washington County,NC,EM2,0,0.0000,0,0.0000,68,0.0377
000,150,Washington County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,150,Washington County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,150,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,150,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,200,Washington County,NC,EM1,0,0.0000,0,0.0000,68,0.0136
000,200,Washington County,NC,EM2,0,0.0000,0,0.0000,68,0.0377
000,200,Washington County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,200,Washington County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,200,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,200,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,300,Washington County,NC,EM1,0,0.0000,0,0.0000,65,0.0130
000,300,Washington County,NC,EM2,0,0.0000,0,0.0000,65,0.0361
000,300,Washington County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
000,300,Washington County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,300,Washington County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
000,300,Washington County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
001,0,Washington County,NC,EM1,862,0.1723,259,0.0518,3779,0.7552
001,0,Washington County,NC,EM2,412,0.2285,103,0.0571,1376,0.7632
001,0,Washington County,NC,EM3,56,0.0453,14,0.0113,1169,0.9458
001,0,Washington County,NC,EM4,184,0.1751,112,0.1066,645,0.6137
001,0,Washington County,NC,EM5,111,0.5362,14,0.0676,157,0.7585
001,0,Washington County,NC,EM6,99,0.1400,16,0.0226,432,0.6110
001,25,Washington County,NC,EM1,861,0.1721,263,0.0526,2296,0.4588
001,25,Washington County,NC,EM2,412,0.2285,103,0.0571,939,0.5208
001,25,Washington County,NC,EM3,56,0.0453,14,0.0113,167,0.1351
001,25,Washington County,NC,EM4,183,0.1741,116,0.1104,592,0.5633
001,25,Washington County,NC,EM5,111,0.5362,14,0.0676,167,0.8068
001,25,Washington County,NC,EM6,99,0.1400,16,0.0226,431,0.6096
001,50,Washington County,NC,EM1,916,0.1831,324,0.0647,2209,0.4414
001,50,Washington County,NC,EM2,421,0.2335,122,0.0677,934,0.5180
001,50,Washington County,NC,EM3,56,0.0453,16,0.0129,156,0.1262
001,50,Washington County,NC,EM4,224,0.2131,155,0.1475,551,0.5243
001,50,Washington County,NC,EM5,111,0.5362,14,0.0676,157,0.7585
001,50,Washington County,NC,EM6,104,0.1471,17,0.0240,411,0.5813
001,100,Washington County,NC,EM1,946,0.1890,358,0.0715,2321,0.4638
001,100,Washington County,NC,EM2,426,0.2363,145,0.0804,990,0.5491
001,100,Washington County,NC,EM3,51,0.0413,9,0.0073,138,0.1117
001,100,Washington County,NC,EM4,225,0.2141,154,0.1465,560,0.5328
001,100,Washington County,NC,EM5,113,0.5459,24,0.1159,157,0.7585
001,100,Washington County,NC,EM6,131,0.1853,26,0.0368,476,0.6733
001,150,Washington County,NC,EM1,1039,0.2076,500,0.0999,2300,0.4596
001,150,Washington County,NC,EM2,412,0.2285,156,0.0865,949,0.5263
001,150,Washington County,NC,EM3,97,0.0785,57,0.0461,139,0.1125
001,150,Washington County,NC,EM4,154,0.1465,87,0.0828,518,0.4929
001,150,Washington County,NC,EM5,107,0.5169,23,0.1111,155,0.7488
001,150,Washington County,NC,EM6,269,0.3805,177,0.2504,539,0.7624
001,200,Washington County,NC,EM1,1012,0.2022,509,0.1017,2063,0.4123
001,200,Washington County,NC,EM2,353,0.1958,153,0.0849,860,0.4770
001,200,Washington County,NC,EM3,91,0.0736,56,0.0453,137,0.1108
001,200,Washington County,NC,EM4,180,0.1713,124,0.1180,529,0.5033
001,200,Washington County,NC,EM5,105,0.5072,22,0.1063,145,0.7005
001,200,Washington County,NC,EM6,283,0.4003,154,0.2178,392,0.5545
001,300,Washington County,NC,EM1,1538,0.3074,1139,0.2276,2038,0.4073
001,300,Washington County,NC,EM2,722,0.4004,554,0.3073,1038,0.5757
001,300,Washington County,NC,EM3,63,0.0510,49,0.0396,84,0.0680
001,300,Washington County,NC,EM4,358,0.3406,263,0.2502,482,0.4586
001,300,Washington County,NC,EM5,136,0.6570,89,0.4300,133,0.6425
001,300,Washington County,NC,EM6,259,0.3663,184,0.2603,301,0.4257
102,0,Washington County,NC,EM1,1704,0.3405,564,0.1127,972,0.1942
102,0,Washington County,NC,EM2,765,0.4243,163,0.0904,349,0.1936
102,0,Washington County,NC,EM3,103,0.0833,61,0.0494,48,0.0388
102,0,Washington County,NC,EM4,399,0.3796,123,0.1170,310,0.2950
102,0,Washington County,NC,EM5,53,0.2560,95,0.4589,23,0.1111
102,0,Washington County,NC,EM6,384,0.5431,122,0.1726,242,0.3423
102,25,Washington County,NC,EM1,1757,0.3511,825,0.1649,1159,0.2316
102,25,Washington County,NC,EM2,815,0.4520,234,0.1298,463,0.2568
102,25,Washington County,NC,EM3,101,0.0817,93,0.0752,53,0.0429
102,25,Washington County,NC,EM4,400,0.3806,149,0.1418,371,0.3530
102,25,Washington County,NC,EM5,53,0.2560,95,0.4589,23,0.1111
102,25,Washington County,NC,EM6,388,0.5488,254,0.3593,249,0.3522
102,50,Washington County,NC,EM1,1702,0.3401,805,0.1609,1161,0.2320
102,50,Washington County,NC,EM2,802,0.4448,240,0.1331,461,0.2557
102,50,Washington County,NC,EM3,103,0.0833,91,0.0736,57,0.0461
102,50,Washington County,NC,EM4,363,0.3454,127,0.1208,371,0.3530
102,50,Washington County,NC,EM5,53,0.2560,95,0.4589,23,0.1111
102,50,Washington County,NC,EM6,381,0.5389,252,0.3564,249,0.3522
102,100,Washington County,NC,EM1,1751,0.3499,1031,0.2060,1078,0.2154
102,100,Washington County,NC,EM2,830,0.4603,381,0.2113,470,0.2607
102,100,Washington County,NC,EM3,94,0.0761,100,0.0809,51,0.0413
102,100,Washington County,NC,EM4,404,0.3844,191,0.1817,353,0.3359
102,100,Washington County,NC,EM5,60,0.2899,89,0.4300,27,0.1304
102,100,Washington County,NC,EM6,363,0.5134,270,0.3819,177,0.2504
102,150,Washington County,NC,EM1,1582,0.3161,922,0.1843,993,0.1984
102,150,Washington County,NC,EM2,810,0.4493,325,0.1803,525,0.2912
102,150,Washington County,NC,EM3,55,0.0445,56,0.0453,44,0.0356
102,150,Washington County,NC,EM4,429,0.4082,254,0.2417,287,0.2731
102,150,Washington County,NC,EM5,61,0.2947,89,0.4300,24,0.1159
102,150,Washington County,NC,EM6,227,0.3211,198,0.2801,113,0.1598
102,200,Washington County,NC,EM1,1637,0.3271,1656,0.3309,2190,0.4376
102,200,Washington County,NC,EM2,985,0.5463,833,0.4620,660,0.3661
102,200,Washington County,NC,EM3,45,0.0364,56,0.0453,1035,0.8374
102,200,Washington County,NC,EM4,390,0.3711,407,0.3873,286,0.2721
102,200,Washington County,NC,EM5,53,0.2560,113,0.5459,24,0.1159
102,200,Washington County,NC,EM6,164,0.2320,247,0.3494,185,0.2617
102,300,Washington County,NC,EM1,2052,0.4101,2194,0.4384,1856,0.3709
102,300,Washington County,NC,EM2,752,0.4171,707,0.3921,410,0.2274
102,300,Washington County,NC,EM3,1033,0.8358,1041,0.8422,1041,0.8422
102,300,Washington County,NC,EM4,203,0.1931,273,0.2598,255,0.2426
102,300,Washington County,NC,EM5,13,0.0628,47,0.2271,23,0.1111
102,300,Washington County,NC,EM6,51,0.0721,126,0.1782,127,0.1796
205,0,Washington County,NC,EM1,2323,0.4642,3718,0.7430,155,0.0310
205,0,Washington County,NC,EM2,619,0.3433,1514,0.8397,10,0.0055
205,0,Washington County,NC,EM3,1067,0.8633,1122,0.9078,15,0.0121
205,0,Washington County,NC,EM4,406,0.3863,583,0.5547,84,0.0799
205,0,Washington County,NC,EM5,25,0.1208,69,0.3333,13,0.0628
205,0,Washington County,NC,EM6,206,0.2914,430,0.6082,33,0.0467
205,25,Washington County,NC,EM1,2273,0.4542,3455,0.6904,1465,0.2928
205,25,Washington County,NC,EM2,569,0.3156,1443,0.8003,333,0.1847
205,25,Washington County,NC,EM3,1069,0.8649,1090,0.8819,1016,0.8220
205,25,Washington County,NC,EM4,408,0.3882,555,0.5281,76,0.0723
205,25,Washington County,NC,EM5,25,0.1208,69,0.3333,13,0.0628
205,25,Washington County,NC,EM6,202,0.2857,298,0.4215,27,0.0382
205,50,Washington County,NC,EM1,2278,0.4552,3426,0.6847,1536,0.3070
205,50,Washington County,NC,EM2,578,0.3206,1418,0.7865,340,0.1886
205,50,Washington County,NC,EM3,1067,0.8633,1090,0.8819,1019,0.8244
205,50,Washington County,NC,EM4,404,0.3844,550,0.5233,117,0.1113
205,50,Washington County,NC,EM5,25,0.1208,69,0.3333,13,0.0628
205,50,Washington County,NC,EM6,204,0.2885,299,0.4229,47,0.0665
205,100,Washington County,NC,EM1,2148,0.4293,3116,0.6227,1453,0.2904
205,100,Washington County,NC,EM2,538,0.2984,1247,0.6916,268,0.1486
205,100,Washington County,NC,EM3,1055,0.8536,1064,0.8608,1017,0.8228
205,100,Washington County,NC,EM4,350,0.3330,477,0.4539,114,0.1085
205,100,Washington County,NC,EM5,16,0.0773,65,0.3140,9,0.0435
205,100,Washington County,NC,EM6,189,0.2673,263,0.3720,45,0.0636
205,150,Washington County,NC,EM1,1966,0.3929,2820,0.5635,1296,0.2590
205,150,Washington County,NC,EM2,444,0.2463,1164,0.6456,126,0.0699
205,150,Washington County,NC,EM3,1047,0.8471,1054,0.8528,1017,0.8228
205,150,Washington County,NC,EM4,278,0.2645,363,0.3454,104,0.0990
205,150,Washington County,NC,EM5,15,0.0725,60,0.2899,8,0.0386
205,150,Washington County,NC,EM6,182,0.2574,179,0.2532,41,0.0580
205,200,Washington County,NC,EM1,1740,0.3477,1917,0.3831,151,0.0302
205,200,Washington County,NC,EM2,258,0.1431,594,0.3295,10,0.0055
205,200,Washington County,NC,EM3,1047,0.8471,1044,0.8447,12,0.0097
205,200,Washington County,NC,EM4,272,0.2588,168,0.1598,84,0.0799
205,200,Washington County,NC,EM5,15,0.0725,27,0.1304,12,0.0580
205,200,Washington County,NC,EM6,148,0.2093,84,0.1188,33,0.0467
205,300,Washington County,NC,EM1,416,0.0831,330,0.0659,113,0.0226
205,300,Washington County,NC,EM2,44,0.0244,236,0.1309,7,0.0039
205,300,Washington County,NC,EM3,35,0.0283,8,0.0065,6,0.0049
205,300,Washington County,NC,EM4,194,0.1846,59,0.0561,63,0.0599
205,300,Washington County,NC,EM5,11,0.0531,13,0.0628,8,0.0386
205,300,Washington County,NC,EM6,132,0.1867,14,0.0198,29,0.0410
111,0,Wayne County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Wayne County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Wayne County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Wayne County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Wayne County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Wayne County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Wayne County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Wayne County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Wayne County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Wayne County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Wayne County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,Wayne County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Wayne County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Wayne County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Wayne County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Wayne County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,Wayne County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Wayne County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,Wayne County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Wayne County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,150,Wayne County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,150,Wayne County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,150,Wayne County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,150,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,150,Wayne County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,150,Wayne County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,200,Wayne County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,200,Wayne County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,200,Wayne County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,200,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,200,Wayne County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,200,Wayne County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,300,Wayne County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,300,Wayne County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,300,Wayne County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,300,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,300,Wayne County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,300,Wayne County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
000,0,Wayne County,NC,EM1,10,0.0002,0,0.0000,205,0.0038
000,0,Wayne County,NC,EM2,0,0.0000,0,0.0000,130,0.0073
000,0,Wayne County,NC,EM3,0,0.0000,0,0.0000,25,0.0029
000,0,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,0,Wayne County,NC,EM5,5,0.0053,0,0.0000,45,0.0476
000,0,Wayne County,NC,EM6,5,0.0005,0,0.0000,5,0.0005
000,25,Wayne County,NC,EM1,10,0.0002,0,0.0000,205,0.0038
000,25,Wayne County,NC,EM2,0,0.0000,0,0.0000,130,0.0073
000,25,Wayne County,NC,EM3,0,0.0000,0,0.0000,25,0.0029
000,25,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,25,Wayne County,NC,EM5,5,0.0053,0,0.0000,45,0.0476
000,25,Wayne County,NC,EM6,5,0.0005,0,0.0000,5,0.0005
000,50,Wayne County,NC,EM1,10,0.0002,0,0.0000,205,0.0038
000,50,Wayne County,NC,EM2,0,0.0000,0,0.0000,130,0.0073
000,50,Wayne County,NC,EM3,0,0.0000,0,0.0000,25,0.0029
000,50,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,50,Wayne County,NC,EM5,5,0.0053,0,0.0000,45,0.0476
000,50,Wayne County,NC,EM6,5,0.0005,0,0.0000,5,0.0005
000,100,Wayne County,NC,EM1,10,0.0002,0,0.0000,205,0.0038
000,100,Wayne County,NC,EM2,0,0.0000,0,0.0000,130,0.0073
000,100,Wayne County,NC,EM3,0,0.0000,0,0.0000,25,0.0029
000,100,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,100,Wayne County,NC,EM5,5,0.0053,0,0.0000,45,0.0476
000,100,Wayne County,NC,EM6,5,0.0005,0,0.0000,5,0.0005
000,150,Wayne County,NC,EM1,10,0.0002,0,0.0000,205,0.0038
000,150,Wayne County,NC,EM2,0,0.0000,0,0.0000,130,0.0073
000,150,Wayne County,NC,EM3,0,0.0000,0,0.0000,25,0.0029
000,150,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,150,Wayne County,NC,EM5,5,0.0053,0,0.0000,45,0.0476
000,150,Wayne County,NC,EM6,5,0.0005,0,0.0000,5,0.0005
000,200,Wayne County,NC,EM1,10,0.0002,0,0.0000,205,0.0038
000,200,Wayne County,NC,EM2,0,0.0000,0,0.0000,130,0.0073
000,200,Wayne County,NC,EM3,0,0.0000,0,0.0000,25,0.0029
000,200,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,200,Wayne County,NC,EM5,5,0.0053,0,0.0000,45,0.0476
000,200,Wayne County,NC,EM6,5,0.0005,0,0.0000,5,0.0005
000,300,Wayne County,NC,EM1,10,0.0002,0,0.0000,205,0.0038
000,300,Wayne County,NC,EM2,0,0.0000,0,0.0000,130,0.0073
000,300,Wayne County,NC,EM3,0,0.0000,0,0.0000,25,0.0029
000,300,Wayne County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
000,300,Wayne County,NC,EM5,5,0.0053,0,0.0000,45,0.0476
000,300,Wayne County,NC,EM6,5,0.0005,0,0.0000,5,0.0005
001,0,Wayne County,NC,EM1,151,0.0028,0,0.0000,816,0.0149
001,0,Wayne County,NC,EM2,0,0.0000,0,0.0000,235,0.0132
001,0,Wayne County,NC,EM3,65,0.0075,0,0.0000,146,0.0167
001,0,Wayne County,NC,EM4,15,0.0009,0,0.0000,176,0.0103
001,0,Wayne County,NC,EM5,49,0.0518,0,0.0000,124,0.1311
001,0,Wayne County,NC,EM6,22,0.0022,0,0.0000,135,0.0134
001,25,Wayne County,NC,EM1,151,0.0028,0,0.0000,816,0.0149
001,25,Wayne County,NC,EM2,0,0.0000,0,0.0000,235,0.0132
001,25,Wayne County,NC,EM3,65,0.0075,0,0.0000,146,0.0167
001,25,Wayne County,NC,EM4,15,0.0009,0,0.0000,176,0.0103
001,25,Wayne County,NC,EM5,49,0.0518,0,0.0000,124,0.1311
001,25,Wayne County,NC,EM6,22,0.0022,0,0.0000,135,0.0134
001,50,Wayne County,NC,EM1,151,0.0028,0,0.0000,816,0.0149
001,50,Wayne County,NC,EM2,0,0.0000,0,0.0000,235,0.0132
001,50,Wayne County,NC,EM3,65,0.0075,0,0.0000,146,0.0167
001,50,Wayne County,NC,EM4,15,0.0009,0,0.0000,176,0.0103
001,50,Wayne County,NC,EM5,49,0.0518,0,0.0000,124,0.1311
001,50,Wayne County,NC,EM6,22,0.0022,0,0.0000,135,0.0134
001,100,Wayne County,NC,EM1,151,0.0028,0,0.0000,816,0.0149
001,100,Wayne County,NC,EM2,0,0.0000,0,0.0000,235,0.0132
001,100,Wayne County,NC,EM3,65,0.0075,0,0.0000,146,0.0167
001,100,Wayne County,NC,EM4,15,0.0009,0,0.0000,176,0.0103
001,100,Wayne County,NC,EM5,49,0.0518,0,0.0000,124,0.1311
001,100,Wayne County,NC,EM6,22,0.0022,0,0.0000,135,0.0134
001,150,Wayne County,NC,EM1,151,0.0028,0,0.0000,816,0.0149
001,150,Wayne County,NC,EM2,0,0.0000,0,0.0000,235,0.0132
001,150,Wayne County,NC,EM3,65,0.0075,0,0.0000,146,0.0167
001,150,Wayne County,NC,EM4,15,0.0009,0,0.0000,176,0.0103
001,150,Wayne County,NC,EM5,49,0.0518,0,0.0000,124,0.1311
001,150,Wayne County,NC,EM6,22,0.0022,0,0.0000,135,0.0134
001,200,Wayne County,NC,EM1,151,0.0028,0,0.0000,816,0.0149
001,200,Wayne County,NC,EM2,0,0.0000,0,0.0000,235,0.0132
001,200,Wayne County,NC,EM3,65,0.0075,0,0.0000,146,0.0167
001,200,Wayne County,NC,EM4,15,0.0009,0,0.0000,176,0.0103
001,200,Wayne County,NC,EM5,49,0.0518,0,0.0000,124,0.1311
001,200,Wayne County,NC,EM6,22,0.0022,0,0.0000,135,0.0134
001,300,Wayne County,NC,EM1,151,0.0028,0,0.0000,816,0.0149
001,300,Wayne County,NC,EM2,0,0.0000,0,0.0000,235,0.0132
001,300,Wayne County,NC,EM3,65,0.0075,0,0.0000,146,0.0167
001,300,Wayne County,NC,EM4,15,0.0009,0,0.0000,176,0.0103
001,300,Wayne County,NC,EM5,49,0.0518,0,0.0000,124,0.1311
001,300,Wayne County,NC,EM6,22,0.0022,0,0.0000,135,0.0134
102,0,Wayne County,NC,EM1,314,0.0057,2,0.0000,96,0.0018
102,0,Wayne County,NC,EM2,105,0.0059,0,0.0000,2,0.0001
102,0,Wayne County,NC,EM3,25,0.0029,0,0.0000,22,0.0025
102,0,Wayne County,NC,EM4,43,0.0025,0,0.0000,40,0.0023
102,0,Wayne County,NC,EM5,90,0.0951,0,0.0000,16,0.0169
102,0,Wayne County,NC,EM6,51,0.0051,2,0.0002,16,0.0016
102,25,Wayne County,NC,EM1,314,0.0057,2,0.0000,96,0.0018
102,25,Wayne County,NC,EM2,105,0.0059,0,0.0000,2,0.0001
102,25,Wayne County,NC,EM3,25,0.0029,0,0.0000,22,0.0025
102,25,Wayne County,NC,EM4,43,0.0025,0,0.0000,40,0.0023
102,25,Wayne County,NC,EM5,90,0.0951,0,0.0000,16,0.0169
102,25,Wayne County,NC,EM6,51,0.0051,2,0.0002,16,0.0016
102,50,Wayne County,NC,EM1,314,0.0057,2,0.0000,96,0.0018
102,50,Wayne County,NC,EM2,105,0.0059,0,0.0000,2,0.0001
102,50,Wayne County,NC,EM3,25,0.0029,0,0.0000,22,0.0025
102,50,Wayne County,NC,EM4,43,0.0025,0,0.0000,40,0.0023
102,50,Wayne County,NC,EM5,90,0.0951,0,0.0000,16,0.0169
102,50,Wayne County,NC,EM6,51,0.0051,2,0.0002,16,0.0016
102,100,Wayne County,NC,EM1,314,0.0057,2,0.0000,96,0.0018
102,100,Wayne County,NC,EM2,105,0.0059,0,0.0000,2,0.0001
102,100,Wayne County,NC,EM3,25,0.0029,0,0.0000,22,0.0025
102,100,Wayne County,NC,EM4,43,0.0025,0,0.0000,40,0.0023
102,100,Wayne County,NC,EM5,90,0.0951,0,0.0000,16,0.0169
102,100,Wayne County,NC,EM6,51,0.0051,2,0.0002,16,0.0016
102,150,Wayne County,NC,EM1,314,0.0057,2,0.0000,96,0.0018
102,150,Wayne County,NC,EM2,105,0.0059,0,0.0000,2,0.0001
102,150,Wayne County,NC,EM3,25,0.0029,0,0.0000,22,0.0025
102,150,Wayne County,NC,EM4,43,0.0025,0,0.0000,40,0.0023
102,150,Wayne County,NC,EM5,90,0.0951,0,0.0000,16,0.0169
102,150,Wayne County,NC,EM6,51,0.0051,2,0.0002,16,0.0016
102,200,Wayne County,NC,EM1,314,0.0057,2,0.0000,96,0.0018
102,200,Wayne County,NC,EM2,105,0.0059,0,0.0000,2,0.0001
102,200,Wayne County,NC,EM3,25,0.0029,0,0.0000,22,0.0025
102,200,Wayne County,NC,EM4,43,0.0025,0,0.0000,40,0.0023
102,200,Wayne County,NC,EM5,90,0.0951,0,0.0000,16,0.0169
102,200,Wayne County,NC,EM6,51,0.0051,2,0.0002,16,0.0016
102,300,Wayne County,NC,EM1,314,0.0057,2,0.0000,96,0.0018
102,300,Wayne County,NC,EM2,105,0.0059,0,0.0000,2,0.0001
102,300,Wayne County,NC,EM3,25,0.0029,0,0.0000,22,0.0025
102,300,Wayne County,NC,EM4,43,0.0025,0,0.0000,40,0.0023
102,300,Wayne County,NC,EM5,90,0.0951,0,0.0000,16,0.0169
102,300,Wayne County,NC,EM6,51,0.0051,2,0.0002,16,0.0016
205,0,Wayne County,NC,EM1,422,0.0077,220,0.0040,261,0.0048
205,0,Wayne County,NC,EM2,129,0.0072,7,0.0004,52,0.0029
205,0,Wayne County,NC,EM3,78,0.0089,57,0.0065,98,0.0112
205,0,Wayne County,NC,EM4,103,0.0060,20,0.0012,63,0.0037
205,0,Wayne County,NC,EM5,46,0.0486,125,0.1321,39,0.0412
205,0,Wayne County,NC,EM6,66,0.0066,11,0.0011,9,0.0009
205,25,Wayne County,NC,EM1,422,0.0077,220,0.0040,261,0.0048
205,25,Wayne County,NC,EM2,129,0.0072,7,0.0004,52,0.0029
205,25,Wayne County,NC,EM3,78,0.0089,57,0.0065,98,0.0112
205,25,Wayne County,NC,EM4,103,0.0060,20,0.0012,63,0.0037
205,25,Wayne County,NC,EM5,46,0.0486,125,0.1321,39,0.0412
205,25,Wayne County,NC,EM6,66,0.0066,11,0.0011,9,0.0009
205,50,Wayne County,NC,EM1,422,0.0077,220,0.0040,261,0.0048
205,50,Wayne County,NC,EM2,129,0.0072,7,0.0004,52,0.0029
205,50,Wayne County,NC,EM3,78,0.0089,57,0.0065,98,0.0112
205,50,Wayne County,NC,EM4,103,0.0060,20,0.0012,63,0.0037
205,50,Wayne County,NC,EM5,46,0.0486,125,0.1321,39,0.0412
205,50,Wayne County,NC,EM6,66,0.0066,11,0.0011,9,0.0009
