GW,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
111,0,Dover,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Dover,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Dover,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,0,Fairfield Harbour,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Fairfield Harbour,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Fairfield Harbour,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Fairfield Harbour,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Fairfield Harbour,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Fairfield Harbour,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,0,Havelock,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Havelock,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Havelock,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Havelock,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Havelock,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Havelock,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,0,James City,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,James City,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,James City,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,James City,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,James City,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,James City,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,0,Neuse Forest,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Neuse Forest,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Neuse Forest,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Neuse Forest,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Neuse Forest,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Neuse Forest,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,0,New Bern,Craven County,NC,EM1,4,0.0002,4,0.0002,4,0.0002
111,0,New Bern,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,New Bern,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,New Bern,Craven County,NC,EM4,4,0.0004,4,0.0004,4,0.0004
111,0,New Bern,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,New Bern,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,0,River Bend,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,River Bend,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,River Bend,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,River Bend,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,River Bend,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,River Bend,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,0,Trent Woods,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Trent Woods,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Trent Woods,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Trent Woods,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Trent Woods,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Trent Woods,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Craven,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Craven,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Craven,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Craven,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Craven,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Craven,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,0,Vanceboro,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,0,Vanceboro,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,0,Vanceboro,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,0,Vanceboro,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,0,Vanceboro,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,0,Vanceboro,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Brices Creek,Craven County,NC,EM1,7,0.0168,7,0.0168,7,0.0168
111,25,Brices Creek,Craven County,NC,EM2,5,0.0833,5,0.0833,5,0.0833
111,25,Brices Creek,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Brices Creek,Craven County,NC,EM4,2,0.0194,2,0.0194,2,0.0194
111,25,Brices Creek,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Brices Creek,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Bridgeton,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Bridgeton,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Bridgeton,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Bridgeton,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Bridgeton,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Bridgeton,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Cherry Branch,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Cherry Branch,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Cherry Branch,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Cherry Branch,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Cherry Branch,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Cherry Branch,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Cove City,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Cove City,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Cove City,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Cove City,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Cove City,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Cove City,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Dover,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Dover,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Dover,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Dover,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Dover,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Dover,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Fairfield Harbour,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Fairfield Harbour,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Fairfield Harbour,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Fairfield Harbour,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Fairfield Harbour,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Fairfield Harbour,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Havelock,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Havelock,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Havelock,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Havelock,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Havelock,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Havelock,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,James City,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,James City,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,James City,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,James City,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,James City,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,James City,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Neuse Forest,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Neuse Forest,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Neuse Forest,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Neuse Forest,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Neuse Forest,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Neuse Forest,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,New Bern,Craven County,NC,EM1,4,0.0002,4,0.0002,4,0.0002
111,25,New Bern,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,New Bern,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,New Bern,Craven County,NC,EM4,4,0.0004,4,0.0004,4,0.0004
111,25,New Bern,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,New Bern,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,River Bend,Craven County,NC,EM1,3,0.0049,3,0.0049,3,0.0049
111,25,River Bend,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,River Bend,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,River Bend,Craven County,NC,EM4,3,0.0194,3,0.0194,3,0.0194
111,25,River Bend,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,River Bend,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Trent Woods,Craven County,NC,EM1,5,0.0061,5,0.0061,5,0.0061
111,25,Trent Woods,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Trent Woods,Craven County,NC,EM3,5,0.0562,5,0.0562,5,0.0562
111,25,Trent Woods,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Trent Woods,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Trent Woods,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Craven,Craven County,NC,EM1,3,0.0004,3,0.0004,3,0.0004
111,25,Unincorporated Craven,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Craven,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Craven,Craven County,NC,EM4,3,0.0023,3,0.0023,3,0.0023
111,25,Unincorporated Craven,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Craven,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,25,Vanceboro,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,25,Vanceboro,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,25,Vanceboro,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,25,Vanceboro,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,25,Vanceboro,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,25,Vanceboro,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Brices Creek,Craven County,NC,EM1,10,0.0240,10,0.0240,10,0.0240
111,50,Brices Creek,Craven County,NC,EM2,5,0.0833,5,0.0833,5,0.0833
111,50,Brices Creek,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Brices Creek,Craven County,NC,EM4,5,0.0485,5,0.0485,5,0.0485
111,50,Brices Creek,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Brices Creek,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Bridgeton,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,Bridgeton,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Bridgeton,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Bridgeton,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Bridgeton,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Bridgeton,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Cherry Branch,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,Cherry Branch,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Cherry Branch,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Cherry Branch,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Cherry Branch,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Cherry Branch,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Cove City,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,Cove City,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Cove City,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Cove City,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Cove City,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Cove City,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Dover,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,Dover,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Dover,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Dover,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Dover,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Dover,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Fairfield Harbour,Craven County,NC,EM1,12,0.0343,12,0.0343,12,0.0343
111,50,Fairfield Harbour,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Fairfield Harbour,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Fairfield Harbour,Craven County,NC,EM4,12,0.0674,12,0.0674,12,0.0674
111,50,Fairfield Harbour,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Fairfield Harbour,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Havelock,Craven County,NC,EM1,5,0.0006,5,0.0006,5,0.0006
111,50,Havelock,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Havelock,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Havelock,Craven County,NC,EM4,5,0.0025,5,0.0025,5,0.0025
111,50,Havelock,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Havelock,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,James City,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,James City,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,James City,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,James City,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,James City,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,James City,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Neuse Forest,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,Neuse Forest,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Neuse Forest,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Neuse Forest,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Neuse Forest,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Neuse Forest,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,New Bern,Craven County,NC,EM1,596,0.0224,596,0.0224,596,0.0224
111,50,New Bern,Craven County,NC,EM2,130,0.0154,130,0.0154,130,0.0154
111,50,New Bern,Craven County,NC,EM3,57,0.0328,57,0.0328,57,0.0328
111,50,New Bern,Craven County,NC,EM4,235,0.0229,235,0.0229,235,0.0229
111,50,New Bern,Craven County,NC,EM5,33,0.5690,33,0.5690,33,0.5690
111,50,New Bern,Craven County,NC,EM6,141,0.0231,141,0.0231,141,0.0231
111,50,River Bend,Craven County,NC,EM1,4,0.0065,4,0.0065,4,0.0065
111,50,River Bend,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,River Bend,Craven County,NC,EM3,1,0.0385,1,0.0385,1,0.0385
111,50,River Bend,Craven County,NC,EM4,3,0.0194,3,0.0194,3,0.0194
111,50,River Bend,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,River Bend,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Trent Woods,Craven County,NC,EM1,5,0.0061,5,0.0061,5,0.0061
111,50,Trent Woods,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Trent Woods,Craven County,NC,EM3,5,0.0562,5,0.0562,5,0.0562
111,50,Trent Woods,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Trent Woods,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Trent Woods,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Unincorporated Craven,Craven County,NC,EM1,3,0.0004,3,0.0004,3,0.0004
111,50,Unincorporated Craven,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Unincorporated Craven,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Unincorporated Craven,Craven County,NC,EM4,3,0.0023,3,0.0023,3,0.0023
111,50,Unincorporated Craven,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Unincorporated Craven,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,50,Vanceboro,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,50,Vanceboro,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,50,Vanceboro,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,50,Vanceboro,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,50,Vanceboro,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,50,Vanceboro,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Brices Creek,Craven County,NC,EM1,19,0.0456,19,0.0456,19,0.0456
111,100,Brices Creek,Craven County,NC,EM2,5,0.0833,5,0.0833,5,0.0833
111,100,Brices Creek,Craven County,NC,EM3,7,0.0886,7,0.0886,7,0.0886
111,100,Brices Creek,Craven County,NC,EM4,7,0.0680,7,0.0680,7,0.0680
111,100,Brices Creek,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Brices Creek,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Bridgeton,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,Bridgeton,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Bridgeton,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Bridgeton,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,Bridgeton,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Bridgeton,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Cherry Branch,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,Cherry Branch,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Cherry Branch,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Cherry Branch,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,Cherry Branch,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Cherry Branch,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Cove City,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,Cove City,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Cove City,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Cove City,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,Cove City,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Cove City,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Dover,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,Dover,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Dover,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Dover,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,Dover,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Dover,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Fairfield Harbour,Craven County,NC,EM1,38,0.1086,38,0.1086,38,0.1086
111,100,Fairfield Harbour,Craven County,NC,EM2,2,0.1818,2,0.1818,2,0.1818
111,100,Fairfield Harbour,Craven County,NC,EM3,5,0.1389,5,0.1389,5,0.1389
111,100,Fairfield Harbour,Craven County,NC,EM4,26,0.1461,26,0.1461,26,0.1461
111,100,Fairfield Harbour,Craven County,NC,EM5,2,0.5000,2,0.5000,2,0.5000
111,100,Fairfield Harbour,Craven County,NC,EM6,3,0.0248,3,0.0248,3,0.0248
111,100,Havelock,Craven County,NC,EM1,7,0.0008,7,0.0008,7,0.0008
111,100,Havelock,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Havelock,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Havelock,Craven County,NC,EM4,7,0.0035,7,0.0035,7,0.0035
111,100,Havelock,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Havelock,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,James City,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,James City,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,James City,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,James City,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,James City,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,James City,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Neuse Forest,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,Neuse Forest,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Neuse Forest,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Neuse Forest,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,Neuse Forest,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Neuse Forest,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,New Bern,Craven County,NC,EM1,697,0.0262,697,0.0262,697,0.0262
111,100,New Bern,Craven County,NC,EM2,135,0.0159,135,0.0159,135,0.0159
111,100,New Bern,Craven County,NC,EM3,63,0.0363,63,0.0363,63,0.0363
111,100,New Bern,Craven County,NC,EM4,325,0.0317,325,0.0317,325,0.0317
111,100,New Bern,Craven County,NC,EM5,33,0.5690,33,0.5690,33,0.5690
111,100,New Bern,Craven County,NC,EM6,141,0.0231,141,0.0231,141,0.0231
111,100,River Bend,Craven County,NC,EM1,28,0.0454,28,0.0454,28,0.0454
111,100,River Bend,Craven County,NC,EM2,5,0.0124,5,0.0124,5,0.0124
111,100,River Bend,Craven County,NC,EM3,1,0.0385,1,0.0385,1,0.0385
111,100,River Bend,Craven County,NC,EM4,19,0.1226,19,0.1226,19,0.1226
111,100,River Bend,Craven County,NC,EM5,3,0.6000,3,0.6000,3,0.6000
111,100,River Bend,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,100,Trent Woods,Craven County,NC,EM1,14,0.0170,14,0.0170,14,0.0170
111,100,Trent Woods,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Trent Woods,Craven County,NC,EM3,5,0.0562,5,0.0562,5,0.0562
111,100,Trent Woods,Craven County,NC,EM4,2,0.0065,2,0.0065,2,0.0065
111,100,Trent Woods,Craven County,NC,EM5,2,0.2222,2,0.2222,2,0.2222
111,100,Trent Woods,Craven County,NC,EM6,5,0.1064,5,0.1064,5,0.1064
111,100,Unincorporated Craven,Craven County,NC,EM1,34,0.0050,34,0.0050,34,0.0050
111,100,Unincorporated Craven,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Unincorporated Craven,Craven County,NC,EM3,9,0.0035,9,0.0035,9,0.0035
111,100,Unincorporated Craven,Craven County,NC,EM4,14,0.0107,14,0.0107,14,0.0107
111,100,Unincorporated Craven,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Unincorporated Craven,Craven County,NC,EM6,11,0.0132,11,0.0132,11,0.0132
111,100,Vanceboro,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,100,Vanceboro,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,100,Vanceboro,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,100,Vanceboro,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,100,Vanceboro,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,100,Vanceboro,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,150,Brices Creek,Craven County,NC,EM1,23,0.0552,23,0.0552,23,0.0552
111,150,Brices Creek,Craven County,NC,EM2,5,0.0833,5,0.0833,5,0.0833
111,150,Brices Creek,Craven County,NC,EM3,11,0.1392,11,0.1392,11,0.1392
111,150,Brices Creek,Craven County,NC,EM4,7,0.0680,7,0.0680,7,0.0680
111,150,Brices Creek,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
111,150,Brices Creek,Craven County,NC,EM6,0,0.0000,0,0.0000,0,0.0000
111,150,Bridgeton,Craven County,NC,EM1,0,0.0000,0,0.0000,0,0.0000
111,150,Bridgeton,Craven County,NC,EM2,0,0.0000,0,0.0000,0,0.0000
111,150,Bridgeton,Craven County,NC,EM3,0,0.0000,0,0.0000,0,0.0000
111,150,Bridgeton,Craven County,NC,EM4,0,0.0000,0,0.0000,0,0.0000
111,150,Bridgeton,Craven County,NC,EM5,0,0.0000,0,0.0000,0,0.0000
