GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
111,150,Pender County,NC,LC7,2,0.0528,2,0.0528,2,0.0528
111,200,Pender County,NC,LC2,2,0.0974,2,0.0974,2,0.0974
111,200,Pender County,NC,LC3,0,0.0035,0,0.0035,0,0.0035
111,200,Pender County,NC,LC4,3,0.0147,3,0.0147,3,0.0147
111,200,Pender County,NC,LC5,1,0.0167,1,0.0167,1,0.0167
111,200,Pender County,NC,LC6,72,0.1692,72,0.1692,72,0.1692
111,200,Pender County,NC,LC7,2,0.0648,2,0.0648,2,0.0648
111,300,Pender County,NC,LC2,2,0.1253,2,0.1253,2,0.1253
111,300,Pender County,NC,LC3,2,0.0181,2,0.0181,2,0.0181
111,300,Pender County,NC,LC4,9,0.0397,9,0.0397,9,0.0397
111,300,Pender County,NC,LC5,3,0.0417,3,0.0417,3,0.0417
111,300,Pender County,NC,LC6,86,0.2025,86,0.2025,86,0.2025
111,300,Pender County,NC,LC7,3,0.0957,3,0.0957,3,0.0957
000,0,Pender County,NC,LC2,0,0.0010,0,0.0000,0,0.0128
000,0,Pender County,NC,LC3,1,0.0092,0,0.0016,5,0.0504
000,0,Pender County,NC,LC4,1,0.0050,0,0.0004,10,0.0426
000,0,Pender County,NC,LC5,0,0.0037,0,0.0004,2,0.0304
000,0,Pender County,NC,LC6,12,0.0279,4,0.0093,39,0.0928
000,0,Pender County,NC,LC7,0,0.0026,0,0.0003,1,0.0208
000,25,Pender County,NC,LC2,0,0.0010,0,0.0000,0,0.0128
000,25,Pender County,NC,LC3,1,0.0092,0,0.0016,5,0.0504
000,25,Pender County,NC,LC4,1,0.0050,0,0.0004,10,0.0426
000,25,Pender County,NC,LC5,0,0.0037,0,0.0004,2,0.0304
000,25,Pender County,NC,LC6,11,0.0261,4,0.0086,34,0.0798
000,25,Pender County,NC,LC7,0,0.0026,0,0.0003,1,0.0208
000,50,Pender County,NC,LC2,0,0.0010,0,0.0000,0,0.0128
000,50,Pender County,NC,LC3,1,0.0091,0,0.0016,5,0.0508
000,50,Pender County,NC,LC4,1,0.0050,0,0.0004,10,0.0431
000,50,Pender County,NC,LC5,0,0.0038,0,0.0004,2,0.0309
000,50,Pender County,NC,LC6,10,0.0237,3,0.0078,29,0.0673
000,50,Pender County,NC,LC7,0,0.0026,0,0.0003,1,0.0206
000,100,Pender County,NC,LC2,0,0.0010,0,0.0001,0,0.0129
000,100,Pender County,NC,LC3,1,0.0091,0,0.0017,5,0.0504
000,100,Pender County,NC,LC4,1,0.0050,0,0.0004,10,0.0424
000,100,Pender County,NC,LC5,0,0.0038,0,0.0005,2,0.0303
000,100,Pender County,NC,LC6,9,0.0213,3,0.0069,26,0.0605
000,100,Pender County,NC,LC7,0,0.0026,0,0.0003,1,0.0207
000,150,Pender County,NC,LC2,0,0.0010,0,0.0001,0,0.0129
000,150,Pender County,NC,LC3,1,0.0092,0,0.0017,5,0.0504
000,150,Pender County,NC,LC4,1,0.0050,0,0.0004,10,0.0422
000,150,Pender County,NC,LC5,0,0.0037,0,0.0004,2,0.0301
000,150,Pender County,NC,LC6,9,0.0200,3,0.0062,24,0.0575
000,150,Pender County,NC,LC7,0,0.0026,0,0.0003,1,0.0208
000,200,Pender County,NC,LC2,0,0.0010,0,0.0001,0,0.0129
000,200,Pender County,NC,LC3,1,0.0092,0,0.0019,5,0.0504
000,200,Pender County,NC,LC4,1,0.0050,0,0.0005,10,0.0417
000,200,Pender County,NC,LC5,0,0.0038,0,0.0005,2,0.0301
000,200,Pender County,NC,LC6,8,0.0183,2,0.0054,23,0.0541
000,200,Pender County,NC,LC7,0,0.0025,0,0.0002,1,0.0205
000,300,Pender County,NC,LC2,0,0.0009,0,0.0000,0,0.0126
000,300,Pender County,NC,LC3,1,0.0087,0,0.0020,4,0.0483
000,300,Pender County,NC,LC4,1,0.0048,0,0.0006,9,0.0399
000,300,Pender County,NC,LC5,0,0.0038,0,0.0007,2,0.0293
000,300,Pender County,NC,LC6,7,0.0166,2,0.0048,21,0.0488
000,300,Pender County,NC,LC7,0,0.0025,0,0.0003,1,0.0198
001,0,Pender County,NC,LC2,5,0.2840,1,0.0643,10,0.5208
001,0,Pender County,NC,LC3,46,0.4985,8,0.0832,76,0.8134
001,0,Pender County,NC,LC4,138,0.5852,30,0.1274,199,0.8410
001,0,Pender County,NC,LC5,35,0.5824,6,0.0976,50,0.8348
001,0,Pender County,NC,LC6,339,0.7958,152,0.3573,356,0.8352
001,0,Pender County,NC,LC7,12,0.3933,3,0.0969,20,0.6728
001,25,Pender County,NC,LC2,6,0.2956,1,0.0710,10,0.5253
001,25,Pender County,NC,LC3,48,0.5108,8,0.0835,76,0.8132
001,25,Pender County,NC,LC4,140,0.5944,30,0.1285,199,0.8405
001,25,Pender County,NC,LC5,35,0.5882,6,0.1029,50,0.8329
001,25,Pender County,NC,LC6,327,0.7684,139,0.3273,347,0.8154
001,25,Pender County,NC,LC7,12,0.4018,3,0.1007,20,0.6713
001,50,Pender County,NC,LC2,6,0.2928,1,0.0739,10,0.5263
001,50,Pender County,NC,LC3,47,0.4989,8,0.0841,76,0.8101
001,50,Pender County,NC,LC4,138,0.5838,30,0.1284,198,0.8386
001,50,Pender County,NC,LC5,35,0.5815,6,0.0991,50,0.8284
001,50,Pender County,NC,LC6,314,0.7365,127,0.2984,339,0.7973
001,50,Pender County,NC,LC7,11,0.3906,3,0.0966,20,0.6664
001,100,Pender County,NC,LC2,6,0.2880,1,0.0725,10,0.5233
001,100,Pender County,NC,LC3,47,0.4995,8,0.0859,76,0.8135
001,100,Pender County,NC,LC4,138,0.5825,31,0.1300,198,0.8382
001,100,Pender County,NC,LC5,35,0.5810,6,0.1002,50,0.8303
001,100,Pender County,NC,LC6,303,0.7123,118,0.2760,331,0.7767
001,100,Pender County,NC,LC7,11,0.3819,3,0.0933,19,0.6623
001,150,Pender County,NC,LC2,5,0.2762,1,0.0609,10,0.5097
001,150,Pender County,NC,LC3,47,0.5019,8,0.0884,76,0.8129
001,150,Pender County,NC,LC4,138,0.5836,31,0.1323,197,0.8354
001,150,Pender County,NC,LC5,35,0.5822,6,0.1023,50,0.8260
001,150,Pender County,NC,LC6,297,0.6982,113,0.2648,324,0.7615
001,150,Pender County,NC,LC7,11,0.3828,3,0.0933,19,0.6557
001,200,Pender County,NC,LC2,5,0.2727,1,0.0570,10,0.5019
001,200,Pender County,NC,LC3,47,0.5021,9,0.0914,76,0.8113
001,200,Pender County,NC,LC4,138,0.5825,32,0.1375,196,0.8308
001,200,Pender County,NC,LC5,35,0.5804,7,0.1085,50,0.8209
001,200,Pender County,NC,LC6,291,0.6844,109,0.2567,318,0.7474
001,200,Pender County,NC,LC7,11,0.3807,3,0.0959,19,0.6503
001,300,Pender County,NC,LC2,5,0.2685,1,0.0611,10,0.4932
001,300,Pender County,NC,LC3,46,0.4984,9,0.0912,75,0.8008
001,300,Pender County,NC,LC4,135,0.5724,32,0.1359,192,0.8109
001,300,Pender County,NC,LC5,34,0.5694,6,0.1056,48,0.7997
001,300,Pender County,NC,LC6,280,0.6584,103,0.2414,307,0.7216
001,300,Pender County,NC,LC7,11,0.3711,3,0.1026,19,0.6343
102,0,Pender County,NC,LC2,3,0.1727,3,0.1404,3,0.1320
102,0,Pender County,NC,LC3,18,0.1946,13,0.1386,8,0.0858
102,0,Pender County,NC,LC4,41,0.1752,34,0.1443,16,0.0690
102,0,Pender County,NC,LC5,10,0.1644,8,0.1390,4,0.0743
102,0,Pender County,NC,LC6,24,0.0572,80,0.1868,7,0.0159
102,0,Pender County,NC,LC7,5,0.1674,4,0.1356,3,0.1003
102,25,Pender County,NC,LC2,3,0.1662,3,0.1346,2,0.1257
102,25,Pender County,NC,LC3,18,0.1908,13,0.1387,8,0.0859
102,25,Pender County,NC,LC4,41,0.1734,34,0.1435,16,0.0692
102,25,Pender County,NC,LC5,10,0.1637,8,0.1367,5,0.0749
102,25,Pender County,NC,LC6,24,0.0568,79,0.1857,7,0.0158
102,25,Pender County,NC,LC7,5,0.1630,4,0.1308,3,0.0971
102,50,Pender County,NC,LC2,3,0.1611,3,0.1299,2,0.1226
102,50,Pender County,NC,LC3,18,0.1945,13,0.1388,8,0.0873
102,50,Pender County,NC,LC4,41,0.1754,34,0.1444,17,0.0699
102,50,Pender County,NC,LC5,10,0.1613,8,0.1394,5,0.0760
102,50,Pender County,NC,LC6,24,0.0570,79,0.1861,7,0.0157
102,50,Pender County,NC,LC7,5,0.1629,4,0.1311,3,0.0972
102,100,Pender County,NC,LC2,3,0.1537,2,0.1224,2,0.1130
102,100,Pender County,NC,LC3,18,0.1949,13,0.1391,8,0.0857
102,100,Pender County,NC,LC4,41,0.1754,34,0.1449,16,0.0690
102,100,Pender County,NC,LC5,10,0.1611,8,0.1409,4,0.0744
102,100,Pender County,NC,LC6,24,0.0564,79,0.1851,7,0.0154
102,100,Pender County,NC,LC7,5,0.1628,4,0.1310,3,0.0944
102,150,Pender County,NC,LC2,3,0.1486,2,0.1197,2,0.1066
102,150,Pender County,NC,LC3,18,0.1944,13,0.1409,8,0.0857
102,150,Pender County,NC,LC4,41,0.1737,34,0.1457,16,0.0684
102,150,Pender County,NC,LC5,10,0.1631,9,0.1420,4,0.0741
102,150,Pender County,NC,LC6,23,0.0549,78,0.1842,6,0.0149
102,150,Pender County,NC,LC7,5,0.1600,4,0.1322,3,0.0934
102,200,Pender County,NC,LC2,3,0.1457,2,0.1197,2,0.1053
102,200,Pender County,NC,LC3,18,0.1950,13,0.1409,8,0.0856
102,200,Pender County,NC,LC4,41,0.1717,34,0.1425,16,0.0681
102,200,Pender County,NC,LC5,10,0.1615,8,0.1380,4,0.0737
102,200,Pender County,NC,LC6,23,0.0539,77,0.1813,6,0.0146
102,200,Pender County,NC,LC7,5,0.1603,4,0.1302,3,0.0945
102,300,Pender County,NC,LC2,3,0.1482,2,0.1223,2,0.1065
102,300,Pender County,NC,LC3,18,0.1932,14,0.1489,8,0.0847
102,300,Pender County,NC,LC4,39,0.1658,34,0.1445,16,0.0669
102,300,Pender County,NC,LC5,9,0.1563,8,0.1408,4,0.0725
102,300,Pender County,NC,LC6,22,0.0521,79,0.1854,6,0.0136
102,300,Pender County,NC,LC7,5,0.1634,4,0.1306,3,0.0971
205,0,Pender County,NC,LC2,4,0.2108,6,0.2964,4,0.2117
205,0,Pender County,NC,LC3,22,0.2396,45,0.4845,4,0.0418
205,0,Pender County,NC,LC4,41,0.1725,104,0.4411,9,0.0392
205,0,Pender County,NC,LC5,10,0.1701,29,0.4755,3,0.0478
205,0,Pender County,NC,LC6,18,0.0418,117,0.2737,5,0.0128
205,0,Pender County,NC,LC7,7,0.2327,10,0.3551,4,0.1291
205,25,Pender County,NC,LC2,4,0.2037,6,0.2938,4,0.2096
205,25,Pender County,NC,LC3,22,0.2317,45,0.4846,4,0.0423
205,25,Pender County,NC,LC4,39,0.1667,104,0.4412,9,0.0397
205,25,Pender County,NC,LC5,10,0.1669,29,0.4729,3,0.0491
205,25,Pender County,NC,LC6,17,0.0391,116,0.2732,5,0.0128
205,25,Pender County,NC,LC7,7,0.2262,10,0.3544,4,0.1313
205,50,Pender County,NC,LC2,4,0.2078,6,0.3078,4,0.2053
205,50,Pender County,NC,LC3,22,0.2402,47,0.5058,4,0.0434
205,50,Pender County,NC,LC4,41,0.1752,108,0.4560,10,0.0405
205,50,Pender County,NC,LC5,11,0.1757,29,0.4861,3,0.0520
205,50,Pender County,NC,LC6,18,0.0428,123,0.2896,5,0.0128
205,50,Pender County,NC,LC7,7,0.2356,11,0.3781,4,0.1309
205,100,Pender County,NC,LC2,4,0.2068,6,0.3305,4,0.2016
205,100,Pender County,NC,LC3,22,0.2397,48,0.5172,4,0.0422
205,100,Pender County,NC,LC4,41,0.1738,111,0.4706,9,0.0393
205,100,Pender County,NC,LC5,10,0.1728,31,0.5163,3,0.0487
205,100,Pender County,NC,LC6,18,0.0422,125,0.2940,5,0.0126
205,100,Pender County,NC,LC7,7,0.2392,11,0.3886,4,0.1299
205,150,Pender County,NC,LC2,4,0.2066,6,0.3102,4,0.2001
205,150,Pender County,NC,LC3,22,0.2381,47,0.5042,4,0.0426
205,150,Pender County,NC,LC4,41,0.1716,107,0.4543,9,0.0390
205,150,Pender County,NC,LC5,10,0.1662,29,0.4820,3,0.0487
205,150,Pender County,NC,LC6,17,0.0411,122,0.2855,5,0.0123
205,150,Pender County,NC,LC7,7,0.2404,11,0.3836,4,0.1320
205,200,Pender County,NC,LC2,4,0.2217,6,0.3027,4,0.2005
205,200,Pender County,NC,LC3,22,0.2366,45,0.4823,4,0.0431
205,200,Pender County,NC,LC4,40,0.1707,104,0.4401,9,0.0387
205,200,Pender County,NC,LC5,10,0.1659,28,0.4683,3,0.0489
205,200,Pender County,NC,LC6,17,0.0409,113,0.2664,5,0.0121
205,200,Pender County,NC,LC7,7,0.2487,11,0.3737,4,0.1330
205,300,Pender County,NC,LC2,5,0.2717,7,0.3397,4,0.1969
205,300,Pender County,NC,LC3,22,0.2335,44,0.4722,4,0.0437
205,300,Pender County,NC,LC4,40,0.1697,102,0.4339,9,0.0379
205,300,Pender County,NC,LC5,10,0.1660,28,0.4632,3,0.0484
205,300,Pender County,NC,LC6,18,0.0415,108,0.2529,5,0.0115
205,300,Pender County,NC,LC7,8,0.2758,12,0.3915,4,0.1287
111,0,Perquimans County,NC,LC2,0,0.0042,0,0.0042,0,0.0042
111,0,Perquimans County,NC,LC3,0,0.0001,0,0.0001,0,0.0001
111,0,Perquimans County,NC,LC4,0,0.0000,0,0.0000,0,0.0000
111,0,Perquimans County,NC,LC5,0,0.0003,0,0.0003,0,0.0003
111,0,Perquimans County,NC,LC6,1,0.0187,1,0.0187,1,0.0187
111,0,Perquimans County,NC,LC7,0,0.0009,0,0.0009,0,0.0009
111,25,Perquimans County,NC,LC2,0,0.0061,0,0.0061,0,0.0061
111,25,Perquimans County,NC,LC3,0,0.0003,0,0.0003,0,0.0003
111,25,Perquimans County,NC,LC4,0,0.0003,0,0.0003,0,0.0003
111,25,Perquimans County,NC,LC5,0,0.0013,0,0.0013,0,0.0013
111,25,Perquimans County,NC,LC6,7,0.1072,7,0.1072,7,0.1072
111,25,Perquimans County,NC,LC7,0,0.0040,0,0.0040,0,0.0040
111,50,Perquimans County,NC,LC2,0,0.0113,0,0.0113,0,0.0113
111,50,Perquimans County,NC,LC3,0,0.0011,0,0.0011,0,0.0011
111,50,Perquimans County,NC,LC4,0,0.0009,0,0.0009,0,0.0009
111,50,Perquimans County,NC,LC5,0,0.0043,0,0.0043,0,0.0043
111,50,Perquimans County,NC,LC6,10,0.1672,10,0.1672,10,0.1672
111,50,Perquimans County,NC,LC7,0,0.0088,0,0.0088,0,0.0088
111,100,Perquimans County,NC,LC2,0,0.0272,0,0.0272,0,0.0272
111,100,Perquimans County,NC,LC3,1,0.0062,1,0.0062,1,0.0062
111,100,Perquimans County,NC,LC4,0,0.0059,0,0.0059,0,0.0059
111,100,Perquimans County,NC,LC5,0,0.0119,0,0.0119,0,0.0119
111,100,Perquimans County,NC,LC6,17,0.2682,17,0.2682,17,0.2682
111,100,Perquimans County,NC,LC7,0,0.0263,0,0.0263,0,0.0263
111,150,Perquimans County,NC,LC2,0,0.0651,0,0.0651,0,0.0651
111,150,Perquimans County,NC,LC3,3,0.0217,3,0.0217,3,0.0217
111,150,Perquimans County,NC,LC4,1,0.0209,1,0.0209,1,0.0209
111,150,Perquimans County,NC,LC5,0,0.0350,0,0.0350,0,0.0350
111,150,Perquimans County,NC,LC6,22,0.3585,22,0.3585,22,0.3585
111,150,Perquimans County,NC,LC7,1,0.0740,1,0.0740,1,0.0740
111,200,Perquimans County,NC,LC2,1,0.1441,1,0.1441,1,0.1441
111,200,Perquimans County,NC,LC3,9,0.0733,9,0.0733,9,0.0733
111,200,Perquimans County,NC,LC4,3,0.0714,3,0.0714,3,0.0714
111,200,Perquimans County,NC,LC5,0,0.0957,0,0.0957,0,0.0957
111,200,Perquimans County,NC,LC6,28,0.4561,28,0.4561,28,0.4561
111,200,Perquimans County,NC,LC7,2,0.1640,2,0.1640,2,0.1640
111,300,Perquimans County,NC,LC2,2,0.4137,2,0.4137,2,0.4137
111,300,Perquimans County,NC,LC3,31,0.2505,31,0.2505,31,0.2505
111,300,Perquimans County,NC,LC4,9,0.2176,9,0.2176,9,0.2176
111,300,Perquimans County,NC,LC5,1,0.2868,1,0.2868,1,0.2868
111,300,Perquimans County,NC,LC6,38,0.6083,38,0.6083,38,0.6083
111,300,Perquimans County,NC,LC7,5,0.4165,5,0.4165,5,0.4165
000,0,Perquimans County,NC,LC2,0,0.0001,0,0.0001,0,0.0002
000,0,Perquimans County,NC,LC3,0,0.0010,0,0.0000,1,0.0104
000,0,Perquimans County,NC,LC4,0,0.0009,0,0.0000,0,0.0015
000,0,Perquimans County,NC,LC5,0,0.0010,0,0.0000,0,0.0020
000,0,Perquimans County,NC,LC6,0,0.0018,0,0.0000,0,0.0065
000,0,Perquimans County,NC,LC7,0,0.0000,0,0.0000,0,0.0001
000,25,Perquimans County,NC,LC2,0,0.0001,0,0.0001,0,0.0002
000,25,Perquimans County,NC,LC3,0,0.0010,0,0.0000,1,0.0104
000,25,Perquimans County,NC,LC4,0,0.0009,0,0.0000,0,0.0015
000,25,Perquimans County,NC,LC5,0,0.0010,0,0.0000,0,0.0020
000,25,Perquimans County,NC,LC6,0,0.0021,0,0.0002,0,0.0062
000,25,Perquimans County,NC,LC7,0,0.0000,0,0.0000,0,0.0002
000,50,Perquimans County,NC,LC2,0,0.0000,0,0.0000,0,0.0001
000,50,Perquimans County,NC,LC3,0,0.0010,0,0.0000,1,0.0104
000,50,Perquimans County,NC,LC4,0,0.0009,0,0.0000,0,0.0015
000,50,Perquimans County,NC,LC5,0,0.0010,0,0.0000,0,0.0020
000,50,Perquimans County,NC,LC6,0,0.0024,0,0.0009,0,0.0055
000,50,Perquimans County,NC,LC7,0,0.0000,0,0.0000,0,0.0001
000,100,Perquimans County,NC,LC2,0,0.0000,0,0.0000,0,0.0001
000,100,Perquimans County,NC,LC3,0,0.0010,0,0.0000,1,0.0105
000,100,Perquimans County,NC,LC4,0,0.0009,0,0.0000,0,0.0015
000,100,Perquimans County,NC,LC5,0,0.0010,0,0.0000,0,0.0020
000,100,Perquimans County,NC,LC6,0,0.0018,0,0.0007,0,0.0038
000,100,Perquimans County,NC,LC7,0,0.0000,0,0.0000,0,0.0001
000,150,Perquimans County,NC,LC2,0,0.0000,0,0.0000,0,0.0001
000,150,Perquimans County,NC,LC3,0,0.0010,0,0.0000,1,0.0106
000,150,Perquimans County,NC,LC4,0,0.0009,0,0.0000,0,0.0015
000,150,Perquimans County,NC,LC5,0,0.0011,0,0.0001,0,0.0020
000,150,Perquimans County,NC,LC6,0,0.0015,0,0.0007,0,0.0028
000,150,Perquimans County,NC,LC7,0,0.0000,0,0.0000,0,0.0001
000,200,Perquimans County,NC,LC2,0,0.0000,0,0.0000,0,0.0003
000,200,Perquimans County,NC,LC3,0,0.0010,0,0.0000,1,0.0109
000,200,Perquimans County,NC,LC4,0,0.0009,0,0.0000,0,0.0015
000,200,Perquimans County,NC,LC5,0,0.0009,0,0.0000,0,0.0018
000,200,Perquimans County,NC,LC6,0,0.0011,0,0.0005,0,0.0018
000,200,Perquimans County,NC,LC7,0,0.0000,0,0.0000,0,0.0002
000,300,Perquimans County,NC,LC2,0,0.0000,0,0.0000,0,0.0004
000,300,Perquimans County,NC,LC3,0,0.0016,0,0.0001,1,0.0112
000,300,Perquimans County,NC,LC4,0,0.0009,0,0.0000,0,0.0015
000,300,Perquimans County,NC,LC5,0,0.0009,0,0.0000,0,0.0018
000,300,Perquimans County,NC,LC6,0,0.0007,0,0.0005,0,0.0011
000,300,Perquimans County,NC,LC7,0,0.0000,0,0.0000,0,0.0004
001,0,Perquimans County,NC,LC2,0,0.0764,0,0.0180,2,0.4689
001,0,Perquimans County,NC,LC3,21,0.1711,1,0.0115,90,0.7146
001,0,Perquimans County,NC,LC4,5,0.1373,0,0.0088,29,0.7265
001,0,Perquimans County,NC,LC5,0,0.0665,0,0.0160,3,0.6352
001,0,Perquimans County,NC,LC6,29,0.4631,22,0.3526,47,0.7626
001,0,Perquimans County,NC,LC7,2,0.1467,0,0.0332,6,0.5489
001,25,Perquimans County,NC,LC2,0,0.0851,0,0.0255,2,0.4753
001,25,Perquimans County,NC,LC3,22,0.1751,2,0.0152,88,0.6996
001,25,Perquimans County,NC,LC4,6,0.1415,0,0.0126,28,0.7173
001,25,Perquimans County,NC,LC5,0,0.0719,0,0.0209,3,0.6369
001,25,Perquimans County,NC,LC6,24,0.3848,17,0.2825,41,0.6698
001,25,Perquimans County,NC,LC7,2,0.1539,0,0.0420,6,0.5500
001,50,Perquimans County,NC,LC2,0,0.0988,0,0.0367,2,0.4832
001,50,Perquimans County,NC,LC3,23,0.1834,3,0.0220,88,0.7032
001,50,Perquimans County,NC,LC4,6,0.1478,1,0.0191,28,0.7161
001,50,Perquimans County,NC,LC5,0,0.0803,0,0.0275,3,0.6282
001,50,Perquimans County,NC,LC6,21,0.3393,15,0.2432,38,0.6187
001,50,Perquimans County,NC,LC7,2,0.1672,1,0.0558,6,0.5543
001,100,Perquimans County,NC,LC2,1,0.1584,0,0.0841,3,0.5385
001,100,Perquimans County,NC,LC3,30,0.2411,7,0.0579,91,0.7280
001,100,Perquimans County,NC,LC4,7,0.1797,2,0.0457,29,0.7398
001,100,Perquimans County,NC,LC5,0,0.1201,0,0.0610,3,0.6616
001,100,Perquimans County,NC,LC6,18,0.2868,12,0.1973,34,0.5543
001,100,Perquimans County,NC,LC7,3,0.2292,1,0.1106,7,0.6028
001,150,Perquimans County,NC,LC2,1,0.2622,1,0.1860,3,0.5906
001,150,Perquimans County,NC,LC3,42,0.3320,17,0.1373,94,0.7538
001,150,Perquimans County,NC,LC4,9,0.2344,4,0.1064,30,0.7714
001,150,Perquimans County,NC,LC5,1,0.1739,1,0.1227,3,0.6988
001,150,Perquimans County,NC,LC6,16,0.2628,11,0.1786,32,0.5130
001,150,Perquimans County,NC,LC7,4,0.3088,2,0.1881,7,0.6427
001,200,Perquimans County,NC,LC2,2,0.3246,1,0.2357,3,0.6168
001,200,Perquimans County,NC,LC3,50,0.4023,22,0.1738,94,0.7517
001,200,Perquimans County,NC,LC4,10,0.2626,5,0.1323,30,0.7717
001,200,Perquimans County,NC,LC5,1,0.2374,1,0.1735,3,0.6897
001,200,Perquimans County,NC,LC6,14,0.2291,10,0.1538,28,0.4559
001,200,Perquimans County,NC,LC7,4,0.3535,3,0.2219,7,0.6449
001,300,Perquimans County,NC,LC2,2,0.4008,2,0.3364,2,0.5297
001,300,Perquimans County,NC,LC3,70,0.5610,53,0.4264,85,0.6762
001,300,Perquimans County,NC,LC4,12,0.2994,6,0.1553,28,0.7150
001,300,Perquimans County,NC,LC5,1,0.2671,1,0.1833,3,0.6256
001,300,Perquimans County,NC,LC6,14,0.2270,10,0.1608,22,0.3617
001,300,Perquimans County,NC,LC7,5,0.3883,4,0.3047,6,0.5285
102,0,Perquimans County,NC,LC2,1,0.2798,1,0.1261,1,0.3135
102,0,Perquimans County,NC,LC3,47,0.3780,17,0.1329,23,0.1803
102,0,Perquimans County,NC,LC4,12,0.3113,3,0.0757,8,0.1908
102,0,Perquimans County,NC,LC5,1,0.3066,0,0.0797,1,0.2273
102,0,Perquimans County,NC,LC6,13,0.2116,10,0.1652,10,0.1550
102,0,Perquimans County,NC,LC7,4,0.3233,2,0.1627,3,0.2988
102,25,Perquimans County,NC,LC2,1,0.3154,1,0.1813,2,0.3247
102,25,Perquimans County,NC,LC3,49,0.3873,22,0.1762,23,0.1866
102,25,Perquimans County,NC,LC4,13,0.3228,5,0.1145,8,0.1946
102,25,Perquimans County,NC,LC5,1,0.3219,0,0.1158,1,0.2285
102,25,Perquimans County,NC,LC6,13,0.2110,11,0.1760,10,0.1594
102,25,Perquimans County,NC,LC7,4,0.3458,2,0.2098,4,0.3048
102,50,Perquimans County,NC,LC2,2,0.3535,1,0.2269,2,0.3391
102,50,Perquimans County,NC,LC3,52,0.4111,25,0.2035,23,0.1875
102,50,Perquimans County,NC,LC4,14,0.3582,5,0.1283,8,0.2010
102,50,Perquimans County,NC,LC5,1,0.3600,1,0.1395,1,0.2434
102,50,Perquimans County,NC,LC6,14,0.2197,11,0.1804,10,0.1579
102,50,Perquimans County,NC,LC7,4,0.3777,3,0.2432,4,0.3140
102,100,Perquimans County,NC,LC2,2,0.3995,1,0.2901,2,0.3283
102,100,Perquimans County,NC,LC3,54,0.4296,32,0.2568,22,0.1783
102,100,Perquimans County,NC,LC4,17,0.4244,6,0.1639,8,0.1914
102,100,Perquimans County,NC,LC5,2,0.4552,1,0.1957,1,0.2291
102,100,Perquimans County,NC,LC6,14,0.2295,11,0.1840,9,0.1381
102,100,Perquimans County,NC,LC7,5,0.4149,3,0.2898,3,0.2925
102,150,Perquimans County,NC,LC2,2,0.4002,1,0.3155,1,0.2931
102,150,Perquimans County,NC,LC3,54,0.4316,39,0.3107,20,0.1597
102,150,Perquimans County,NC,LC4,17,0.4409,6,0.1601,6,0.1626
102,150,Perquimans County,NC,LC5,2,0.4422,1,0.2055,1,0.2004
102,150,Perquimans County,NC,LC6,14,0.2191,10,0.1678,6,0.1034
102,150,Perquimans County,NC,LC7,5,0.3967,4,0.3060,3,0.2372
102,200,Perquimans County,NC,LC2,2,0.4181,2,0.3828,1,0.2100
102,200,Perquimans County,NC,LC3,52,0.4150,57,0.4571,16,0.1276
102,200,Perquimans County,NC,LC4,18,0.4643,9,0.2165,5,0.1250
102,200,Perquimans County,NC,LC5,2,0.4365,1,0.2214,1,0.1567
102,200,Perquimans County,NC,LC6,14,0.2222,11,0.1707,5,0.0747
102,200,Perquimans County,NC,LC7,4,0.3727,4,0.3538,2,0.1641
102,300,Perquimans County,NC,LC2,1,0.1578,1,0.2066,0,0.0358
102,300,Perquimans County,NC,LC3,18,0.1475,33,0.2648,4,0.0335
102,300,Perquimans County,NC,LC4,17,0.4422,13,0.3262,2,0.0444
102,300,Perquimans County,NC,LC5,2,0.3917,1,0.2849,0,0.0432
102,300,Perquimans County,NC,LC6,9,0.1503,10,0.1655,2,0.0243
102,300,Perquimans County,NC,LC7,2,0.1609,2,0.1899,0,0.0347
205,0,Perquimans County,NC,LC2,3,0.6383,4,0.8261,1,0.2068
205,0,Perquimans County,NC,LC3,56,0.4497,103,0.8186,11,0.0857
205,0,Perquimans County,NC,LC4,22,0.5503,35,0.8850,3,0.0790
205,0,Perquimans County,NC,LC5,3,0.6256,4,0.8528,1,0.1249
205,0,Perquimans County,NC,LC6,19,0.3042,28,0.4511,3,0.0564
205,0,Perquimans County,NC,LC7,6,0.5290,9,0.7740,2,0.1472
205,25,Perquimans County,NC,LC2,3,0.5928,4,0.7617,1,0.1873
205,25,Perquimans County,NC,LC3,55,0.4361,97,0.7717,12,0.0941
205,25,Perquimans County,NC,LC4,21,0.5344,33,0.8422,3,0.0841
205,25,Perquimans County,NC,LC5,3,0.6039,3,0.8108,1,0.1210
205,25,Perquimans County,NC,LC6,18,0.2944,26,0.4219,3,0.0565
205,25,Perquimans County,NC,LC7,6,0.4962,8,0.7151,2,0.1370
205,50,Perquimans County,NC,LC2,3,0.5362,3,0.7007,1,0.1600
205,50,Perquimans County,NC,LC3,51,0.4033,92,0.7369,11,0.0888
205,50,Perquimans County,NC,LC4,19,0.4920,32,0.8214,3,0.0782
205,50,Perquimans County,NC,LC5,2,0.5544,3,0.7775,0,0.1117
205,50,Perquimans County,NC,LC6,17,0.2709,25,0.3966,3,0.0498
