GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
001,300,Pasquotank County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,300,Pasquotank County,NC,WW2,33,0.7333,33,0.7333,33,0.7333
001,300,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,300,Pasquotank County,NC,WW4,2,1.0000,2,1.0000,2,1.0000
102,0,Pasquotank County,NC,CR2,4,0.6667,3,0.5000,1,0.1667
102,0,Pasquotank County,NC,CR3,0,0.0000,2,0.2857,1,0.1429
102,0,Pasquotank County,NC,CR4,8,0.4000,10,0.5000,1,0.0500
102,0,Pasquotank County,NC,CR5,1,1.0000,1,1.0000,1,1.0000
102,0,Pasquotank County,NC,WW2,34,0.7556,12,0.2667,11,0.2444
102,0,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,0,Pasquotank County,NC,WW4,0,0.0000,0,0.0000,2,1.0000
102,25,Pasquotank County,NC,CR2,3,0.5000,3,0.5000,1,0.1667
102,25,Pasquotank County,NC,CR3,0,0.0000,2,0.2857,1,0.1429
102,25,Pasquotank County,NC,CR4,7,0.3500,7,0.3500,1,0.0500
102,25,Pasquotank County,NC,CR5,1,1.0000,1,1.0000,1,1.0000
102,25,Pasquotank County,NC,WW2,34,0.7556,12,0.2667,11,0.2444
102,25,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,25,Pasquotank County,NC,WW4,0,0.0000,0,0.0000,2,1.0000
102,50,Pasquotank County,NC,CR2,3,0.5000,2,0.3333,1,0.1667
102,50,Pasquotank County,NC,CR3,0,0.0000,3,0.4286,1,0.1429
102,50,Pasquotank County,NC,CR4,6,0.3000,6,0.3000,1,0.0500
102,50,Pasquotank County,NC,CR5,1,1.0000,1,1.0000,1,1.0000
102,50,Pasquotank County,NC,WW2,34,0.7556,12,0.2667,11,0.2444
102,50,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,50,Pasquotank County,NC,WW4,0,0.0000,0,0.0000,2,1.0000
102,100,Pasquotank County,NC,CR2,2,0.3333,2,0.3333,0,0.0000
102,100,Pasquotank County,NC,CR3,1,0.1429,4,0.5714,0,0.0000
102,100,Pasquotank County,NC,CR4,6,0.3000,6,0.3000,3,0.1500
102,100,Pasquotank County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,100,Pasquotank County,NC,WW2,22,0.4889,0,0.0000,11,0.2444
102,100,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,100,Pasquotank County,NC,WW4,0,0.0000,0,0.0000,2,1.0000
102,150,Pasquotank County,NC,CR2,1,0.1667,2,0.3333,0,0.0000
102,150,Pasquotank County,NC,CR3,1,0.1429,2,0.2857,0,0.0000
102,150,Pasquotank County,NC,CR4,5,0.2500,8,0.4000,2,0.1000
102,150,Pasquotank County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,150,Pasquotank County,NC,WW2,33,0.7333,11,0.2444,11,0.2444
102,150,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,150,Pasquotank County,NC,WW4,2,1.0000,0,0.0000,2,1.0000
102,200,Pasquotank County,NC,CR2,0,0.0000,2,0.3333,0,0.0000
102,200,Pasquotank County,NC,CR3,0,0.0000,2,0.2857,0,0.0000
102,200,Pasquotank County,NC,CR4,3,0.1500,6,0.3000,2,0.1000
102,200,Pasquotank County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,200,Pasquotank County,NC,WW2,33,0.7333,33,0.7333,0,0.0000
102,200,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,200,Pasquotank County,NC,WW4,2,1.0000,2,1.0000,2,1.0000
102,300,Pasquotank County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
102,300,Pasquotank County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
102,300,Pasquotank County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
102,300,Pasquotank County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
102,300,Pasquotank County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
102,300,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,300,Pasquotank County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,0,Pasquotank County,NC,CR2,0,0.0000,3,0.5000,0,0.0000
205,0,Pasquotank County,NC,CR3,1,0.1429,2,0.2857,0,0.0000
205,0,Pasquotank County,NC,CR4,2,0.1000,7,0.3500,2,0.1000
205,0,Pasquotank County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,0,Pasquotank County,NC,WW2,11,0.2444,33,0.7333,0,0.0000
205,0,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,0,Pasquotank County,NC,WW4,2,1.0000,2,1.0000,0,0.0000
205,25,Pasquotank County,NC,CR2,0,0.0000,3,0.5000,0,0.0000
205,25,Pasquotank County,NC,CR3,1,0.1429,2,0.2857,0,0.0000
205,25,Pasquotank County,NC,CR4,2,0.1000,8,0.4000,2,0.1000
205,25,Pasquotank County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,25,Pasquotank County,NC,WW2,11,0.2444,33,0.7333,0,0.0000
205,25,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,25,Pasquotank County,NC,WW4,2,1.0000,2,1.0000,0,0.0000
205,50,Pasquotank County,NC,CR2,0,0.0000,2,0.3333,0,0.0000
205,50,Pasquotank County,NC,CR3,1,0.1429,1,0.1429,0,0.0000
205,50,Pasquotank County,NC,CR4,2,0.1000,8,0.4000,2,0.1000
205,50,Pasquotank County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,50,Pasquotank County,NC,WW2,11,0.2444,33,0.7333,0,0.0000
205,50,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,50,Pasquotank County,NC,WW4,2,1.0000,2,1.0000,0,0.0000
205,100,Pasquotank County,NC,CR2,0,0.0000,1,0.1667,0,0.0000
205,100,Pasquotank County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
205,100,Pasquotank County,NC,CR4,1,0.0500,5,0.2500,0,0.0000
205,100,Pasquotank County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,100,Pasquotank County,NC,WW2,11,0.2444,33,0.7333,0,0.0000
205,100,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,100,Pasquotank County,NC,WW4,2,1.0000,2,1.0000,0,0.0000
205,150,Pasquotank County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
205,150,Pasquotank County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
205,150,Pasquotank County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
205,150,Pasquotank County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,150,Pasquotank County,NC,WW2,0,0.0000,22,0.4889,0,0.0000
205,150,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,150,Pasquotank County,NC,WW4,0,0.0000,2,1.0000,0,0.0000
205,200,Pasquotank County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
205,200,Pasquotank County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
205,200,Pasquotank County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
205,200,Pasquotank County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,200,Pasquotank County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
205,200,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,200,Pasquotank County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,300,Pasquotank County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
205,300,Pasquotank County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
205,300,Pasquotank County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
205,300,Pasquotank County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,300,Pasquotank County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
205,300,Pasquotank County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,300,Pasquotank County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,0,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,0,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,0,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,0,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,0,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,0,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,0,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,25,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,25,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,25,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,25,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,25,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,25,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,25,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,50,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,50,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,50,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,50,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,50,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,50,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,50,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,100,Pender County,NC,CR2,1,0.2000,1,0.2000,1,0.2000
111,100,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,100,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,100,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,100,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,100,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,100,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,150,Pender County,NC,CR2,2,0.4000,2,0.4000,2,0.4000
111,150,Pender County,NC,CR3,1,0.0769,1,0.0769,1,0.0769
111,150,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,150,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,150,Pender County,NC,WW2,8,0.0602,8,0.0602,8,0.0602
111,150,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,150,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,200,Pender County,NC,CR2,2,0.4000,2,0.4000,2,0.4000
111,200,Pender County,NC,CR3,2,0.1538,2,0.1538,2,0.1538
111,200,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,200,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,200,Pender County,NC,WW2,8,0.0602,8,0.0602,8,0.0602
111,200,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,200,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,300,Pender County,NC,CR2,2,0.4000,2,0.4000,2,0.4000
111,300,Pender County,NC,CR3,2,0.1538,2,0.1538,2,0.1538
111,300,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,300,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,300,Pender County,NC,WW2,8,0.0602,8,0.0602,8,0.0602
111,300,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,300,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,0,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,0,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,0,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,0,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,0,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,0,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,0,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,25,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,25,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,25,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,25,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,25,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,25,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,25,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,50,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,50,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,50,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,50,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,50,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,50,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,50,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,100,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,150,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,150,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,200,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,200,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Pender County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,Pender County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
000,300,Pender County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,300,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Pender County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
000,300,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,0,Pender County,NC,CR2,2,0.4000,1,0.2000,4,0.8000
001,0,Pender County,NC,CR3,3,0.2308,0,0.0000,8,0.6154
001,0,Pender County,NC,CR4,5,0.2500,1,0.0500,11,0.5500
001,0,Pender County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
001,0,Pender County,NC,WW2,8,0.0602,4,0.0301,84,0.6316
001,0,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,0,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,25,Pender County,NC,CR2,3,0.6000,2,0.4000,5,1.0000
001,25,Pender County,NC,CR3,5,0.3846,1,0.0769,9,0.6923
001,25,Pender County,NC,CR4,5,0.2500,1,0.0500,11,0.5500
001,25,Pender County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
001,25,Pender County,NC,WW2,12,0.0902,8,0.0602,88,0.6617
001,25,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,25,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,50,Pender County,NC,CR2,3,0.6000,2,0.4000,5,1.0000
001,50,Pender County,NC,CR3,4,0.3077,1,0.0769,9,0.6923
001,50,Pender County,NC,CR4,5,0.2500,1,0.0500,11,0.5500
001,50,Pender County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
001,50,Pender County,NC,WW2,13,0.0977,9,0.0677,88,0.6617
001,50,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,50,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,100,Pender County,NC,CR2,2,0.4000,1,0.2000,4,0.8000
001,100,Pender County,NC,CR3,4,0.3077,1,0.0769,9,0.6923
001,100,Pender County,NC,CR4,5,0.2500,1,0.0500,11,0.5500
001,100,Pender County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
001,100,Pender County,NC,WW2,13,0.0977,9,0.0677,88,0.6617
001,100,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,100,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,150,Pender County,NC,CR2,1,0.2000,0,0.0000,3,0.6000
001,150,Pender County,NC,CR3,3,0.2308,0,0.0000,8,0.6154
001,150,Pender County,NC,CR4,5,0.2500,1,0.0500,11,0.5500
001,150,Pender County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
001,150,Pender County,NC,WW2,5,0.0376,1,0.0075,80,0.6015
001,150,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,150,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,200,Pender County,NC,CR2,1,0.2000,0,0.0000,3,0.6000
001,200,Pender County,NC,CR3,3,0.2308,0,0.0000,8,0.6154
001,200,Pender County,NC,CR4,5,0.2500,1,0.0500,11,0.5500
001,200,Pender County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
001,200,Pender County,NC,WW2,5,0.0376,1,0.0075,80,0.6015
001,200,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,200,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,300,Pender County,NC,CR2,1,0.2000,0,0.0000,3,0.6000
001,300,Pender County,NC,CR3,3,0.2308,0,0.0000,8,0.6154
001,300,Pender County,NC,CR4,5,0.2500,1,0.0500,12,0.6000
001,300,Pender County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
001,300,Pender County,NC,WW2,5,0.0376,1,0.0075,83,0.6241
001,300,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,300,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,0,Pender County,NC,CR2,3,0.6000,3,0.6000,1,0.2000
102,0,Pender County,NC,CR3,4,0.3077,2,0.1538,2,0.1538
102,0,Pender County,NC,CR4,5,0.2500,3,0.1500,4,0.2000
102,0,Pender County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
102,0,Pender County,NC,WW2,12,0.0902,9,0.0677,18,0.1353
102,0,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,0,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,25,Pender County,NC,CR2,2,0.4000,2,0.4000,0,0.0000
102,25,Pender County,NC,CR3,3,0.2308,1,0.0769,1,0.0769
102,25,Pender County,NC,CR4,5,0.2500,3,0.1500,4,0.2000
102,25,Pender County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
102,25,Pender County,NC,WW2,8,0.0602,5,0.0376,14,0.1053
102,25,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,25,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,50,Pender County,NC,CR2,2,0.4000,2,0.4000,0,0.0000
102,50,Pender County,NC,CR3,3,0.2308,1,0.0769,1,0.0769
102,50,Pender County,NC,CR4,5,0.2500,3,0.1500,4,0.2000
102,50,Pender County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
102,50,Pender County,NC,WW2,7,0.0526,4,0.0301,14,0.1053
102,50,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,50,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,100,Pender County,NC,CR2,2,0.4000,2,0.4000,0,0.0000
102,100,Pender County,NC,CR3,4,0.3077,2,0.1538,2,0.1538
102,100,Pender County,NC,CR4,5,0.2500,3,0.1500,4,0.2000
102,100,Pender County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
102,100,Pender County,NC,WW2,7,0.0526,4,0.0301,14,0.1053
102,100,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,100,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
102,150,Pender County,NC,CR2,2,0.4000,2,0.4000,0,0.0000
102,150,Pender County,NC,CR3,4,0.3077,2,0.1538,2,0.1538
102,150,Pender County,NC,CR4,5,0.2500,3,0.1500,4,0.2000
102,150,Pender County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
102,150,Pender County,NC,WW2,7,0.0526,4,0.0301,14,0.1053
102,150,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,150,Pender County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
102,200,Pender County,NC,CR2,2,0.4000,2,0.4000,0,0.0000
102,200,Pender County,NC,CR3,3,0.2308,1,0.0769,1,0.0769
102,200,Pender County,NC,CR4,5,0.2500,3,0.1500,4,0.2000
102,200,Pender County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
102,200,Pender County,NC,WW2,7,0.0526,4,0.0301,14,0.1053
102,200,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,200,Pender County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
102,300,Pender County,NC,CR2,2,0.4000,2,0.4000,0,0.0000
102,300,Pender County,NC,CR3,3,0.2308,1,0.0769,1,0.0769
102,300,Pender County,NC,CR4,7,0.3500,3,0.1500,3,0.1500
102,300,Pender County,NC,CR5,0,0.0000,1,1.0000,0,0.0000
102,300,Pender County,NC,WW2,7,0.0526,4,0.0301,15,0.1128
102,300,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
102,300,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,0,Pender County,NC,CR2,0,0.0000,1,0.2000,0,0.0000
205,0,Pender County,NC,CR3,3,0.2308,5,0.3846,2,0.1538
205,0,Pender County,NC,CR4,2,0.1000,4,0.2000,4,0.2000
205,0,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,0,Pender County,NC,WW2,69,0.5188,4,0.0301,25,0.1880
205,0,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,0,Pender County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
205,25,Pender County,NC,CR2,0,0.0000,1,0.2000,0,0.0000
205,25,Pender County,NC,CR3,2,0.1538,5,0.3846,2,0.1538
205,25,Pender County,NC,CR4,2,0.1000,4,0.2000,4,0.2000
205,25,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,25,Pender County,NC,WW2,69,0.5188,4,0.0301,25,0.1880
205,25,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,25,Pender County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
205,50,Pender County,NC,CR2,0,0.0000,1,0.2000,0,0.0000
205,50,Pender County,NC,CR3,3,0.2308,6,0.4615,2,0.1538
205,50,Pender County,NC,CR4,2,0.1000,4,0.2000,4,0.2000
205,50,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,50,Pender County,NC,WW2,69,0.5188,4,0.0301,25,0.1880
205,50,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,50,Pender County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
205,100,Pender County,NC,CR2,0,0.0000,1,0.2000,0,0.0000
205,100,Pender County,NC,CR3,2,0.1538,5,0.3846,1,0.0769
205,100,Pender County,NC,CR4,2,0.1000,4,0.2000,4,0.2000
205,100,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,100,Pender County,NC,WW2,69,0.5188,64,0.4812,25,0.1880
205,100,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,100,Pender County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
205,150,Pender County,NC,CR2,0,0.0000,1,0.2000,0,0.0000
205,150,Pender County,NC,CR3,2,0.1538,5,0.3846,1,0.0769
205,150,Pender County,NC,CR4,2,0.1000,4,0.2000,4,0.2000
205,150,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,150,Pender County,NC,WW2,71,0.5338,8,0.0602,25,0.1880
205,150,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,150,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,200,Pender County,NC,CR2,0,0.0000,1,0.2000,0,0.0000
205,200,Pender County,NC,CR3,2,0.1538,4,0.3077,1,0.0769
205,200,Pender County,NC,CR4,2,0.1000,6,0.3000,4,0.2000
205,200,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,200,Pender County,NC,WW2,76,0.5714,10,0.0752,26,0.1955
205,200,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,200,Pender County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
205,300,Pender County,NC,CR2,0,0.0000,1,0.2000,0,0.0000
205,300,Pender County,NC,CR3,2,0.1538,4,0.3077,1,0.0769
205,300,Pender County,NC,CR4,2,0.1000,6,0.3000,4,0.2000
205,300,Pender County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
205,300,Pender County,NC,WW2,86,0.6466,77,0.5789,24,0.1805
205,300,Pender County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
205,300,Pender County,NC,WW4,0,0.0000,0,0.0000,1,1.0000
111,0,Perquimans County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,0,Perquimans County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,0,Perquimans County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,0,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,0,Perquimans County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,0,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,0,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,25,Perquimans County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,25,Perquimans County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,25,Perquimans County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,25,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,25,Perquimans County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,25,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
111,25,Perquimans County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
111,50,Perquimans County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
111,50,Perquimans County,NC,CR3,0,0.0000,0,0.0000,0,0.0000
111,50,Perquimans County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
111,50,Perquimans County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
111,50,Perquimans County,NC,WW2,0,0.0000,0,0.0000,0,0.0000
111,50,Perquimans County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
