GW,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
205,100,Unincorporated Duplin,Duplin County,NC,PV1,374540671,0.1623,450977642,0.1955,39580914,0.0172
205,100,Unincorporated Duplin,Duplin County,NC,PV3,260972784,0.1791,314832691,0.2160,27412274,0.0188
205,100,Unincorporated Duplin,Duplin County,NC,PV2,113750728,0.1336,136272464,0.1601,12232003,0.0144
205,100,Wallace,Duplin County,NC,PV1,49734874,0.2356,95029378,0.4502,942876,0.0045
205,100,Wallace,Duplin County,NC,PV3,36707198,0.2411,68791071,0.4519,668237,0.0044
205,100,Wallace,Duplin County,NC,PV2,13027676,0.2213,26238571,0.4457,274639,0.0047
205,150,Beulaville,Duplin County,NC,PV1,20720497,0.2048,6013872,0.0595,463093,0.0046
205,150,Beulaville,Duplin County,NC,PV3,17353585,0.2455,4646655,0.0657,299470,0.0042
205,150,Beulaville,Duplin County,NC,PV2,3368597,0.1104,1367218,0.0448,163623,0.0054
205,150,Chinquapin,Duplin County,NC,PV1,3,0.0000,8,0.0000,0,0.0000
205,150,Chinquapin,Duplin County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
205,150,Chinquapin,Duplin County,NC,PV2,3,0.0000,8,0.0000,0,0.0000
205,150,Greenevers,Duplin County,NC,PV1,4839305,0.3324,6240786,0.4287,455134,0.0313
205,150,Greenevers,Duplin County,NC,PV3,3197970,0.3504,3825968,0.4192,324051,0.0355
205,150,Greenevers,Duplin County,NC,PV2,1641335,0.3023,2414818,0.4447,131083,0.0241
205,150,Harrells,Duplin County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
205,150,Harrells,Duplin County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
205,150,Harrells,Duplin County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
205,150,Potters Hill,Duplin County,NC,PV1,6010761,0.3766,3044336,0.1907,3864904,0.2421
205,150,Potters Hill,Duplin County,NC,PV3,3758227,0.3824,2016218,0.2052,2683299,0.2730
205,150,Potters Hill,Duplin County,NC,PV2,2252534,0.3672,1028118,0.1676,1181605,0.1926
205,150,Rose Hill,Duplin County,NC,PV1,26776229,0.4920,12525991,0.2302,0,0.0000
205,150,Rose Hill,Duplin County,NC,PV3,21058288,0.5178,8902859,0.2189,0,0.0000
205,150,Rose Hill,Duplin County,NC,PV2,5717941,0.4159,3623132,0.2635,0,0.0000
205,150,Teachey,Duplin County,NC,PV1,332067,0.0167,19182815,0.9655,0,0.0000
205,150,Teachey,Duplin County,NC,PV3,264987,0.0176,14533693,0.9672,0,0.0000
205,150,Teachey,Duplin County,NC,PV2,67080,0.0139,4649123,0.9603,0,0.0000
205,150,Unincorporated Duplin,Duplin County,NC,PV1,378122204,0.1639,451702960,0.1958,40279005,0.0175
205,150,Unincorporated Duplin,Duplin County,NC,PV3,262228619,0.1799,315271563,0.2163,28005510,0.0192
205,150,Unincorporated Duplin,Duplin County,NC,PV2,116076426,0.1363,136558911,0.1604,12336858,0.0145
205,150,Wallace,Duplin County,NC,PV1,49456373,0.2343,95230931,0.4511,943189,0.0045
205,150,Wallace,Duplin County,NC,PV3,36518465,0.2399,68907105,0.4527,668481,0.0044
205,150,Wallace,Duplin County,NC,PV2,12937908,0.2198,26324089,0.4471,274708,0.0047
205,200,Beulaville,Duplin County,NC,PV1,20720497,0.2048,6013872,0.0595,368803,0.0036
205,200,Beulaville,Duplin County,NC,PV3,17353585,0.2455,4646655,0.0657,235863,0.0033
205,200,Beulaville,Duplin County,NC,PV2,3368597,0.1104,1367218,0.0448,132940,0.0044
205,200,Chinquapin,Duplin County,NC,PV1,3,0.0000,8,0.0000,0,0.0000
205,200,Chinquapin,Duplin County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
205,200,Chinquapin,Duplin County,NC,PV2,3,0.0000,8,0.0000,0,0.0000
205,200,Greenevers,Duplin County,NC,PV1,4839305,0.3324,6240786,0.4287,455134,0.0313
205,200,Greenevers,Duplin County,NC,PV3,3197970,0.3504,3825968,0.4192,324051,0.0355
205,200,Greenevers,Duplin County,NC,PV2,1641335,0.3023,2414818,0.4447,131083,0.0241
205,200,Harrells,Duplin County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
205,200,Harrells,Duplin County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
205,200,Harrells,Duplin County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
205,200,Potters Hill,Duplin County,NC,PV1,6010761,0.3766,3044291,0.1907,3864911,0.2421
205,200,Potters Hill,Duplin County,NC,PV3,3758227,0.3824,2016218,0.2052,2688892,0.2736
205,200,Potters Hill,Duplin County,NC,PV2,2252534,0.3672,1028073,0.1676,1176018,0.1917
205,200,Rose Hill,Duplin County,NC,PV1,26776229,0.4920,12525991,0.2302,0,0.0000
205,200,Rose Hill,Duplin County,NC,PV3,21058288,0.5178,8902859,0.2189,0,0.0000
205,200,Rose Hill,Duplin County,NC,PV2,5717941,0.4159,3623132,0.2635,0,0.0000
205,200,Teachey,Duplin County,NC,PV1,332067,0.0167,19182815,0.9655,0,0.0000
205,200,Teachey,Duplin County,NC,PV3,264987,0.0176,14533693,0.9672,0,0.0000
205,200,Teachey,Duplin County,NC,PV2,67080,0.0139,4649123,0.9603,0,0.0000
205,200,Unincorporated Duplin,Duplin County,NC,PV1,378122204,0.1639,451703725,0.1958,40625530,0.0176
205,200,Unincorporated Duplin,Duplin County,NC,PV3,262228619,0.1799,315272244,0.2163,28331190,0.0194
205,200,Unincorporated Duplin,Duplin County,NC,PV2,116076426,0.1363,136558994,0.1604,12359493,0.0145
205,200,Wallace,Duplin County,NC,PV1,49456373,0.2343,95230931,0.4511,943189,0.0045
205,200,Wallace,Duplin County,NC,PV3,36518465,0.2399,68907105,0.4527,668481,0.0044
205,200,Wallace,Duplin County,NC,PV2,12937908,0.2198,26324089,0.4471,274708,0.0047
205,300,Beulaville,Duplin County,NC,PV1,20720497,0.2048,6013872,0.0595,368803,0.0036
205,300,Beulaville,Duplin County,NC,PV3,17353585,0.2455,4646655,0.0657,235863,0.0033
205,300,Beulaville,Duplin County,NC,PV2,3368597,0.1104,1367218,0.0448,132940,0.0044
205,300,Chinquapin,Duplin County,NC,PV1,3,0.0000,8,0.0000,0,0.0000
205,300,Chinquapin,Duplin County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
205,300,Chinquapin,Duplin County,NC,PV2,3,0.0000,8,0.0000,0,0.0000
205,300,Greenevers,Duplin County,NC,PV1,4839305,0.3324,6240786,0.4287,494907,0.0340
205,300,Greenevers,Duplin County,NC,PV3,3197970,0.3504,3825968,0.4192,362366,0.0397
205,300,Greenevers,Duplin County,NC,PV2,1641335,0.3023,2414818,0.4447,132541,0.0244
205,300,Harrells,Duplin County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
205,300,Harrells,Duplin County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
205,300,Harrells,Duplin County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
205,300,Potters Hill,Duplin County,NC,PV1,6010761,0.3766,3044291,0.1907,3864911,0.2421
205,300,Potters Hill,Duplin County,NC,PV3,3758227,0.3824,2016218,0.2052,2688892,0.2736
205,300,Potters Hill,Duplin County,NC,PV2,2252534,0.3672,1028073,0.1676,1176018,0.1917
205,300,Rose Hill,Duplin County,NC,PV1,26776229,0.4920,12525991,0.2302,0,0.0000
205,300,Rose Hill,Duplin County,NC,PV3,21058288,0.5178,8902859,0.2189,0,0.0000
205,300,Rose Hill,Duplin County,NC,PV2,5717941,0.4159,3623132,0.2635,0,0.0000
205,300,Teachey,Duplin County,NC,PV1,332067,0.0167,19182815,0.9655,0,0.0000
205,300,Teachey,Duplin County,NC,PV3,264987,0.0176,14533693,0.9672,0,0.0000
205,300,Teachey,Duplin County,NC,PV2,67080,0.0139,4649123,0.9603,0,0.0000
205,300,Unincorporated Duplin,Duplin County,NC,PV1,378122204,0.1639,451703059,0.1958,39927439,0.0173
205,300,Unincorporated Duplin,Duplin County,NC,PV3,262228619,0.1799,315271753,0.2163,27737955,0.0190
205,300,Unincorporated Duplin,Duplin County,NC,PV2,116076426,0.1363,136558819,0.1604,12254637,0.0144
205,300,Wallace,Duplin County,NC,PV1,49456373,0.2343,95230931,0.4511,942876,0.0045
205,300,Wallace,Duplin County,NC,PV3,36518465,0.2399,68907105,0.4527,668237,0.0044
205,300,Wallace,Duplin County,NC,PV2,12937908,0.2198,26324089,0.4471,274639,0.0047
111,0,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,0,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,0,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,0,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,0,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,0,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,0,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,0,Princeville,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,0,Princeville,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,0,Tarboro,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,0,Tarboro,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,0,Tarboro,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Edgecombe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Edgecombe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,0,Unincorporated Edgecombe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,25,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,25,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,25,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,25,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,25,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,25,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,25,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,25,Princeville,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,25,Princeville,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,25,Tarboro,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,25,Tarboro,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,25,Tarboro,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Edgecombe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Edgecombe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,25,Unincorporated Edgecombe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,50,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,50,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,50,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,50,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,50,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,50,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,50,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,50,Princeville,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,50,Princeville,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,50,Tarboro,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,50,Tarboro,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,50,Tarboro,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,50,Unincorporated Edgecombe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,50,Unincorporated Edgecombe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,50,Unincorporated Edgecombe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,100,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,100,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,100,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,100,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,100,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,100,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,100,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,100,Princeville,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,100,Princeville,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,100,Tarboro,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,100,Tarboro,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,100,Tarboro,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,100,Unincorporated Edgecombe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,100,Unincorporated Edgecombe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,100,Unincorporated Edgecombe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,150,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,150,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,150,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,150,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,150,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,150,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,150,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,150,Princeville,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,150,Princeville,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,150,Tarboro,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,150,Tarboro,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,150,Tarboro,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,150,Unincorporated Edgecombe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,150,Unincorporated Edgecombe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,150,Unincorporated Edgecombe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,200,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,200,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,200,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,200,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,200,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,200,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,200,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,200,Princeville,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,200,Princeville,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,200,Tarboro,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,200,Tarboro,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,200,Tarboro,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,200,Unincorporated Edgecombe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,200,Unincorporated Edgecombe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,200,Unincorporated Edgecombe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,300,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,300,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,300,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,300,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,300,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,300,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,300,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,300,Princeville,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,300,Princeville,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,300,Tarboro,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,300,Tarboro,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,300,Tarboro,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
111,300,Unincorporated Edgecombe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
111,300,Unincorporated Edgecombe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
111,300,Unincorporated Edgecombe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,0,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,0,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,0,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,0,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,0,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,0,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,0,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,0,Princeville,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,0,Princeville,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,0,Tarboro,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,0,Tarboro,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,0,Tarboro,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,0,Unincorporated Edgecombe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,0,Unincorporated Edgecombe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,0,Unincorporated Edgecombe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,25,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,25,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,25,Princeville,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Princeville,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,Tarboro,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,25,Tarboro,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Tarboro,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,25,Unincorporated Edgecombe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,25,Unincorporated Edgecombe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,25,Unincorporated Edgecombe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,50,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,50,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,50,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,50,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,50,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,50,Princeville,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Princeville,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,50,Tarboro,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,50,Tarboro,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Tarboro,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,50,Unincorporated Edgecombe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,50,Unincorporated Edgecombe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,50,Unincorporated Edgecombe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,100,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,100,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,100,Princeville,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Princeville,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,Tarboro,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,100,Tarboro,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Tarboro,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Edgecombe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Edgecombe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Edgecombe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,150,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,150,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,150,Princeville,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Princeville,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,Tarboro,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,150,Tarboro,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Tarboro,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Edgecombe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Edgecombe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Edgecombe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,200,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,200,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,200,Princeville,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Princeville,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,Tarboro,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,200,Tarboro,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Tarboro,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Edgecombe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Edgecombe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Edgecombe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Conetoe,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,300,Conetoe,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Conetoe,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Pinetops,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
000,300,Pinetops,Edgecombe County,NC,PV3,0,0.0000,0,0.0000,0,0.0000
000,300,Pinetops,Edgecombe County,NC,PV2,0,0.0000,0,0.0000,0,0.0000
000,300,Princeville,Edgecombe County,NC,PV1,0,0.0000,0,0.0000,0,0.0000
