GW,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
205,200,Jones County,NC,RO2,37,0.7464,1,0.0248,6,0.1254
205,200,Jones County,NC,RO3,48,0.5716,17,0.2026,34,0.4002
205,200,Jones County,NC,RO4,369,0.6308,87,0.1496,151,0.2582
205,300,Jones County,NC,RO1,440,0.6126,119,0.1652,183,0.2547
205,300,Jones County,NC,RO2,34,0.6883,2,0.0324,5,0.1097
205,300,Jones County,NC,RO3,46,0.5453,22,0.2582,32,0.3787
205,300,Jones County,NC,RO4,360,0.6159,95,0.1631,146,0.2491
111,0,Lenoir County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,0,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,0,Lenoir County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,0,Lenoir County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,25,Lenoir County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,25,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,25,Lenoir County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,25,Lenoir County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,50,Lenoir County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,50,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,50,Lenoir County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,50,Lenoir County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,100,Lenoir County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,100,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,100,Lenoir County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,100,Lenoir County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,150,Lenoir County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,150,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,150,Lenoir County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,150,Lenoir County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,200,Lenoir County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,200,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,200,Lenoir County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,200,Lenoir County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,300,Lenoir County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,300,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,300,Lenoir County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,300,Lenoir County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
000,0,Lenoir County,NC,RO1,1,0.0006,0,0.0000,7,0.0061
000,0,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,0,Lenoir County,NC,RO3,0,0.0001,0,0.0000,1,0.0028
000,0,Lenoir County,NC,RO4,1,0.0007,0,0.0000,7,0.0069
000,25,Lenoir County,NC,RO1,1,0.0006,0,0.0000,7,0.0060
000,25,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,25,Lenoir County,NC,RO3,0,0.0001,0,0.0000,1,0.0028
000,25,Lenoir County,NC,RO4,1,0.0007,0,0.0000,7,0.0069
000,50,Lenoir County,NC,RO1,1,0.0006,0,0.0000,7,0.0060
000,50,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,50,Lenoir County,NC,RO3,0,0.0001,0,0.0000,1,0.0028
000,50,Lenoir County,NC,RO4,1,0.0008,0,0.0000,7,0.0069
000,100,Lenoir County,NC,RO1,1,0.0006,0,0.0000,7,0.0061
000,100,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,100,Lenoir County,NC,RO3,0,0.0001,0,0.0000,1,0.0028
000,100,Lenoir County,NC,RO4,1,0.0008,0,0.0000,7,0.0069
000,150,Lenoir County,NC,RO1,1,0.0006,0,0.0000,7,0.0060
000,150,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,150,Lenoir County,NC,RO3,0,0.0001,0,0.0000,1,0.0028
000,150,Lenoir County,NC,RO4,1,0.0007,0,0.0000,7,0.0069
000,200,Lenoir County,NC,RO1,1,0.0006,0,0.0000,7,0.0060
000,200,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,200,Lenoir County,NC,RO3,0,0.0001,0,0.0000,1,0.0028
000,200,Lenoir County,NC,RO4,1,0.0007,0,0.0000,7,0.0069
000,300,Lenoir County,NC,RO1,1,0.0006,0,0.0000,7,0.0060
000,300,Lenoir County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,300,Lenoir County,NC,RO3,0,0.0001,0,0.0000,1,0.0028
000,300,Lenoir County,NC,RO4,1,0.0007,0,0.0000,7,0.0069
001,0,Lenoir County,NC,RO1,79,0.0654,5,0.0041,443,0.3655
001,0,Lenoir County,NC,RO2,1,0.0373,0,0.0076,14,0.3718
001,0,Lenoir County,NC,RO3,8,0.0446,1,0.0031,64,0.3395
001,0,Lenoir County,NC,RO4,69,0.0705,4,0.0042,364,0.3703
001,25,Lenoir County,NC,RO1,79,0.0654,5,0.0041,443,0.3658
001,25,Lenoir County,NC,RO2,1,0.0373,0,0.0076,14,0.3718
001,25,Lenoir County,NC,RO3,8,0.0446,1,0.0031,64,0.3399
001,25,Lenoir County,NC,RO4,69,0.0705,4,0.0042,364,0.3705
001,50,Lenoir County,NC,RO1,79,0.0653,5,0.0041,443,0.3658
001,50,Lenoir County,NC,RO2,1,0.0373,0,0.0076,14,0.3718
001,50,Lenoir County,NC,RO3,8,0.0446,1,0.0031,64,0.3399
001,50,Lenoir County,NC,RO4,69,0.0705,4,0.0042,364,0.3705
001,100,Lenoir County,NC,RO1,79,0.0653,5,0.0041,443,0.3655
001,100,Lenoir County,NC,RO2,1,0.0373,0,0.0076,14,0.3718
001,100,Lenoir County,NC,RO3,8,0.0446,1,0.0031,64,0.3395
001,100,Lenoir County,NC,RO4,69,0.0705,4,0.0042,364,0.3703
001,150,Lenoir County,NC,RO1,79,0.0654,5,0.0041,443,0.3658
001,150,Lenoir County,NC,RO2,1,0.0373,0,0.0076,14,0.3718
001,150,Lenoir County,NC,RO3,8,0.0446,1,0.0031,64,0.3399
001,150,Lenoir County,NC,RO4,69,0.0705,4,0.0042,364,0.3706
001,200,Lenoir County,NC,RO1,79,0.0654,5,0.0041,443,0.3658
001,200,Lenoir County,NC,RO2,1,0.0373,0,0.0076,14,0.3718
001,200,Lenoir County,NC,RO3,8,0.0446,1,0.0031,64,0.3399
001,200,Lenoir County,NC,RO4,69,0.0705,4,0.0042,364,0.3705
001,300,Lenoir County,NC,RO1,79,0.0654,5,0.0041,443,0.3658
001,300,Lenoir County,NC,RO2,1,0.0373,0,0.0076,14,0.3718
001,300,Lenoir County,NC,RO3,8,0.0446,1,0.0031,64,0.3399
001,300,Lenoir County,NC,RO4,69,0.0705,4,0.0042,364,0.3705
102,0,Lenoir County,NC,RO1,110,0.0908,16,0.0129,200,0.1654
102,0,Lenoir County,NC,RO2,6,0.1587,0,0.0024,11,0.2753
102,0,Lenoir County,NC,RO3,14,0.0756,0,0.0023,27,0.1436
102,0,Lenoir County,NC,RO4,90,0.0911,15,0.0154,163,0.1653
102,25,Lenoir County,NC,RO1,110,0.0908,16,0.0129,200,0.1651
102,25,Lenoir County,NC,RO2,6,0.1587,0,0.0024,11,0.2753
102,25,Lenoir County,NC,RO3,14,0.0756,0,0.0023,27,0.1432
102,25,Lenoir County,NC,RO4,90,0.0911,15,0.0154,162,0.1649
102,50,Lenoir County,NC,RO1,110,0.0911,16,0.0129,200,0.1651
102,50,Lenoir County,NC,RO2,6,0.1587,0,0.0024,11,0.2753
102,50,Lenoir County,NC,RO3,14,0.0756,0,0.0023,27,0.1432
102,50,Lenoir County,NC,RO4,90,0.0914,15,0.0154,162,0.1649
102,100,Lenoir County,NC,RO1,110,0.0911,16,0.0129,200,0.1654
102,100,Lenoir County,NC,RO2,6,0.1587,0,0.0024,11,0.2753
102,100,Lenoir County,NC,RO3,14,0.0756,0,0.0023,27,0.1436
102,100,Lenoir County,NC,RO4,90,0.0914,15,0.0154,163,0.1653
102,150,Lenoir County,NC,RO1,110,0.0908,16,0.0129,200,0.1651
102,150,Lenoir County,NC,RO2,6,0.1587,0,0.0024,11,0.2753
102,150,Lenoir County,NC,RO3,14,0.0756,0,0.0023,27,0.1432
102,150,Lenoir County,NC,RO4,90,0.0911,15,0.0154,162,0.1649
102,200,Lenoir County,NC,RO1,110,0.0908,16,0.0130,200,0.1651
102,200,Lenoir County,NC,RO2,6,0.1587,0,0.0024,11,0.2753
102,200,Lenoir County,NC,RO3,14,0.0756,0,0.0023,27,0.1432
102,200,Lenoir County,NC,RO4,90,0.0911,15,0.0154,162,0.1649
102,300,Lenoir County,NC,RO1,110,0.0909,16,0.0129,200,0.1651
102,300,Lenoir County,NC,RO2,6,0.1587,0,0.0024,11,0.2753
102,300,Lenoir County,NC,RO3,14,0.0756,0,0.0024,27,0.1432
102,300,Lenoir County,NC,RO4,90,0.0912,15,0.0154,162,0.1649
205,0,Lenoir County,NC,RO1,319,0.2632,210,0.1737,294,0.2425
205,0,Lenoir County,NC,RO2,21,0.5391,12,0.3175,13,0.3322
205,0,Lenoir County,NC,RO3,53,0.2821,28,0.1468,50,0.2621
205,0,Lenoir County,NC,RO4,244,0.2487,170,0.1733,231,0.2352
205,25,Lenoir County,NC,RO1,319,0.2632,210,0.1738,294,0.2427
205,25,Lenoir County,NC,RO2,21,0.5391,12,0.3175,13,0.3322
205,25,Lenoir County,NC,RO3,53,0.2821,28,0.1468,50,0.2621
205,25,Lenoir County,NC,RO4,245,0.2487,170,0.1733,231,0.2354
205,50,Lenoir County,NC,RO1,318,0.2629,210,0.1737,294,0.2427
205,50,Lenoir County,NC,RO2,21,0.5391,12,0.3175,13,0.3322
205,50,Lenoir County,NC,RO3,53,0.2821,28,0.1469,50,0.2621
205,50,Lenoir County,NC,RO4,244,0.2483,170,0.1733,231,0.2354
205,100,Lenoir County,NC,RO1,318,0.2629,210,0.1738,294,0.2425
205,100,Lenoir County,NC,RO2,21,0.5391,12,0.3175,13,0.3322
205,100,Lenoir County,NC,RO3,53,0.2821,28,0.1469,50,0.2621
205,100,Lenoir County,NC,RO4,244,0.2483,170,0.1733,231,0.2352
205,150,Lenoir County,NC,RO1,319,0.2632,211,0.1738,294,0.2427
205,150,Lenoir County,NC,RO2,21,0.5391,12,0.3175,13,0.3322
205,150,Lenoir County,NC,RO3,53,0.2821,28,0.1469,50,0.2624
205,150,Lenoir County,NC,RO4,244,0.2487,170,0.1734,231,0.2354
205,200,Lenoir County,NC,RO1,319,0.2632,211,0.1739,294,0.2427
205,200,Lenoir County,NC,RO2,21,0.5391,12,0.3178,13,0.3322
205,200,Lenoir County,NC,RO3,53,0.2821,28,0.1469,50,0.2621
205,200,Lenoir County,NC,RO4,244,0.2487,171,0.1734,231,0.2354
205,300,Lenoir County,NC,RO1,319,0.2631,217,0.1794,294,0.2427
205,300,Lenoir County,NC,RO2,21,0.5391,12,0.3182,13,0.3322
205,300,Lenoir County,NC,RO3,53,0.2821,28,0.1469,50,0.2621
205,300,Lenoir County,NC,RO4,244,0.2486,177,0.1802,231,0.2354
111,0,Martin County,NC,RO1,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,0,Martin County,NC,RO4,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,RO1,0,0.0001,0,0.0001,0,0.0001
111,25,Martin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,25,Martin County,NC,RO4,0,0.0001,0,0.0001,0,0.0001
111,50,Martin County,NC,RO1,0,0.0003,0,0.0003,0,0.0003
111,50,Martin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,RO3,0,0.0000,0,0.0000,0,0.0000
111,50,Martin County,NC,RO4,0,0.0004,0,0.0004,0,0.0004
111,100,Martin County,NC,RO1,1,0.0012,1,0.0012,1,0.0012
111,100,Martin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,100,Martin County,NC,RO3,0,0.0003,0,0.0003,0,0.0003
111,100,Martin County,NC,RO4,1,0.0016,1,0.0016,1,0.0016
111,150,Martin County,NC,RO1,3,0.0037,3,0.0037,3,0.0037
111,150,Martin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
111,150,Martin County,NC,RO3,0,0.0010,0,0.0010,0,0.0010
111,150,Martin County,NC,RO4,3,0.0047,3,0.0047,3,0.0047
111,200,Martin County,NC,RO1,8,0.0083,8,0.0083,8,0.0083
111,200,Martin County,NC,RO2,0,0.0002,0,0.0002,0,0.0002
111,200,Martin County,NC,RO3,0,0.0017,0,0.0017,0,0.0017
111,200,Martin County,NC,RO4,7,0.0106,7,0.0106,7,0.0106
111,300,Martin County,NC,RO1,14,0.0159,14,0.0159,14,0.0159
111,300,Martin County,NC,RO2,0,0.0002,0,0.0002,0,0.0002
111,300,Martin County,NC,RO3,1,0.0074,1,0.0074,1,0.0074
111,300,Martin County,NC,RO4,13,0.0192,13,0.0192,13,0.0192
000,0,Martin County,NC,RO1,1,0.0010,1,0.0010,2,0.0020
000,0,Martin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,0,Martin County,NC,RO3,0,0.0000,0,0.0000,0,0.0003
000,0,Martin County,NC,RO4,1,0.0014,1,0.0013,2,0.0025
000,25,Martin County,NC,RO1,1,0.0010,1,0.0010,2,0.0020
000,25,Martin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,25,Martin County,NC,RO3,0,0.0000,0,0.0000,0,0.0003
000,25,Martin County,NC,RO4,1,0.0014,1,0.0013,2,0.0025
000,50,Martin County,NC,RO1,1,0.0010,1,0.0010,2,0.0020
000,50,Martin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,50,Martin County,NC,RO3,0,0.0000,0,0.0000,0,0.0003
000,50,Martin County,NC,RO4,1,0.0014,1,0.0013,2,0.0025
000,100,Martin County,NC,RO1,1,0.0010,1,0.0010,2,0.0020
000,100,Martin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,100,Martin County,NC,RO3,0,0.0000,0,0.0000,0,0.0003
000,100,Martin County,NC,RO4,1,0.0014,1,0.0013,2,0.0025
000,150,Martin County,NC,RO1,1,0.0010,1,0.0010,2,0.0020
000,150,Martin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,150,Martin County,NC,RO3,0,0.0000,0,0.0000,0,0.0003
000,150,Martin County,NC,RO4,1,0.0014,1,0.0013,2,0.0025
000,200,Martin County,NC,RO1,1,0.0010,1,0.0010,2,0.0020
000,200,Martin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,200,Martin County,NC,RO3,0,0.0000,0,0.0000,0,0.0003
000,200,Martin County,NC,RO4,1,0.0014,1,0.0013,2,0.0025
000,300,Martin County,NC,RO1,1,0.0010,1,0.0010,2,0.0020
000,300,Martin County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,300,Martin County,NC,RO3,0,0.0000,0,0.0000,0,0.0003
000,300,Martin County,NC,RO4,1,0.0014,1,0.0013,2,0.0025
001,0,Martin County,NC,RO1,30,0.0329,9,0.0103,203,0.2225
001,0,Martin County,NC,RO2,0,0.0024,0,0.0003,2,0.0340
001,0,Martin County,NC,RO3,5,0.0269,1,0.0062,22,0.1273
001,0,Martin County,NC,RO4,25,0.0368,8,0.0121,179,0.2605
001,25,Martin County,NC,RO1,30,0.0332,10,0.0107,203,0.2229
001,25,Martin County,NC,RO2,0,0.0024,0,0.0003,2,0.0340
001,25,Martin County,NC,RO3,5,0.0269,1,0.0062,22,0.1273
001,25,Martin County,NC,RO4,26,0.0371,9,0.0126,180,0.2610
001,50,Martin County,NC,RO1,31,0.0335,10,0.0112,203,0.2226
001,50,Martin County,NC,RO2,0,0.0024,0,0.0003,2,0.0340
001,50,Martin County,NC,RO3,5,0.0269,1,0.0062,22,0.1273
001,50,Martin County,NC,RO4,26,0.0375,9,0.0133,179,0.2606
001,100,Martin County,NC,RO1,31,0.0336,11,0.0122,202,0.2220
001,100,Martin County,NC,RO2,0,0.0024,0,0.0003,2,0.0340
001,100,Martin County,NC,RO3,5,0.0269,1,0.0062,22,0.1272
001,100,Martin County,NC,RO4,26,0.0377,10,0.0146,179,0.2599
001,150,Martin County,NC,RO1,30,0.0334,11,0.0126,201,0.2202
001,150,Martin County,NC,RO2,0,0.0024,0,0.0003,2,0.0340
001,150,Martin County,NC,RO3,5,0.0267,1,0.0059,22,0.1269
001,150,Martin County,NC,RO4,26,0.0375,10,0.0152,177,0.2575
001,200,Martin County,NC,RO1,28,0.0312,10,0.0107,197,0.2164
001,200,Martin County,NC,RO2,0,0.0024,0,0.0002,2,0.0339
001,200,Martin County,NC,RO3,5,0.0268,1,0.0060,21,0.1246
001,200,Martin County,NC,RO4,24,0.0345,9,0.0127,174,0.2530
001,300,Martin County,NC,RO1,27,0.0292,8,0.0091,194,0.2128
001,300,Martin County,NC,RO2,0,0.0024,0,0.0007,2,0.0343
001,300,Martin County,NC,RO3,6,0.0327,2,0.0101,22,0.1294
001,300,Martin County,NC,RO4,21,0.0303,7,0.0095,170,0.2471
102,0,Martin County,NC,RO1,58,0.0635,15,0.0169,111,0.1215
102,0,Martin County,NC,RO2,0,0.0046,0,0.0008,4,0.0821
102,0,Martin County,NC,RO3,9,0.0545,3,0.0178,17,0.1028
102,0,Martin County,NC,RO4,48,0.0702,12,0.0179,89,0.1292
102,25,Martin County,NC,RO1,58,0.0632,15,0.0166,110,0.1210
102,25,Martin County,NC,RO2,0,0.0046,0,0.0008,4,0.0821
102,25,Martin County,NC,RO3,9,0.0545,3,0.0178,17,0.1028
102,25,Martin County,NC,RO4,48,0.0698,12,0.0176,89,0.1285
102,50,Martin County,NC,RO1,57,0.0627,15,0.0160,110,0.1212
102,50,Martin County,NC,RO2,0,0.0046,0,0.0008,4,0.0821
102,50,Martin County,NC,RO3,9,0.0546,3,0.0178,17,0.1028
102,50,Martin County,NC,RO4,48,0.0692,11,0.0167,89,0.1287
102,100,Martin County,NC,RO1,57,0.0623,14,0.0153,111,0.1212
102,100,Martin County,NC,RO2,0,0.0046,0,0.0008,4,0.0821
102,100,Martin County,NC,RO3,9,0.0549,3,0.0182,18,0.1035
102,100,Martin County,NC,RO4,47,0.0686,11,0.0157,89,0.1286
102,150,Martin County,NC,RO1,56,0.0611,12,0.0136,110,0.1211
102,150,Martin County,NC,RO2,0,0.0047,0,0.0008,4,0.0821
102,150,Martin County,NC,RO3,10,0.0566,3,0.0193,18,0.1044
102,150,Martin County,NC,RO4,46,0.0665,9,0.0132,88,0.1283
102,200,Martin County,NC,RO1,55,0.0603,12,0.0133,110,0.1211
102,200,Martin County,NC,RO2,0,0.0055,0,0.0007,4,0.0820
102,200,Martin County,NC,RO3,10,0.0590,4,0.0241,18,0.1072
102,200,Martin County,NC,RO4,45,0.0647,8,0.0116,88,0.1276
102,300,Martin County,NC,RO1,53,0.0581,11,0.0116,110,0.1206
102,300,Martin County,NC,RO2,1,0.0133,0,0.0046,4,0.0838
102,300,Martin County,NC,RO3,9,0.0539,4,0.0238,18,0.1062
102,300,Martin County,NC,RO4,43,0.0626,6,0.0091,87,0.1270
205,0,Martin County,NC,RO1,199,0.2181,48,0.0530,226,0.2483
205,0,Martin County,NC,RO2,8,0.1485,2,0.0310,18,0.3419
205,0,Martin County,NC,RO3,23,0.1355,12,0.0689,45,0.2654
205,0,Martin County,NC,RO4,168,0.2438,35,0.0508,163,0.2369
205,25,Martin County,NC,RO1,199,0.2181,48,0.0528,226,0.2483
205,25,Martin County,NC,RO2,8,0.1485,2,0.0310,18,0.3419
205,25,Martin County,NC,RO3,23,0.1355,12,0.0690,45,0.2654
205,25,Martin County,NC,RO4,168,0.2438,35,0.0505,163,0.2369
205,50,Martin County,NC,RO1,199,0.2182,48,0.0529,227,0.2489
205,50,Martin County,NC,RO2,8,0.1485,2,0.0310,18,0.3419
205,50,Martin County,NC,RO3,23,0.1355,12,0.0691,45,0.2656
205,50,Martin County,NC,RO4,168,0.2440,35,0.0505,164,0.2376
205,100,Martin County,NC,RO1,199,0.2181,47,0.0521,226,0.2481
205,100,Martin County,NC,RO2,8,0.1485,2,0.0310,18,0.3419
205,100,Martin County,NC,RO3,23,0.1353,12,0.0691,45,0.2654
205,100,Martin County,NC,RO4,168,0.2438,34,0.0495,163,0.2367
205,150,Martin County,NC,RO1,198,0.2176,47,0.0517,226,0.2482
205,150,Martin County,NC,RO2,8,0.1486,2,0.0314,18,0.3419
205,150,Martin County,NC,RO3,23,0.1336,12,0.0683,45,0.2654
205,150,Martin County,NC,RO4,168,0.2436,34,0.0491,163,0.2368
205,200,Martin County,NC,RO1,198,0.2175,47,0.0511,226,0.2484
205,200,Martin County,NC,RO2,8,0.1485,2,0.0325,18,0.3420
205,200,Martin County,NC,RO3,22,0.1317,11,0.0643,45,0.2663
205,200,Martin County,NC,RO4,168,0.2440,34,0.0492,163,0.2368
205,300,Martin County,NC,RO1,207,0.2267,52,0.0575,227,0.2494
205,300,Martin County,NC,RO2,8,0.1454,2,0.0430,18,0.3420
205,300,Martin County,NC,RO3,26,0.1509,12,0.0686,45,0.2669
205,300,Martin County,NC,RO4,173,0.2517,38,0.0558,164,0.2379
111,0,New Hanover County,NC,RO1,11,0.0059,11,0.0059,11,0.0059
111,0,New Hanover County,NC,RO2,2,0.0399,2,0.0399,2,0.0399
111,0,New Hanover County,NC,RO3,2,0.0084,2,0.0084,2,0.0084
111,0,New Hanover County,NC,RO4,7,0.0046,7,0.0046,7,0.0046
111,25,New Hanover County,NC,RO1,18,0.0096,18,0.0096,18,0.0096
111,25,New Hanover County,NC,RO2,4,0.0862,4,0.0862,4,0.0862
111,25,New Hanover County,NC,RO3,2,0.0111,2,0.0111,2,0.0111
111,25,New Hanover County,NC,RO4,12,0.0075,12,0.0075,12,0.0075
111,50,New Hanover County,NC,RO1,28,0.0151,28,0.0151,28,0.0151
111,50,New Hanover County,NC,RO2,5,0.1140,5,0.1140,5,0.1140
111,50,New Hanover County,NC,RO3,5,0.0206,5,0.0206,5,0.0206
111,50,New Hanover County,NC,RO4,19,0.0118,19,0.0118,19,0.0118
111,100,New Hanover County,NC,RO1,132,0.0712,132,0.0712,132,0.0712
111,100,New Hanover County,NC,RO2,5,0.1156,5,0.1156,5,0.1156
111,100,New Hanover County,NC,RO3,20,0.0894,20,0.0894,20,0.0894
111,100,New Hanover County,NC,RO4,107,0.0675,107,0.0675,107,0.0675
111,150,New Hanover County,NC,RO1,84,0.0453,84,0.0453,84,0.0453
111,150,New Hanover County,NC,RO2,5,0.1160,5,0.1160,5,0.1160
111,150,New Hanover County,NC,RO3,10,0.0455,10,0.0455,10,0.0455
111,150,New Hanover County,NC,RO4,69,0.0434,69,0.0434,69,0.0434
111,200,New Hanover County,NC,RO1,121,0.0652,121,0.0652,121,0.0652
111,200,New Hanover County,NC,RO2,5,0.1191,5,0.1191,5,0.1191
111,200,New Hanover County,NC,RO3,13,0.0554,13,0.0554,13,0.0554
111,200,New Hanover County,NC,RO4,104,0.0652,104,0.0652,104,0.0652
111,300,New Hanover County,NC,RO1,201,0.1082,201,0.1082,201,0.1082
111,300,New Hanover County,NC,RO2,5,0.1212,5,0.1212,5,0.1212
111,300,New Hanover County,NC,RO3,19,0.0839,19,0.0839,19,0.0839
111,300,New Hanover County,NC,RO4,177,0.1113,177,0.1113,177,0.1113
000,0,New Hanover County,NC,RO1,8,0.0043,1,0.0007,57,0.0304
000,0,New Hanover County,NC,RO2,0,0.0104,0,0.0059,2,0.0396
000,0,New Hanover County,NC,RO3,1,0.0033,0,0.0008,4,0.0177
000,0,New Hanover County,NC,RO4,7,0.0043,1,0.0006,51,0.0320
000,25,New Hanover County,NC,RO1,8,0.0043,1,0.0007,56,0.0299
000,25,New Hanover County,NC,RO2,0,0.0052,0,0.0040,1,0.0229
000,25,New Hanover County,NC,RO3,1,0.0032,0,0.0010,4,0.0177
000,25,New Hanover County,NC,RO4,7,0.0044,1,0.0006,51,0.0318
000,50,New Hanover County,NC,RO1,8,0.0042,1,0.0007,57,0.0308
000,50,New Hanover County,NC,RO2,0,0.0010,0,0.0006,0,0.0021
000,50,New Hanover County,NC,RO3,1,0.0024,0,0.0004,4,0.0157
000,50,New Hanover County,NC,RO4,7,0.0045,1,0.0007,54,0.0337
000,100,New Hanover County,NC,RO1,7,0.0036,0,0.0002,51,0.0276
000,100,New Hanover County,NC,RO2,0,0.0002,0,0.0002,0,0.0011
000,100,New Hanover County,NC,RO3,0,0.0020,0,0.0002,3,0.0149
000,100,New Hanover County,NC,RO4,6,0.0039,0,0.0003,48,0.0301
000,150,New Hanover County,NC,RO1,7,0.0036,0,0.0003,51,0.0273
000,150,New Hanover County,NC,RO2,0,0.0002,0,0.0002,0,0.0016
000,150,New Hanover County,NC,RO3,0,0.0018,0,0.0000,3,0.0146
000,150,New Hanover County,NC,RO4,6,0.0039,0,0.0003,47,0.0298
000,200,New Hanover County,NC,RO1,6,0.0034,0,0.0002,49,0.0265
000,200,New Hanover County,NC,RO2,0,0.0002,0,0.0002,0,0.0010
000,200,New Hanover County,NC,RO3,0,0.0018,0,0.0001,3,0.0144
000,200,New Hanover County,NC,RO4,6,0.0038,0,0.0002,46,0.0288
000,300,New Hanover County,NC,RO1,6,0.0034,0,0.0002,44,0.0239
000,300,New Hanover County,NC,RO2,0,0.0000,0,0.0000,0,0.0006
000,300,New Hanover County,NC,RO3,0,0.0018,0,0.0003,3,0.0143
000,300,New Hanover County,NC,RO4,6,0.0037,0,0.0002,41,0.0258
001,0,New Hanover County,NC,RO1,486,0.2616,84,0.0453,1205,0.6481
001,0,New Hanover County,NC,RO2,7,0.1774,3,0.0753,15,0.3554
001,0,New Hanover County,NC,RO3,53,0.2349,12,0.0541,147,0.6523
001,0,New Hanover County,NC,RO4,426,0.2676,69,0.0432,1043,0.6551
001,25,New Hanover County,NC,RO1,495,0.2664,93,0.0498,1212,0.6520
001,25,New Hanover County,NC,RO2,6,0.1364,1,0.0309,13,0.3257
001,25,New Hanover County,NC,RO3,53,0.2349,12,0.0542,147,0.6503
001,25,New Hanover County,NC,RO4,437,0.2743,79,0.0497,1052,0.6606
001,50,New Hanover County,NC,RO1,502,0.2702,96,0.0516,1205,0.6482
001,50,New Hanover County,NC,RO2,5,0.1129,0,0.0068,13,0.3201
001,50,New Hanover County,NC,RO3,52,0.2301,9,0.0415,143,0.6352
001,50,New Hanover County,NC,RO4,446,0.2799,86,0.0542,1049,0.6585
001,100,New Hanover County,NC,RO1,476,0.2557,95,0.0511,1145,0.6156
001,100,New Hanover County,NC,RO2,5,0.1123,0,0.0066,13,0.3182
001,100,New Hanover County,NC,RO3,48,0.2126,7,0.0295,132,0.5866
001,100,New Hanover County,NC,RO4,423,0.2655,88,0.0554,999,0.6273
001,150,New Hanover County,NC,RO1,512,0.2755,112,0.0602,1192,0.6408
001,150,New Hanover County,NC,RO2,6,0.1360,0,0.0065,13,0.3173
001,150,New Hanover County,NC,RO3,51,0.2279,7,0.0314,140,0.6198
001,150,New Hanover County,NC,RO4,455,0.2859,105,0.0656,1039,0.6522
001,200,New Hanover County,NC,RO1,505,0.2717,114,0.0615,1179,0.6340
