SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,100,Bladen County,NC,LC6,2,0.0061,2,0.0060,40,0.1290
000,100,Bladen County,NC,LC7,0,0.0001,0,0.0001,1,0.0273
000,150,Bladen County,NC,LC2,0,0.0001,0,0.0001,0,0.0105
000,150,Bladen County,NC,LC3,0,0.0000,0,0.0000,7,0.0393
000,150,Bladen County,NC,LC4,0,0.0000,0,0.0000,18,0.0736
000,150,Bladen County,NC,LC5,0,0.0001,0,0.0001,7,0.0829
000,150,Bladen County,NC,LC6,2,0.0061,2,0.0060,41,0.1297
000,150,Bladen County,NC,LC7,0,0.0001,0,0.0001,1,0.0273
000,200,Bladen County,NC,LC2,0,0.0001,0,0.0001,0,0.0105
000,200,Bladen County,NC,LC3,0,0.0000,0,0.0000,7,0.0393
000,200,Bladen County,NC,LC4,0,0.0000,0,0.0000,18,0.0737
000,200,Bladen County,NC,LC5,0,0.0001,0,0.0001,7,0.0829
000,200,Bladen County,NC,LC6,2,0.0063,2,0.0060,41,0.1307
000,200,Bladen County,NC,LC7,0,0.0001,0,0.0001,1,0.0273
000,300,Bladen County,NC,LC2,0,0.0003,0,0.0001,0,0.0107
000,300,Bladen County,NC,LC3,0,0.0000,0,0.0000,7,0.0396
000,300,Bladen County,NC,LC4,0,0.0000,0,0.0000,19,0.0741
000,300,Bladen County,NC,LC5,0,0.0001,0,0.0001,7,0.0831
000,300,Bladen County,NC,LC6,3,0.0083,2,0.0063,42,0.1339
000,300,Bladen County,NC,LC7,0,0.0002,0,0.0001,1,0.0276
001,0,Bladen County,NC,LC2,0,0.0001,0,0.0001,0,0.0160
001,0,Bladen County,NC,LC3,0,0.0000,0,0.0000,11,0.0658
001,0,Bladen County,NC,LC4,0,0.0006,0,0.0000,23,0.0934
001,0,Bladen County,NC,LC5,0,0.0003,0,0.0001,8,0.1015
001,0,Bladen County,NC,LC6,5,0.0155,2,0.0062,57,0.1820
001,0,Bladen County,NC,LC7,0,0.0004,0,0.0001,1,0.0382
001,25,Bladen County,NC,LC2,0,0.0001,0,0.0001,0,0.0160
001,25,Bladen County,NC,LC3,0,0.0000,0,0.0000,11,0.0658
001,25,Bladen County,NC,LC4,0,0.0006,0,0.0000,23,0.0934
001,25,Bladen County,NC,LC5,0,0.0003,0,0.0001,8,0.1015
001,25,Bladen County,NC,LC6,5,0.0155,2,0.0062,57,0.1820
001,25,Bladen County,NC,LC7,0,0.0004,0,0.0001,1,0.0382
001,50,Bladen County,NC,LC2,0,0.0001,0,0.0001,0,0.0160
001,50,Bladen County,NC,LC3,0,0.0000,0,0.0000,11,0.0658
001,50,Bladen County,NC,LC4,0,0.0006,0,0.0000,23,0.0934
001,50,Bladen County,NC,LC5,0,0.0003,0,0.0001,8,0.1015
001,50,Bladen County,NC,LC6,5,0.0155,2,0.0063,57,0.1821
001,50,Bladen County,NC,LC7,0,0.0004,0,0.0001,1,0.0382
001,100,Bladen County,NC,LC2,0,0.0001,0,0.0001,0,0.0160
001,100,Bladen County,NC,LC3,0,0.0000,0,0.0000,11,0.0658
001,100,Bladen County,NC,LC4,0,0.0006,0,0.0000,23,0.0935
001,100,Bladen County,NC,LC5,0,0.0004,0,0.0001,8,0.1015
001,100,Bladen County,NC,LC6,5,0.0155,2,0.0063,57,0.1822
001,100,Bladen County,NC,LC7,0,0.0004,0,0.0001,1,0.0382
001,150,Bladen County,NC,LC2,0,0.0001,0,0.0001,0,0.0160
001,150,Bladen County,NC,LC3,0,0.0000,0,0.0000,11,0.0658
001,150,Bladen County,NC,LC4,0,0.0006,0,0.0000,23,0.0935
001,150,Bladen County,NC,LC5,0,0.0004,0,0.0001,8,0.1015
001,150,Bladen County,NC,LC6,5,0.0157,2,0.0063,57,0.1828
001,150,Bladen County,NC,LC7,0,0.0004,0,0.0001,1,0.0382
001,200,Bladen County,NC,LC2,0,0.0002,0,0.0001,0,0.0160
001,200,Bladen County,NC,LC3,0,0.0000,0,0.0000,11,0.0659
001,200,Bladen County,NC,LC4,0,0.0006,0,0.0000,23,0.0936
001,200,Bladen County,NC,LC5,0,0.0004,0,0.0001,8,0.1016
001,200,Bladen County,NC,LC6,5,0.0162,2,0.0065,57,0.1837
001,200,Bladen County,NC,LC7,0,0.0005,0,0.0001,1,0.0383
001,300,Bladen County,NC,LC2,0,0.0005,0,0.0001,0,0.0163
001,300,Bladen County,NC,LC3,0,0.0006,0,0.0000,12,0.0666
001,300,Bladen County,NC,LC4,0,0.0007,0,0.0000,24,0.0943
001,300,Bladen County,NC,LC5,0,0.0004,0,0.0001,8,0.1023
001,300,Bladen County,NC,LC6,6,0.0207,2,0.0076,58,0.1868
001,300,Bladen County,NC,LC7,0,0.0006,0,0.0002,1,0.0391
020,0,Bladen County,NC,LC2,0,0.0030,0,0.0004,0,0.0268
020,0,Bladen County,NC,LC3,3,0.0186,0,0.0000,15,0.0857
020,0,Bladen County,NC,LC4,2,0.0085,0,0.0005,30,0.1184
020,0,Bladen County,NC,LC5,0,0.0051,0,0.0002,11,0.1300
020,0,Bladen County,NC,LC6,31,0.0976,5,0.0168,68,0.2179
020,0,Bladen County,NC,LC7,0,0.0059,0,0.0004,2,0.0595
020,25,Bladen County,NC,LC2,0,0.0031,0,0.0004,0,0.0268
020,25,Bladen County,NC,LC3,3,0.0187,0,0.0000,15,0.0857
020,25,Bladen County,NC,LC4,2,0.0085,0,0.0005,30,0.1184
020,25,Bladen County,NC,LC5,0,0.0051,0,0.0002,11,0.1301
020,25,Bladen County,NC,LC6,31,0.0976,5,0.0168,68,0.2179
020,25,Bladen County,NC,LC7,0,0.0059,0,0.0004,2,0.0596
020,50,Bladen County,NC,LC2,0,0.0031,0,0.0004,0,0.0268
020,50,Bladen County,NC,LC3,3,0.0188,0,0.0000,15,0.0857
020,50,Bladen County,NC,LC4,2,0.0085,0,0.0005,30,0.1185
020,50,Bladen County,NC,LC5,0,0.0051,0,0.0002,11,0.1301
020,50,Bladen County,NC,LC6,31,0.0977,5,0.0169,68,0.2179
020,50,Bladen County,NC,LC7,0,0.0059,0,0.0004,2,0.0597
020,100,Bladen County,NC,LC2,0,0.0031,0,0.0004,0,0.0271
020,100,Bladen County,NC,LC3,3,0.0191,0,0.0000,15,0.0858
020,100,Bladen County,NC,LC4,2,0.0086,0,0.0005,30,0.1187
020,100,Bladen County,NC,LC5,0,0.0052,0,0.0002,11,0.1304
020,100,Bladen County,NC,LC6,31,0.0982,5,0.0174,68,0.2181
020,100,Bladen County,NC,LC7,0,0.0060,0,0.0004,2,0.0600
020,150,Bladen County,NC,LC2,0,0.0032,0,0.0005,0,0.0278
020,150,Bladen County,NC,LC3,3,0.0196,0,0.0000,15,0.0862
020,150,Bladen County,NC,LC4,2,0.0089,0,0.0006,30,0.1192
020,150,Bladen County,NC,LC5,0,0.0055,0,0.0002,11,0.1310
020,150,Bladen County,NC,LC6,31,0.0998,6,0.0182,68,0.2184
020,150,Bladen County,NC,LC7,0,0.0062,0,0.0004,2,0.0606
020,200,Bladen County,NC,LC2,0,0.0034,0,0.0005,0,0.0285
020,200,Bladen County,NC,LC3,4,0.0206,0,0.0001,15,0.0867
020,200,Bladen County,NC,LC4,2,0.0092,0,0.0006,30,0.1198
020,200,Bladen County,NC,LC5,0,0.0058,0,0.0003,11,0.1321
020,200,Bladen County,NC,LC6,32,0.1015,6,0.0198,68,0.2190
020,200,Bladen County,NC,LC7,0,0.0064,0,0.0005,2,0.0616
020,300,Bladen County,NC,LC2,0,0.0055,0,0.0008,0,0.0313
020,300,Bladen County,NC,LC3,7,0.0402,0,0.0027,15,0.0888
020,300,Bladen County,NC,LC4,3,0.0122,0,0.0012,31,0.1223
020,300,Bladen County,NC,LC5,1,0.0093,0,0.0006,11,0.1376
020,300,Bladen County,NC,LC6,34,0.1096,8,0.0252,69,0.2209
020,300,Bladen County,NC,LC7,0,0.0100,0,0.0010,2,0.0658
100,0,Bladen County,NC,LC2,0,0.0055,0,0.0005,0,0.0317
100,0,Bladen County,NC,LC3,7,0.0398,0,0.0000,16,0.0906
100,0,Bladen County,NC,LC4,6,0.0224,0,0.0008,32,0.1274
100,0,Bladen County,NC,LC5,2,0.0269,0,0.0003,12,0.1417
100,0,Bladen County,NC,LC6,40,0.1296,6,0.0208,71,0.2256
100,0,Bladen County,NC,LC7,0,0.0115,0,0.0006,2,0.0673
100,25,Bladen County,NC,LC2,0,0.0055,0,0.0006,0,0.0319
100,25,Bladen County,NC,LC3,7,0.0402,0,0.0001,16,0.0907
100,25,Bladen County,NC,LC4,6,0.0225,0,0.0008,32,0.1275
100,25,Bladen County,NC,LC5,2,0.0270,0,0.0003,12,0.1419
100,25,Bladen County,NC,LC6,41,0.1297,7,0.0209,71,0.2257
100,25,Bladen County,NC,LC7,0,0.0116,0,0.0006,2,0.0675
100,50,Bladen County,NC,LC2,0,0.0055,0,0.0006,0,0.0320
100,50,Bladen County,NC,LC3,7,0.0404,0,0.0001,16,0.0908
100,50,Bladen County,NC,LC4,6,0.0227,0,0.0008,32,0.1276
100,50,Bladen County,NC,LC5,2,0.0271,0,0.0004,12,0.1421
100,50,Bladen County,NC,LC6,41,0.1301,7,0.0211,71,0.2258
100,50,Bladen County,NC,LC7,0,0.0116,0,0.0006,2,0.0677
100,100,Bladen County,NC,LC2,0,0.0058,0,0.0006,0,0.0322
100,100,Bladen County,NC,LC3,7,0.0410,0,0.0001,16,0.0912
100,100,Bladen County,NC,LC4,6,0.0231,0,0.0009,32,0.1280
100,100,Bladen County,NC,LC5,2,0.0274,0,0.0004,12,0.1431
100,100,Bladen County,NC,LC6,41,0.1312,7,0.0227,71,0.2260
100,100,Bladen County,NC,LC7,0,0.0119,0,0.0006,2,0.0682
100,150,Bladen County,NC,LC2,0,0.0062,0,0.0007,0,0.0328
100,150,Bladen County,NC,LC3,8,0.0455,0,0.0002,16,0.0915
100,150,Bladen County,NC,LC4,6,0.0240,0,0.0010,32,0.1287
100,150,Bladen County,NC,LC5,2,0.0283,0,0.0005,12,0.1448
100,150,Bladen County,NC,LC6,42,0.1330,10,0.0308,71,0.2264
100,150,Bladen County,NC,LC7,0,0.0129,0,0.0008,2,0.0692
100,200,Bladen County,NC,LC2,0,0.0071,0,0.0009,0,0.0340
100,200,Bladen County,NC,LC3,9,0.0490,1,0.0032,16,0.0923
100,200,Bladen County,NC,LC4,6,0.0253,0,0.0015,33,0.1297
100,200,Bladen County,NC,LC5,2,0.0298,0,0.0009,12,0.1471
100,200,Bladen County,NC,LC6,42,0.1353,14,0.0437,71,0.2270
100,200,Bladen County,NC,LC7,0,0.0147,0,0.0013,2,0.0710
100,300,Bladen County,NC,LC2,0,0.0119,0,0.0024,0,0.0391
100,300,Bladen County,NC,LC3,10,0.0582,3,0.0155,17,0.0955
100,300,Bladen County,NC,LC4,8,0.0302,1,0.0040,34,0.1339
100,300,Bladen County,NC,LC5,3,0.0358,0,0.0031,13,0.1552
100,300,Bladen County,NC,LC6,44,0.1399,17,0.0556,71,0.2286
100,300,Bladen County,NC,LC7,1,0.0221,0,0.0039,2,0.0785
000,0,Brunswick County,NC,LC2,1,0.0106,0,0.0060,5,0.0892
000,0,Brunswick County,NC,LC3,0,0.0000,0,0.0000,7,0.1179
000,0,Brunswick County,NC,LC4,0,0.0007,0,0.0001,52,0.2140
000,0,Brunswick County,NC,LC5,0,0.0006,0,0.0002,11,0.1452
000,0,Brunswick County,NC,LC6,29,0.0793,3,0.0085,225,0.6157
000,0,Brunswick County,NC,LC7,1,0.0245,1,0.0158,8,0.1476
000,25,Brunswick County,NC,LC2,1,0.0128,0,0.0071,6,0.1004
000,25,Brunswick County,NC,LC3,0,0.0000,0,0.0000,7,0.1182
000,25,Brunswick County,NC,LC4,0,0.0014,0,0.0002,52,0.2162
000,25,Brunswick County,NC,LC5,0,0.0011,0,0.0003,11,0.1474
000,25,Brunswick County,NC,LC6,39,0.1072,7,0.0188,226,0.6189
000,25,Brunswick County,NC,LC7,2,0.0288,1,0.0175,9,0.1574
000,50,Brunswick County,NC,LC2,1,0.0160,0,0.0082,7,0.1113
000,50,Brunswick County,NC,LC3,0,0.0000,0,0.0000,7,0.1186
000,50,Brunswick County,NC,LC4,1,0.0026,0,0.0003,53,0.2182
000,50,Brunswick County,NC,LC5,0,0.0018,0,0.0003,11,0.1492
000,50,Brunswick County,NC,LC6,46,0.1273,14,0.0391,226,0.6200
000,50,Brunswick County,NC,LC7,2,0.0352,1,0.0197,9,0.1673
000,100,Brunswick County,NC,LC2,2,0.0344,1,0.0116,8,0.1341
000,100,Brunswick County,NC,LC3,0,0.0002,0,0.0000,7,0.1202
000,100,Brunswick County,NC,LC4,1,0.0059,0,0.0010,54,0.2238
000,100,Brunswick County,NC,LC5,0,0.0041,0,0.0008,12,0.1537
000,100,Brunswick County,NC,LC6,52,0.1421,30,0.0829,227,0.6227
000,100,Brunswick County,NC,LC7,3,0.0522,1,0.0264,10,0.1877
000,150,Brunswick County,NC,LC2,3,0.0575,1,0.0184,9,0.1599
000,150,Brunswick County,NC,LC3,0,0.0007,0,0.0001,7,0.1232
000,150,Brunswick County,NC,LC4,2,0.0102,1,0.0033,56,0.2321
000,150,Brunswick County,NC,LC5,1,0.0076,0,0.0022,12,0.1605
000,150,Brunswick County,NC,LC6,56,0.1535,48,0.1305,229,0.6265
000,150,Brunswick County,NC,LC7,4,0.0725,2,0.0386,12,0.2120
000,200,Brunswick County,NC,LC2,5,0.0814,2,0.0396,11,0.1799
000,200,Brunswick County,NC,LC3,0,0.0018,0,0.0003,7,0.1277
000,200,Brunswick County,NC,LC4,4,0.0159,2,0.0070,58,0.2411
000,200,Brunswick County,NC,LC5,1,0.0123,0,0.0047,13,0.1678
000,200,Brunswick County,NC,LC6,61,0.1658,53,0.1453,230,0.6295
000,200,Brunswick County,NC,LC7,5,0.0948,3,0.0569,13,0.2321
000,300,Brunswick County,NC,LC2,7,0.1229,5,0.0855,13,0.2232
000,300,Brunswick County,NC,LC3,0,0.0065,0,0.0022,8,0.1392
000,300,Brunswick County,NC,LC4,8,0.0321,4,0.0176,64,0.2639
000,300,Brunswick County,NC,LC5,2,0.0243,1,0.0136,14,0.1863
000,300,Brunswick County,NC,LC6,67,0.1822,62,0.1688,233,0.6370
000,300,Brunswick County,NC,LC7,8,0.1397,6,0.0994,15,0.2747
001,0,Brunswick County,NC,LC2,1,0.0188,0,0.0085,8,0.1375
001,0,Brunswick County,NC,LC3,0,0.0017,0,0.0000,10,0.1818
001,0,Brunswick County,NC,LC4,1,0.0056,0,0.0004,71,0.2920
001,0,Brunswick County,NC,LC5,0,0.0035,0,0.0004,17,0.2237
001,0,Brunswick County,NC,LC6,81,0.2228,20,0.0549,275,0.7526
001,0,Brunswick County,NC,LC7,2,0.0420,1,0.0205,12,0.2068
001,25,Brunswick County,NC,LC2,2,0.0280,1,0.0104,9,0.1492
001,25,Brunswick County,NC,LC3,0,0.0018,0,0.0000,10,0.1824
001,25,Brunswick County,NC,LC4,2,0.0070,0,0.0007,71,0.2943
001,25,Brunswick County,NC,LC5,0,0.0046,0,0.0006,17,0.2257
001,25,Brunswick County,NC,LC6,83,0.2262,31,0.0860,275,0.7536
001,25,Brunswick County,NC,LC7,3,0.0505,1,0.0238,12,0.2164
001,50,Brunswick County,NC,LC2,2,0.0391,1,0.0123,9,0.1596
001,50,Brunswick County,NC,LC3,0,0.0019,0,0.0000,10,0.1833
001,50,Brunswick County,NC,LC4,2,0.0090,0,0.0014,72,0.2969
001,50,Brunswick County,NC,LC5,0,0.0061,0,0.0010,17,0.2277
001,50,Brunswick County,NC,LC6,84,0.2292,41,0.1126,276,0.7547
001,50,Brunswick County,NC,LC7,3,0.0596,2,0.0283,13,0.2261
001,100,Brunswick County,NC,LC2,4,0.0630,1,0.0207,11,0.1838
001,100,Brunswick County,NC,LC3,0,0.0026,0,0.0001,10,0.1868
001,100,Brunswick County,NC,LC4,3,0.0136,1,0.0040,74,0.3042
001,100,Brunswick County,NC,LC5,1,0.0099,0,0.0027,18,0.2338
001,100,Brunswick County,NC,LC6,86,0.2367,50,0.1372,276,0.7572
001,100,Brunswick County,NC,LC7,5,0.0812,2,0.0417,14,0.2486
001,150,Brunswick County,NC,LC2,5,0.0857,3,0.0434,12,0.2051
001,150,Brunswick County,NC,LC3,0,0.0040,0,0.0004,11,0.1910
001,150,Brunswick County,NC,LC4,5,0.0193,2,0.0079,76,0.3139
001,150,Brunswick County,NC,LC5,1,0.0148,0,0.0054,18,0.2408
001,150,Brunswick County,NC,LC6,90,0.2455,55,0.1499,278,0.7612
001,150,Brunswick County,NC,LC7,6,0.1021,3,0.0609,15,0.2702
001,200,Brunswick County,NC,LC2,6,0.1089,4,0.0663,13,0.2249
001,200,Brunswick County,NC,LC3,0,0.0061,0,0.0012,11,0.1960
001,200,Brunswick County,NC,LC4,7,0.0271,3,0.0130,78,0.3235
001,200,Brunswick County,NC,LC5,2,0.0204,1,0.0100,19,0.2486
001,200,Brunswick County,NC,LC6,92,0.2521,59,0.1621,279,0.7641
001,200,Brunswick County,NC,LC7,7,0.1258,5,0.0818,16,0.2894
001,300,Brunswick County,NC,LC2,9,0.1482,7,0.1113,16,0.2745
001,300,Brunswick County,NC,LC3,1,0.0133,0,0.0049,12,0.2121
001,300,Brunswick County,NC,LC4,11,0.0467,6,0.0268,85,0.3493
001,300,Brunswick County,NC,LC5,3,0.0357,2,0.0206,21,0.2727
001,300,Brunswick County,NC,LC6,97,0.2645,65,0.1790,281,0.7709
001,300,Brunswick County,NC,LC7,9,0.1676,7,0.1266,19,0.3332
020,0,Brunswick County,NC,LC2,4,0.0756,1,0.0222,14,0.2322
020,0,Brunswick County,NC,LC3,2,0.0311,0,0.0035,17,0.2983
020,0,Brunswick County,NC,LC4,14,0.0572,2,0.0078,95,0.3924
020,0,Brunswick County,NC,LC5,3,0.0443,0,0.0054,24,0.3157
020,0,Brunswick County,NC,LC6,137,0.3758,82,0.2244,302,0.8262
020,0,Brunswick County,NC,LC7,6,0.1035,3,0.0454,17,0.3052
020,25,Brunswick County,NC,LC2,5,0.0870,2,0.0317,14,0.2418
020,25,Brunswick County,NC,LC3,2,0.0317,0,0.0037,17,0.2995
020,25,Brunswick County,NC,LC4,15,0.0601,2,0.0093,96,0.3956
020,25,Brunswick County,NC,LC5,4,0.0470,1,0.0067,24,0.3183
020,25,Brunswick County,NC,LC6,139,0.3818,83,0.2275,302,0.8272
020,25,Brunswick County,NC,LC7,6,0.1144,3,0.0536,18,0.3153
020,50,Brunswick County,NC,LC2,6,0.0979,3,0.0432,15,0.2507
020,50,Brunswick County,NC,LC3,2,0.0326,0,0.0039,17,0.3011
020,50,Brunswick County,NC,LC4,15,0.0627,3,0.0115,97,0.3993
020,50,Brunswick County,NC,LC5,4,0.0490,1,0.0082,24,0.3211
020,50,Brunswick County,NC,LC6,140,0.3833,84,0.2301,302,0.8280
020,50,Brunswick County,NC,LC7,7,0.1243,4,0.0633,18,0.3244
020,100,Brunswick County,NC,LC2,7,0.1201,4,0.0663,16,0.2698
020,100,Brunswick County,NC,LC3,2,0.0348,0,0.0045,17,0.3052
020,100,Brunswick County,NC,LC4,17,0.0695,4,0.0158,99,0.4074
020,100,Brunswick County,NC,LC5,4,0.0545,1,0.0121,25,0.3278
020,100,Brunswick County,NC,LC6,141,0.3869,86,0.2352,303,0.8299
020,100,Brunswick County,NC,LC7,8,0.1466,5,0.0835,19,0.3425
020,150,Brunswick County,NC,LC2,8,0.1386,5,0.0885,17,0.2926
020,150,Brunswick County,NC,LC3,2,0.0378,0,0.0060,17,0.3109
020,150,Brunswick County,NC,LC4,19,0.0783,5,0.0218,101,0.4185
020,150,Brunswick County,NC,LC5,5,0.0615,1,0.0169,25,0.3379
020,150,Brunswick County,NC,LC6,143,0.3922,89,0.2432,304,0.8327
020,150,Brunswick County,NC,LC7,9,0.1675,6,0.1050,20,0.3628
020,200,Brunswick County,NC,LC2,9,0.1582,7,0.1111,19,0.3163
020,200,Brunswick County,NC,LC3,2,0.0426,0,0.0086,18,0.3179
020,200,Brunswick County,NC,LC4,21,0.0879,7,0.0295,104,0.4303
020,200,Brunswick County,NC,LC5,5,0.0700,2,0.0227,26,0.3493
020,200,Brunswick County,NC,LC6,145,0.3967,91,0.2485,305,0.8349
020,200,Brunswick County,NC,LC7,11,0.1881,7,0.1279,21,0.3832
020,300,Brunswick County,NC,LC2,12,0.2039,9,0.1486,22,0.3774
020,300,Brunswick County,NC,LC3,3,0.0558,1,0.0164,19,0.3364
020,300,Brunswick County,NC,LC4,27,0.1117,12,0.0487,112,0.4620
020,300,Brunswick County,NC,LC5,7,0.0916,3,0.0383,29,0.3828
020,300,Brunswick County,NC,LC6,148,0.4040,94,0.2584,307,0.8411
020,300,Brunswick County,NC,LC7,13,0.2323,9,0.1690,24,0.4366
100,0,Brunswick County,NC,LC2,6,0.0957,2,0.0366,15,0.2614
100,0,Brunswick County,NC,LC3,4,0.0715,0,0.0065,19,0.3437
100,0,Brunswick County,NC,LC4,22,0.0902,3,0.0129,102,0.4222
100,0,Brunswick County,NC,LC5,5,0.0704,1,0.0096,26,0.3411
100,0,Brunswick County,NC,LC6,172,0.4720,93,0.2558,307,0.8395
100,0,Brunswick County,NC,LC7,7,0.1290,3,0.0587,19,0.3360
100,25,Brunswick County,NC,LC2,6,0.1064,3,0.0468,16,0.2696
100,25,Brunswick County,NC,LC3,4,0.0724,0,0.0066,19,0.3452
100,25,Brunswick County,NC,LC4,22,0.0926,4,0.0147,103,0.4258
100,25,Brunswick County,NC,LC5,5,0.0722,1,0.0111,26,0.3438
100,25,Brunswick County,NC,LC6,173,0.4742,94,0.2580,307,0.8402
100,25,Brunswick County,NC,LC7,8,0.1392,4,0.0670,19,0.3446
100,50,Brunswick County,NC,LC2,7,0.1158,3,0.0573,16,0.2782
100,50,Brunswick County,NC,LC3,4,0.0732,0,0.0069,19,0.3467
100,50,Brunswick County,NC,LC4,23,0.0957,4,0.0168,104,0.4294
100,50,Brunswick County,NC,LC5,6,0.0745,1,0.0127,26,0.3465
100,50,Brunswick County,NC,LC6,174,0.4755,95,0.2607,307,0.8410
100,50,Brunswick County,NC,LC7,8,0.1495,4,0.0775,20,0.3529
100,100,Brunswick County,NC,LC2,8,0.1372,5,0.0805,18,0.2998
100,100,Brunswick County,NC,LC3,4,0.0743,0,0.0082,19,0.3509
100,100,Brunswick County,NC,LC4,25,0.1030,5,0.0220,106,0.4389
100,100,Brunswick County,NC,LC5,6,0.0806,1,0.0170,27,0.3548
100,100,Brunswick County,NC,LC6,175,0.4791,98,0.2674,308,0.8439
100,100,Brunswick County,NC,LC7,10,0.1712,6,0.0992,21,0.3723
100,150,Brunswick County,NC,LC2,9,0.1554,6,0.1010,19,0.3212
100,150,Brunswick County,NC,LC3,4,0.0779,1,0.0102,20,0.3566
100,150,Brunswick County,NC,LC4,27,0.1116,7,0.0284,109,0.4491
100,150,Brunswick County,NC,LC5,7,0.0873,2,0.0216,27,0.3644
100,150,Brunswick County,NC,LC6,176,0.4807,100,0.2726,309,0.8456
100,150,Brunswick County,NC,LC7,11,0.1918,7,0.1195,22,0.3915
100,200,Brunswick County,NC,LC2,10,0.1751,7,0.1225,20,0.3459
100,200,Brunswick County,NC,LC3,5,0.0821,1,0.0129,20,0.3634
100,200,Brunswick County,NC,LC4,29,0.1214,9,0.0365,112,0.4616
100,200,Brunswick County,NC,LC5,7,0.0956,2,0.0281,28,0.3766
100,200,Brunswick County,NC,LC6,176,0.4833,102,0.2780,310,0.8481
100,200,Brunswick County,NC,LC7,12,0.2122,8,0.1428,23,0.4141
100,300,Brunswick County,NC,LC2,13,0.2236,9,0.1609,24,0.4126
100,300,Brunswick County,NC,LC3,5,0.0975,1,0.0213,21,0.3826
100,300,Brunswick County,NC,LC4,36,0.1477,14,0.0569,120,0.4954
100,300,Brunswick County,NC,LC5,9,0.1199,3,0.0453,31,0.4126
100,300,Brunswick County,NC,LC6,179,0.4908,105,0.2884,312,0.8547
100,300,Brunswick County,NC,LC7,14,0.2588,10,0.1845,26,0.4709
000,0,Camden County,NC,LC2,0,0.0017,0,0.0009,1,0.3316
000,0,Camden County,NC,LC3,0,0.0001,0,0.0000,50,0.5894
000,0,Camden County,NC,LC4,0,0.0000,0,0.0000,5,0.5217
000,0,Camden County,NC,LC5,0,0.0018,0,0.0000,0,0.5626
000,0,Camden County,NC,LC6,0,0.0035,0,0.0001,125,0.9256
000,0,Camden County,NC,LC7,0,0.0004,0,0.0000,3,0.4358
000,25,Camden County,NC,LC2,0,0.0046,0,0.0009,1,0.3556
000,25,Camden County,NC,LC3,0,0.0001,0,0.0000,51,0.6024
000,25,Camden County,NC,LC4,0,0.0006,0,0.0000,5,0.5382
000,25,Camden County,NC,LC5,0,0.0076,0,0.0000,0,0.5831
000,25,Camden County,NC,LC6,6,0.0410,0,0.0001,125,0.9300
000,25,Camden County,NC,LC7,0,0.0051,0,0.0000,3,0.4616
000,50,Camden County,NC,LC2,0,0.0111,0,0.0009,1,0.3956
000,50,Camden County,NC,LC3,0,0.0015,0,0.0000,54,0.6354
000,50,Camden County,NC,LC4,0,0.0320,0,0.0000,6,0.5711
000,50,Camden County,NC,LC5,0,0.0290,0,0.0000,0,0.6300
000,50,Camden County,NC,LC6,39,0.2872,0,0.0001,126,0.9363
000,50,Camden County,NC,LC7,0,0.0326,0,0.0000,3,0.5063
000,100,Camden County,NC,LC2,0,0.0501,0,0.0026,1,0.5101
000,100,Camden County,NC,LC3,3,0.0298,0,0.0001,61,0.7181
000,100,Camden County,NC,LC4,1,0.1091,0,0.0001,7,0.6735
000,100,Camden County,NC,LC5,0,0.1302,0,0.0036,1,0.7490
000,100,Camden County,NC,LC6,59,0.4383,2,0.0135,128,0.9490
000,100,Camden County,NC,LC7,1,0.1114,0,0.0020,4,0.6189
000,150,Camden County,NC,LC2,0,0.1221,0,0.0164,2,0.5997
000,150,Camden County,NC,LC3,8,0.0926,0,0.0050,66,0.7855
000,150,Camden County,NC,LC4,2,0.1857,1,0.0625,8,0.7547
000,150,Camden County,NC,LC5,0,0.2461,0,0.0566,1,0.8025
000,150,Camden County,NC,LC6,64,0.4726,51,0.3807,129,0.9564
000,150,Camden County,NC,LC7,1,0.2072,0,0.0501,5,0.7177
000,200,Camden County,NC,LC2,1,0.3061,0,0.0617,2,0.6814
000,200,Camden County,NC,LC3,25,0.2968,3,0.0407,72,0.8476
000,200,Camden County,NC,LC4,4,0.3513,1,0.1233,8,0.8298
000,200,Camden County,NC,LC5,0,0.4070,0,0.1605,1,0.8921
000,200,Camden County,NC,LC6,68,0.5054,60,0.4462,131,0.9684
000,200,Camden County,NC,LC7,2,0.3898,1,0.1324,5,0.7981
000,300,Camden County,NC,LC2,2,0.6036,1,0.3480,2,0.8819
000,300,Camden County,NC,LC3,54,0.6417,30,0.3492,79,0.9401
000,300,Camden County,NC,LC4,7,0.6461,4,0.4030,9,0.9371
000,300,Camden County,NC,LC5,1,0.7704,0,0.4374,1,0.9880
000,300,Camden County,NC,LC6,76,0.5605,69,0.5118,133,0.9890
000,300,Camden County,NC,LC7,4,0.7037,3,0.4316,6,0.9239
001,0,Camden County,NC,LC2,0,0.0125,0,0.0009,1,0.5119
001,0,Camden County,NC,LC3,0,0.0032,0,0.0000,68,0.8093
001,0,Camden County,NC,LC4,0,0.0121,0,0.0000,8,0.7572
001,0,Camden County,NC,LC5,0,0.0156,0,0.0000,1,0.8110
001,0,Camden County,NC,LC6,31,0.2310,0,0.0001,131,0.9742
001,0,Camden County,NC,LC7,0,0.0367,0,0.0000,4,0.6346
001,25,Camden County,NC,LC2,0,0.0188,0,0.0009,1,0.5267
