SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,50,Lenoir County,NC,RO4,26,0.0264,3,0.0030,222,0.2254
020,100,Lenoir County,NC,RO1,29,0.0239,4,0.0032,257,0.2123
020,100,Lenoir County,NC,RO2,0,0.0097,0,0.0067,7,0.1865
020,100,Lenoir County,NC,RO3,2,0.0111,1,0.0035,28,0.1474
020,100,Lenoir County,NC,RO4,26,0.0269,3,0.0030,222,0.2258
020,150,Lenoir County,NC,RO1,29,0.0240,4,0.0033,257,0.2125
020,150,Lenoir County,NC,RO2,0,0.0097,0,0.0067,7,0.1865
020,150,Lenoir County,NC,RO3,2,0.0111,1,0.0035,28,0.1476
020,150,Lenoir County,NC,RO4,27,0.0271,3,0.0032,222,0.2261
020,200,Lenoir County,NC,RO1,29,0.0242,4,0.0035,258,0.2134
020,200,Lenoir County,NC,RO2,0,0.0097,0,0.0067,7,0.1865
020,200,Lenoir County,NC,RO3,2,0.0111,1,0.0035,28,0.1480
020,200,Lenoir County,NC,RO4,27,0.0272,3,0.0034,223,0.2270
020,300,Lenoir County,NC,RO1,32,0.0261,6,0.0047,262,0.2159
020,300,Lenoir County,NC,RO2,0,0.0097,0,0.0067,7,0.1868
020,300,Lenoir County,NC,RO3,2,0.0117,1,0.0036,29,0.1531
020,300,Lenoir County,NC,RO4,29,0.0295,5,0.0048,225,0.2292
100,0,Lenoir County,NC,RO1,62,0.0513,14,0.0113,309,0.2548
100,0,Lenoir County,NC,RO2,1,0.0157,0,0.0088,10,0.2682
100,0,Lenoir County,NC,RO3,5,0.0261,1,0.0067,34,0.1821
100,0,Lenoir County,NC,RO4,57,0.0576,12,0.0122,264,0.2683
100,25,Lenoir County,NC,RO1,62,0.0514,14,0.0113,309,0.2549
100,25,Lenoir County,NC,RO2,1,0.0157,0,0.0088,10,0.2682
100,25,Lenoir County,NC,RO3,5,0.0261,1,0.0067,34,0.1822
100,25,Lenoir County,NC,RO4,57,0.0577,12,0.0123,264,0.2683
100,50,Lenoir County,NC,RO1,62,0.0515,14,0.0113,309,0.2549
100,50,Lenoir County,NC,RO2,1,0.0157,0,0.0088,10,0.2682
100,50,Lenoir County,NC,RO3,5,0.0262,1,0.0067,34,0.1822
100,50,Lenoir County,NC,RO4,57,0.0578,12,0.0123,264,0.2684
100,100,Lenoir County,NC,RO1,63,0.0519,14,0.0114,309,0.2550
100,100,Lenoir County,NC,RO2,1,0.0157,0,0.0088,10,0.2682
100,100,Lenoir County,NC,RO3,5,0.0262,1,0.0067,35,0.1823
100,100,Lenoir County,NC,RO4,57,0.0582,12,0.0124,264,0.2685
100,150,Lenoir County,NC,RO1,64,0.0525,14,0.0115,309,0.2553
100,150,Lenoir County,NC,RO2,1,0.0157,0,0.0088,10,0.2682
100,150,Lenoir County,NC,RO3,5,0.0263,1,0.0068,35,0.1827
100,150,Lenoir County,NC,RO4,58,0.0590,12,0.0125,264,0.2688
100,200,Lenoir County,NC,RO1,66,0.0547,14,0.0119,310,0.2558
100,200,Lenoir County,NC,RO2,1,0.0157,0,0.0088,10,0.2682
100,200,Lenoir County,NC,RO3,5,0.0264,1,0.0068,35,0.1836
100,200,Lenoir County,NC,RO4,61,0.0617,13,0.0130,265,0.2692
100,300,Lenoir County,NC,RO1,72,0.0592,18,0.0147,313,0.2587
100,300,Lenoir County,NC,RO2,1,0.0157,0,0.0088,10,0.2682
100,300,Lenoir County,NC,RO3,6,0.0333,2,0.0080,36,0.1886
100,300,Lenoir County,NC,RO4,65,0.0659,16,0.0162,267,0.2718
000,0,Martin County,NC,RO1,3,0.0035,3,0.0035,119,0.1304
000,0,Martin County,NC,RO2,0,0.0000,0,0.0000,1,0.0233
000,0,Martin County,NC,RO3,0,0.0014,0,0.0014,12,0.0705
000,0,Martin County,NC,RO4,3,0.0043,3,0.0043,106,0.1534
000,25,Martin County,NC,RO1,3,0.0035,3,0.0035,119,0.1305
000,25,Martin County,NC,RO2,0,0.0000,0,0.0000,1,0.0233
000,25,Martin County,NC,RO3,0,0.0014,0,0.0014,12,0.0706
000,25,Martin County,NC,RO4,3,0.0043,3,0.0043,106,0.1534
000,50,Martin County,NC,RO1,3,0.0035,3,0.0035,119,0.1305
000,50,Martin County,NC,RO2,0,0.0000,0,0.0000,1,0.0233
000,50,Martin County,NC,RO3,0,0.0014,0,0.0014,12,0.0706
000,50,Martin County,NC,RO4,3,0.0043,3,0.0043,106,0.1534
000,100,Martin County,NC,RO1,3,0.0036,3,0.0035,119,0.1307
000,100,Martin County,NC,RO2,0,0.0000,0,0.0000,1,0.0233
000,100,Martin County,NC,RO3,0,0.0014,0,0.0014,12,0.0706
000,100,Martin County,NC,RO4,3,0.0044,3,0.0043,106,0.1538
000,150,Martin County,NC,RO1,4,0.0049,3,0.0035,120,0.1314
000,150,Martin County,NC,RO2,0,0.0000,0,0.0000,1,0.0233
000,150,Martin County,NC,RO3,0,0.0014,0,0.0014,12,0.0706
000,150,Martin County,NC,RO4,4,0.0062,3,0.0043,107,0.1546
000,200,Martin County,NC,RO1,7,0.0082,3,0.0036,122,0.1333
000,200,Martin County,NC,RO2,0,0.0000,0,0.0000,1,0.0233
000,200,Martin County,NC,RO3,0,0.0016,0,0.0014,12,0.0716
000,200,Martin County,NC,RO4,7,0.0105,3,0.0045,108,0.1570
000,300,Martin County,NC,RO1,14,0.0157,8,0.0092,126,0.1383
000,300,Martin County,NC,RO2,0,0.0004,0,0.0000,1,0.0236
000,300,Martin County,NC,RO3,0,0.0024,0,0.0016,14,0.0796
000,300,Martin County,NC,RO4,14,0.0202,8,0.0118,111,0.1616
001,0,Martin County,NC,RO1,8,0.0092,3,0.0035,162,0.1780
001,0,Martin County,NC,RO2,0,0.0002,0,0.0000,2,0.0338
001,0,Martin County,NC,RO3,0,0.0017,0,0.0014,17,0.1007
001,0,Martin County,NC,RO4,8,0.0117,3,0.0043,143,0.2081
001,25,Martin County,NC,RO1,8,0.0092,3,0.0035,162,0.1780
001,25,Martin County,NC,RO2,0,0.0002,0,0.0000,2,0.0338
001,25,Martin County,NC,RO3,0,0.0017,0,0.0014,17,0.1007
001,25,Martin County,NC,RO4,8,0.0117,3,0.0043,143,0.2081
001,50,Martin County,NC,RO1,8,0.0092,3,0.0035,162,0.1780
001,50,Martin County,NC,RO2,0,0.0002,0,0.0000,2,0.0338
001,50,Martin County,NC,RO3,0,0.0017,0,0.0014,17,0.1007
001,50,Martin County,NC,RO4,8,0.0117,3,0.0043,143,0.2081
001,100,Martin County,NC,RO1,8,0.0092,3,0.0035,162,0.1780
001,100,Martin County,NC,RO2,0,0.0002,0,0.0000,2,0.0338
001,100,Martin County,NC,RO3,0,0.0017,0,0.0014,17,0.1007
001,100,Martin County,NC,RO4,8,0.0117,3,0.0043,143,0.2081
001,150,Martin County,NC,RO1,10,0.0107,3,0.0036,162,0.1780
001,150,Martin County,NC,RO2,0,0.0002,0,0.0000,2,0.0338
001,150,Martin County,NC,RO3,0,0.0017,0,0.0014,17,0.1007
001,150,Martin County,NC,RO4,9,0.0137,3,0.0044,143,0.2081
001,200,Martin County,NC,RO1,13,0.0143,5,0.0050,162,0.1781
001,200,Martin County,NC,RO2,0,0.0003,0,0.0000,2,0.0338
001,200,Martin County,NC,RO3,0,0.0017,0,0.0014,17,0.1008
001,200,Martin County,NC,RO4,13,0.0185,4,0.0062,143,0.2082
001,300,Martin County,NC,RO1,19,0.0205,12,0.0133,164,0.1798
001,300,Martin County,NC,RO2,0,0.0005,0,0.0002,2,0.0344
001,300,Martin County,NC,RO3,1,0.0039,0,0.0017,18,0.1070
001,300,Martin County,NC,RO4,18,0.0261,12,0.0172,144,0.2089
020,0,Martin County,NC,RO1,34,0.0372,7,0.0079,215,0.2355
020,0,Martin County,NC,RO2,0,0.0037,0,0.0006,3,0.0547
020,0,Martin County,NC,RO3,4,0.0236,1,0.0044,24,0.1403
020,0,Martin County,NC,RO4,30,0.0432,6,0.0093,188,0.2729
020,25,Martin County,NC,RO1,34,0.0372,7,0.0079,215,0.2355
020,25,Martin County,NC,RO2,0,0.0037,0,0.0006,3,0.0547
020,25,Martin County,NC,RO3,4,0.0236,1,0.0044,24,0.1403
020,25,Martin County,NC,RO4,30,0.0432,6,0.0093,188,0.2729
020,50,Martin County,NC,RO1,34,0.0372,7,0.0079,215,0.2355
020,50,Martin County,NC,RO2,0,0.0037,0,0.0006,3,0.0547
020,50,Martin County,NC,RO3,4,0.0236,1,0.0044,24,0.1403
020,50,Martin County,NC,RO4,30,0.0432,6,0.0093,188,0.2729
020,100,Martin County,NC,RO1,34,0.0373,7,0.0081,215,0.2355
020,100,Martin County,NC,RO2,0,0.0037,0,0.0006,3,0.0547
020,100,Martin County,NC,RO3,4,0.0236,1,0.0044,24,0.1403
020,100,Martin County,NC,RO4,30,0.0432,7,0.0095,188,0.2729
020,150,Martin County,NC,RO1,35,0.0379,9,0.0100,215,0.2356
020,150,Martin County,NC,RO2,0,0.0037,0,0.0006,3,0.0547
020,150,Martin County,NC,RO3,4,0.0236,1,0.0044,24,0.1405
020,150,Martin County,NC,RO4,30,0.0441,8,0.0120,188,0.2729
020,200,Martin County,NC,RO1,36,0.0394,12,0.0130,215,0.2360
020,200,Martin County,NC,RO2,0,0.0037,0,0.0009,3,0.0551
020,200,Martin County,NC,RO3,4,0.0238,1,0.0044,24,0.1411
020,200,Martin County,NC,RO4,32,0.0460,11,0.0160,188,0.2733
020,300,Martin County,NC,RO1,41,0.0447,19,0.0210,219,0.2397
020,300,Martin County,NC,RO2,0,0.0037,0,0.0011,4,0.0721
020,300,Martin County,NC,RO3,6,0.0346,1,0.0068,25,0.1457
020,300,Martin County,NC,RO4,35,0.0504,18,0.0260,190,0.2758
100,0,Martin County,NC,RO1,58,0.0633,14,0.0149,234,0.2571
100,0,Martin County,NC,RO2,0,0.0091,0,0.0011,4,0.0793
100,0,Martin County,NC,RO3,7,0.0392,1,0.0081,26,0.1554
100,0,Martin County,NC,RO4,51,0.0734,12,0.0176,204,0.2958
100,25,Martin County,NC,RO1,58,0.0634,14,0.0151,234,0.2572
100,25,Martin County,NC,RO2,0,0.0091,0,0.0011,4,0.0795
100,25,Martin County,NC,RO3,7,0.0392,1,0.0081,26,0.1557
100,25,Martin County,NC,RO4,51,0.0735,12,0.0179,204,0.2958
100,50,Martin County,NC,RO1,58,0.0635,14,0.0153,234,0.2572
100,50,Martin County,NC,RO2,0,0.0091,0,0.0011,4,0.0795
100,50,Martin County,NC,RO3,7,0.0393,1,0.0081,26,0.1557
100,50,Martin County,NC,RO4,51,0.0737,13,0.0182,204,0.2958
100,100,Martin County,NC,RO1,58,0.0639,15,0.0164,235,0.2574
100,100,Martin County,NC,RO2,0,0.0091,0,0.0011,4,0.0802
100,100,Martin County,NC,RO3,7,0.0396,1,0.0082,27,0.1559
100,100,Martin County,NC,RO4,51,0.0741,13,0.0196,204,0.2961
100,150,Martin County,NC,RO1,59,0.0649,17,0.0182,236,0.2583
100,150,Martin County,NC,RO2,0,0.0091,0,0.0011,5,0.0879
100,150,Martin County,NC,RO3,7,0.0408,1,0.0084,27,0.1571
100,150,Martin County,NC,RO4,52,0.0751,15,0.0220,204,0.2964
100,200,Martin County,NC,RO1,61,0.0669,20,0.0218,237,0.2596
100,200,Martin County,NC,RO2,0,0.0091,0,0.0012,5,0.0908
100,200,Martin County,NC,RO3,8,0.0450,2,0.0101,27,0.1588
100,200,Martin County,NC,RO4,53,0.0767,18,0.0263,205,0.2974
100,300,Martin County,NC,RO1,69,0.0755,29,0.0317,241,0.2641
100,300,Martin County,NC,RO2,1,0.0168,0,0.0036,5,0.0992
100,300,Martin County,NC,RO3,10,0.0569,5,0.0268,28,0.1636
100,300,Martin County,NC,RO4,58,0.0846,24,0.0351,208,0.3015
000,0,New Hanover County,NC,RO1,6,0.0033,3,0.0017,138,0.0742
000,0,New Hanover County,NC,RO2,2,0.0469,1,0.0199,5,0.1205
000,0,New Hanover County,NC,RO3,3,0.0136,2,0.0075,14,0.0636
000,0,New Hanover County,NC,RO4,1,0.0008,1,0.0004,119,0.0745
000,25,New Hanover County,NC,RO1,10,0.0054,3,0.0018,157,0.0847
000,25,New Hanover County,NC,RO2,4,0.0873,1,0.0214,5,0.1205
000,25,New Hanover County,NC,RO3,4,0.0157,2,0.0077,15,0.0661
000,25,New Hanover County,NC,RO4,3,0.0018,1,0.0004,138,0.0864
000,50,New Hanover County,NC,RO1,17,0.0093,3,0.0018,176,0.0947
000,50,New Hanover County,NC,RO2,5,0.1175,1,0.0218,5,0.1206
000,50,New Hanover County,NC,RO3,5,0.0215,2,0.0079,16,0.0697
000,50,New Hanover County,NC,RO4,8,0.0047,1,0.0005,155,0.0976
000,100,New Hanover County,NC,RO1,42,0.0225,5,0.0027,212,0.1138
000,100,New Hanover County,NC,RO2,5,0.1193,1,0.0292,5,0.1211
000,100,New Hanover County,NC,RO3,7,0.0299,2,0.0106,18,0.0778
000,100,New Hanover County,NC,RO4,30,0.0189,1,0.0009,189,0.1187
000,150,New Hanover County,NC,RO1,82,0.0440,20,0.0109,245,0.1317
000,150,New Hanover County,NC,RO2,5,0.1200,5,0.1175,5,0.1221
000,150,New Hanover County,NC,RO3,9,0.0410,5,0.0228,20,0.0870
000,150,New Hanover County,NC,RO4,68,0.0425,10,0.0065,220,0.1382
000,200,New Hanover County,NC,RO1,116,0.0626,52,0.0282,283,0.1523
000,200,New Hanover County,NC,RO2,5,0.1206,5,0.1197,5,0.1229
000,200,New Hanover County,NC,RO3,12,0.0527,8,0.0350,24,0.1055
000,200,New Hanover County,NC,RO4,100,0.0625,40,0.0249,254,0.1597
000,300,New Hanover County,NC,RO1,197,0.1059,124,0.0668,376,0.2023
000,300,New Hanover County,NC,RO2,5,0.1223,5,0.1207,5,0.1244
000,300,New Hanover County,NC,RO3,18,0.0777,12,0.0536,34,0.1503
000,300,New Hanover County,NC,RO4,174,0.1095,107,0.0673,337,0.2116
001,0,New Hanover County,NC,RO1,25,0.0137,4,0.0020,213,0.1145
001,0,New Hanover County,NC,RO2,5,0.1190,1,0.0249,5,0.1212
001,0,New Hanover County,NC,RO3,6,0.0261,2,0.0083,19,0.0863
001,0,New Hanover County,NC,RO4,15,0.0092,1,0.0005,189,0.1184
001,25,New Hanover County,NC,RO1,36,0.0193,5,0.0027,229,0.1231
001,25,New Hanover County,NC,RO2,5,0.1197,1,0.0320,5,0.1214
001,25,New Hanover County,NC,RO3,7,0.0305,2,0.0110,20,0.0890
001,25,New Hanover County,NC,RO4,24,0.0151,1,0.0007,204,0.1280
001,50,New Hanover County,NC,RO1,55,0.0297,9,0.0047,243,0.1306
001,50,New Hanover County,NC,RO2,5,0.1197,3,0.0658,5,0.1215
001,50,New Hanover County,NC,RO3,8,0.0370,3,0.0148,21,0.0928
001,50,New Hanover County,NC,RO4,42,0.0263,3,0.0017,217,0.1363
001,100,New Hanover County,NC,RO1,92,0.0497,26,0.0138,280,0.1508
001,100,New Hanover County,NC,RO2,5,0.1204,5,0.1185,5,0.1221
001,100,New Hanover County,NC,RO3,10,0.0462,6,0.0256,25,0.1102
001,100,New Hanover County,NC,RO4,77,0.0484,15,0.0094,251,0.1573
001,150,New Hanover County,NC,RO1,128,0.0686,59,0.0319,321,0.1727
001,150,New Hanover County,NC,RO2,5,0.1206,5,0.1197,5,0.1229
001,150,New Hanover County,NC,RO3,12,0.0543,8,0.0372,29,0.1277
001,150,New Hanover County,NC,RO4,110,0.0692,46,0.0288,287,0.1803
001,200,New Hanover County,NC,RO1,164,0.0883,96,0.0518,360,0.1935
001,200,New Hanover County,NC,RO2,5,0.1212,5,0.1203,5,0.1235
001,200,New Hanover County,NC,RO3,14,0.0612,10,0.0464,33,0.1441
001,200,New Hanover County,NC,RO4,145,0.0913,81,0.0508,322,0.2024
001,300,New Hanover County,NC,RO1,255,0.1371,172,0.0923,457,0.2460
001,300,New Hanover County,NC,RO2,5,0.1229,5,0.1214,5,0.1259
001,300,New Hanover County,NC,RO3,23,0.1017,16,0.0692,42,0.1881
001,300,New Hanover County,NC,RO4,227,0.1425,151,0.0948,410,0.2573
020,0,New Hanover County,NC,RO1,125,0.0670,41,0.0220,369,0.1984
020,0,New Hanover County,NC,RO2,5,0.1215,5,0.1202,5,0.1273
020,0,New Hanover County,NC,RO3,12,0.0551,7,0.0306,33,0.1480
020,0,New Hanover County,NC,RO4,107,0.0673,29,0.0182,330,0.2073
020,25,New Hanover County,NC,RO1,140,0.0750,62,0.0332,385,0.2070
020,25,New Hanover County,NC,RO2,5,0.1217,5,0.1204,5,0.1275
020,25,New Hanover County,NC,RO3,13,0.0576,9,0.0388,35,0.1571
020,25,New Hanover County,NC,RO4,121,0.0763,48,0.0302,344,0.2162
020,50,New Hanover County,NC,RO1,156,0.0838,81,0.0437,405,0.2177
020,50,New Hanover County,NC,RO2,5,0.1217,5,0.1205,5,0.1276
020,50,New Hanover County,NC,RO3,14,0.0601,10,0.0438,37,0.1647
020,50,New Hanover County,NC,RO4,137,0.0862,66,0.0417,362,0.2276
020,100,New Hanover County,NC,RO1,197,0.1060,114,0.0614,446,0.2398
020,100,New Hanover County,NC,RO2,5,0.1223,5,0.1207,5,0.1286
020,100,New Hanover County,NC,RO3,17,0.0774,12,0.0523,41,0.1808
020,100,New Hanover County,NC,RO4,175,0.1096,97,0.0611,400,0.2511
020,150,New Hanover County,NC,RO1,242,0.1303,146,0.0784,493,0.2650
020,150,New Hanover County,NC,RO2,5,0.1227,5,0.1211,5,0.1293
020,150,New Hanover County,NC,RO3,22,0.0985,13,0.0578,45,0.2001
020,150,New Hanover County,NC,RO4,215,0.1350,128,0.0802,442,0.2778
020,200,New Hanover County,NC,RO1,282,0.1519,188,0.1011,549,0.2952
020,200,New Hanover County,NC,RO2,5,0.1233,5,0.1222,5,0.1299
020,200,New Hanover County,NC,RO3,25,0.1115,17,0.0762,51,0.2266
020,200,New Hanover County,NC,RO4,252,0.1583,166,0.1041,492,0.3092
020,300,New Hanover County,NC,RO1,384,0.2065,278,0.1494,683,0.3674
020,300,New Hanover County,NC,RO2,5,0.1257,5,0.1231,5,0.1315
020,300,New Hanover County,NC,RO3,34,0.1505,25,0.1093,65,0.2899
020,300,New Hanover County,NC,RO4,345,0.2165,248,0.1558,612,0.3845
100,0,New Hanover County,NC,RO1,154,0.0826,68,0.0363,439,0.2359
100,0,New Hanover County,NC,RO2,5,0.1219,5,0.1206,5,0.1293
100,0,New Hanover County,NC,RO3,14,0.0618,9,0.0420,40,0.1752
100,0,New Hanover County,NC,RO4,135,0.0846,53,0.0334,394,0.2473
100,25,New Hanover County,NC,RO1,170,0.0914,91,0.0487,459,0.2469
100,25,New Hanover County,NC,RO2,5,0.1224,5,0.1207,5,0.1296
100,25,New Hanover County,NC,RO3,15,0.0652,11,0.0477,41,0.1829
100,25,New Hanover County,NC,RO4,150,0.0942,75,0.0470,413,0.2590
100,50,New Hanover County,NC,RO1,190,0.1024,108,0.0580,479,0.2577
100,50,New Hanover County,NC,RO2,5,0.1224,5,0.1207,5,0.1304
100,50,New Hanover County,NC,RO3,17,0.0753,12,0.0517,43,0.1925
100,50,New Hanover County,NC,RO4,168,0.1057,91,0.0573,430,0.2703
100,100,New Hanover County,NC,RO1,234,0.1261,139,0.0745,535,0.2875
100,100,New Hanover County,NC,RO2,5,0.1229,5,0.1214,5,0.1330
100,100,New Hanover County,NC,RO3,21,0.0922,13,0.0572,48,0.2119
100,100,New Hanover County,NC,RO4,209,0.1310,121,0.0758,481,0.3022
100,150,New Hanover County,NC,RO1,276,0.1483,175,0.0941,592,0.3181
100,150,New Hanover County,NC,RO2,5,0.1231,5,0.1219,5,0.1333
100,150,New Hanover County,NC,RO3,25,0.1099,16,0.0716,53,0.2351
100,150,New Hanover County,NC,RO4,246,0.1544,154,0.0966,533,0.3347
100,200,New Hanover County,NC,RO1,319,0.1715,223,0.1198,649,0.3493
100,200,New Hanover County,NC,RO2,5,0.1244,5,0.1225,6,0.1350
100,200,New Hanover County,NC,RO3,28,0.1243,21,0.0913,60,0.2656
100,200,New Hanover County,NC,RO4,286,0.1794,197,0.1237,584,0.3667
100,300,New Hanover County,NC,RO1,434,0.2335,311,0.1671,802,0.4312
100,300,New Hanover County,NC,RO2,5,0.1262,5,0.1234,6,0.1473
100,300,New Hanover County,NC,RO3,40,0.1783,27,0.1206,76,0.3360
100,300,New Hanover County,NC,RO4,389,0.2440,279,0.1749,720,0.4520
000,0,Northampton County,NC,RO1,0,0.0000,0,0.0000,9,0.0101
000,0,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,0,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0023
000,0,Northampton County,NC,RO4,0,0.0000,0,0.0000,8,0.0121
000,25,Northampton County,NC,RO1,0,0.0000,0,0.0000,9,0.0101
000,25,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,25,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0023
000,25,Northampton County,NC,RO4,0,0.0000,0,0.0000,8,0.0121
000,50,Northampton County,NC,RO1,0,0.0000,0,0.0000,9,0.0101
000,50,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,50,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0023
000,50,Northampton County,NC,RO4,0,0.0000,0,0.0000,8,0.0121
000,100,Northampton County,NC,RO1,0,0.0000,0,0.0000,9,0.0101
000,100,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,100,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0023
000,100,Northampton County,NC,RO4,0,0.0000,0,0.0000,8,0.0121
000,150,Northampton County,NC,RO1,0,0.0000,0,0.0000,9,0.0102
000,150,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,150,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0023
000,150,Northampton County,NC,RO4,0,0.0000,0,0.0000,8,0.0122
000,200,Northampton County,NC,RO1,0,0.0000,0,0.0000,9,0.0103
000,200,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,200,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0023
000,200,Northampton County,NC,RO4,0,0.0000,0,0.0000,8,0.0123
000,300,Northampton County,NC,RO1,0,0.0001,0,0.0000,10,0.0115
000,300,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
000,300,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0023
000,300,Northampton County,NC,RO4,0,0.0002,0,0.0000,9,0.0139
001,0,Northampton County,NC,RO1,0,0.0000,0,0.0000,11,0.0127
001,0,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,0,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0027
001,0,Northampton County,NC,RO4,0,0.0001,0,0.0000,10,0.0152
001,25,Northampton County,NC,RO1,0,0.0000,0,0.0000,11,0.0127
001,25,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,25,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0027
001,25,Northampton County,NC,RO4,0,0.0001,0,0.0000,10,0.0152
001,50,Northampton County,NC,RO1,0,0.0000,0,0.0000,11,0.0127
001,50,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,50,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0027
001,50,Northampton County,NC,RO4,0,0.0001,0,0.0000,10,0.0152
001,100,Northampton County,NC,RO1,0,0.0000,0,0.0000,11,0.0127
001,100,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,100,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0027
001,100,Northampton County,NC,RO4,0,0.0001,0,0.0000,10,0.0152
001,150,Northampton County,NC,RO1,0,0.0000,0,0.0000,11,0.0127
001,150,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,150,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0027
001,150,Northampton County,NC,RO4,0,0.0001,0,0.0000,10,0.0152
001,200,Northampton County,NC,RO1,0,0.0001,0,0.0000,11,0.0129
001,200,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,200,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0027
001,200,Northampton County,NC,RO4,0,0.0001,0,0.0000,10,0.0154
001,300,Northampton County,NC,RO1,0,0.0005,0,0.0001,12,0.0147
001,300,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
001,300,Northampton County,NC,RO3,0,0.0000,0,0.0000,0,0.0027
001,300,Northampton County,NC,RO4,0,0.0007,0,0.0001,12,0.0177
020,0,Northampton County,NC,RO1,4,0.0042,0,0.0002,17,0.0202
020,0,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,0,Northampton County,NC,RO3,0,0.0008,0,0.0000,0,0.0033
020,0,Northampton County,NC,RO4,3,0.0051,0,0.0002,16,0.0245
020,25,Northampton County,NC,RO1,4,0.0044,0,0.0002,17,0.0202
020,25,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,25,Northampton County,NC,RO3,0,0.0008,0,0.0000,0,0.0033
020,25,Northampton County,NC,RO4,4,0.0053,0,0.0002,16,0.0245
020,50,Northampton County,NC,RO1,4,0.0045,0,0.0002,17,0.0202
020,50,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,50,Northampton County,NC,RO3,0,0.0008,0,0.0000,0,0.0033
020,50,Northampton County,NC,RO4,4,0.0054,0,0.0002,17,0.0245
020,100,Northampton County,NC,RO1,4,0.0047,0,0.0002,17,0.0203
020,100,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,100,Northampton County,NC,RO3,0,0.0008,0,0.0000,0,0.0033
020,100,Northampton County,NC,RO4,4,0.0057,0,0.0003,17,0.0247
020,150,Northampton County,NC,RO1,4,0.0052,0,0.0003,17,0.0205
020,150,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,150,Northampton County,NC,RO3,0,0.0008,0,0.0000,0,0.0033
020,150,Northampton County,NC,RO4,4,0.0063,0,0.0004,17,0.0249
020,200,Northampton County,NC,RO1,6,0.0075,3,0.0033,19,0.0229
020,200,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,200,Northampton County,NC,RO3,0,0.0008,0,0.0000,0,0.0033
020,200,Northampton County,NC,RO4,6,0.0092,3,0.0041,19,0.0278
020,300,Northampton County,NC,RO1,8,0.0093,4,0.0051,21,0.0254
020,300,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
020,300,Northampton County,NC,RO3,0,0.0008,0,0.0000,1,0.0041
020,300,Northampton County,NC,RO4,8,0.0114,4,0.0063,21,0.0307
100,0,Northampton County,NC,RO1,7,0.0085,3,0.0034,20,0.0238
100,0,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,0,Northampton County,NC,RO3,0,0.0008,0,0.0000,1,0.0038
100,0,Northampton County,NC,RO4,7,0.0105,3,0.0043,19,0.0289
100,25,Northampton County,NC,RO1,7,0.0086,3,0.0035,20,0.0238
100,25,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,25,Northampton County,NC,RO3,0,0.0008,0,0.0000,1,0.0038
100,25,Northampton County,NC,RO4,7,0.0105,3,0.0043,19,0.0289
100,50,Northampton County,NC,RO1,7,0.0086,3,0.0035,20,0.0238
100,50,Northampton County,NC,RO2,0,0.0000,0,0.0000,0,0.0000
100,50,Northampton County,NC,RO3,0,0.0008,0,0.0000,1,0.0038
100,50,Northampton County,NC,RO4,7,0.0105,3,0.0043,19,0.0289
