SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
100,100,Lenoir County,NC,PV2,51952389,0.0656,18208964,0.0230,246116151,0.3109
100,150,Lenoir County,NC,PV1,136635997,0.0415,43031806,0.0131,887967631,0.2696
100,150,Lenoir County,NC,PV3,84771733,0.0338,24869926,0.0099,642963946,0.2565
100,150,Lenoir County,NC,PV2,52215719,0.0660,18298364,0.0231,246304735,0.3111
100,200,Lenoir County,NC,PV1,139061999,0.0422,43643994,0.0133,889360779,0.2701
100,200,Lenoir County,NC,PV3,86676662,0.0346,25240381,0.0101,644047743,0.2569
100,200,Lenoir County,NC,PV2,52737505,0.0666,18541162,0.0234,246616837,0.3115
100,300,Lenoir County,NC,PV1,148503198,0.0451,49098860,0.0149,895809577,0.2720
100,300,Lenoir County,NC,PV3,93744192,0.0374,28965208,0.0116,649043244,0.2589
100,300,Lenoir County,NC,PV2,55183036,0.0697,20312141,0.0257,248089379,0.3134
000,0,Martin County,NC,PV1,26211186,0.0161,26156790,0.0160,218295970,0.1339
000,0,Martin County,NC,PV3,4199692,0.0044,4190173,0.0043,82206458,0.0852
000,0,Martin County,NC,PV2,22077888,0.0333,22033012,0.0332,135873998,0.2050
000,25,Martin County,NC,PV1,26211186,0.0161,26156790,0.0160,218318381,0.1339
000,25,Martin County,NC,PV3,4199692,0.0044,4190173,0.0043,82214203,0.0852
000,25,Martin County,NC,PV2,22077888,0.0333,22033012,0.0332,135888665,0.2050
000,50,Martin County,NC,PV1,26211186,0.0161,26156790,0.0160,218318381,0.1339
000,50,Martin County,NC,PV3,4199692,0.0044,4190173,0.0043,82214203,0.0852
000,50,Martin County,NC,PV2,22077888,0.0333,22033012,0.0332,135888665,0.2050
000,100,Martin County,NC,PV1,26566658,0.0163,26163535,0.0160,219537492,0.1347
000,100,Martin County,NC,PV3,4394992,0.0046,4193977,0.0043,83164080,0.0862
000,100,Martin County,NC,PV2,22238060,0.0336,22035952,0.0333,136157899,0.2055
000,150,Martin County,NC,PV1,30052553,0.0184,26175822,0.0161,224217856,0.1375
000,150,Martin County,NC,PV3,6411183,0.0066,4196709,0.0043,86681289,0.0898
000,150,Martin County,NC,PV2,23712528,0.0358,22045508,0.0333,137322511,0.2072
000,200,Martin County,NC,PV1,39021042,0.0239,26752736,0.0164,230900068,0.1416
000,200,Martin County,NC,PV3,11376802,0.0118,4520195,0.0047,91414980,0.0947
000,200,Martin County,NC,PV2,27719949,0.0418,22298935,0.0336,139272674,0.2102
000,300,Martin County,NC,PV1,65501117,0.0402,41571965,0.0255,238852680,0.1465
000,300,Martin County,NC,PV3,27191542,0.0282,12831017,0.0133,96030762,0.0995
000,300,Martin County,NC,PV2,38392583,0.0579,28816741,0.0435,142614013,0.2152
001,0,Martin County,NC,PV1,43468340,0.0267,27297752,0.0167,257175369,0.1577
001,0,Martin County,NC,PV3,8392377,0.0087,4643845,0.0048,99076790,0.1027
001,0,Martin County,NC,PV2,35150974,0.0530,22720302,0.0343,156890800,0.2367
001,25,Martin County,NC,PV1,43468340,0.0267,27297752,0.0167,257175369,0.1577
001,25,Martin County,NC,PV3,8392377,0.0087,4643845,0.0048,99076790,0.1027
001,25,Martin County,NC,PV2,35150974,0.0530,22720302,0.0343,156890800,0.2367
001,50,Martin County,NC,PV1,43468340,0.0267,27297752,0.0167,257175369,0.1577
001,50,Martin County,NC,PV3,8392377,0.0087,4643845,0.0048,99076790,0.1027
001,50,Martin County,NC,PV2,35150974,0.0530,22720302,0.0343,156890800,0.2367
001,100,Martin County,NC,PV1,43468340,0.0267,27297752,0.0167,257175369,0.1577
001,100,Martin County,NC,PV3,8586997,0.0089,4643845,0.0048,99076790,0.1027
001,100,Martin County,NC,PV2,35150974,0.0530,22720302,0.0343,156890800,0.2367
001,150,Martin County,NC,PV1,47416941,0.0291,27464875,0.0168,259175432,0.1590
001,150,Martin County,NC,PV3,11447940,0.0119,4783860,0.0050,101398785,0.1051
001,150,Martin County,NC,PV2,36058455,0.0544,22747410,0.0343,156894097,0.2367
001,200,Martin County,NC,PV1,60511392,0.0371,31370363,0.0192,264162603,0.1620
001,200,Martin County,NC,PV3,20584839,0.0213,6870707,0.0071,104616117,0.1084
001,200,Martin County,NC,PV2,40005431,0.0604,24570813,0.0371,158397464,0.2390
001,300,Martin County,NC,PV1,78390522,0.0481,56447666,0.0346,267958658,0.1644
001,300,Martin County,NC,PV3,32430606,0.0336,21832188,0.0226,107427496,0.1113
001,300,Martin County,NC,PV2,46045474,0.0695,34695162,0.0524,159426249,0.2406
020,0,Martin County,NC,PV1,103997096,0.0638,47499130,0.0291,319826783,0.1962
020,0,Martin County,NC,PV3,30254884,0.0313,7671270,0.0079,130202988,0.1349
020,0,Martin County,NC,PV2,73768101,0.1113,39900151,0.0602,187945907,0.2836
020,25,Martin County,NC,PV1,104211548,0.0639,47499130,0.0291,319833876,0.1962
020,25,Martin County,NC,PV3,30456871,0.0316,7672939,0.0080,130221916,0.1349
020,25,Martin County,NC,PV2,73780566,0.1113,39900186,0.0602,187945997,0.2836
020,50,Martin County,NC,PV1,108075012,0.0663,47555080,0.0292,319833876,0.1962
020,50,Martin County,NC,PV3,33325758,0.0345,7723833,0.0080,130221916,0.1349
020,50,Martin County,NC,PV2,74775143,0.1128,39903539,0.0602,187945997,0.2836
020,100,Martin County,NC,PV1,109366872,0.0671,47931813,0.0294,319867951,0.1962
020,100,Martin County,NC,PV3,34366400,0.0356,7952501,0.0082,130300234,0.1350
020,100,Martin County,NC,PV2,75026362,0.1132,40051604,0.0604,187945997,0.2836
020,150,Martin County,NC,PV1,112431392,0.0690,50927602,0.0312,320453574,0.1966
020,150,Martin County,NC,PV3,36669489,0.0380,9817704,0.0102,130706668,0.1354
020,150,Martin County,NC,PV2,75790891,0.1144,41184782,0.0621,188071304,0.2838
020,200,Martin County,NC,PV1,120789193,0.0741,60310735,0.0370,321709168,0.1973
020,200,Martin County,NC,PV3,42837534,0.0444,16293859,0.0169,131537318,0.1363
020,200,Martin County,NC,PV2,77980879,0.1177,44093338,0.0665,188496631,0.2844
020,300,Martin County,NC,PV1,130290540,0.0799,86142405,0.0528,328677978,0.2016
020,300,Martin County,NC,PV3,48831875,0.0506,33545639,0.0348,136272763,0.1412
020,300,Martin County,NC,PV2,81497025,0.1230,52682025,0.0795,190738316,0.2878
100,0,Martin County,NC,PV1,136371835,0.0836,62854836,0.0386,349375489,0.2143
100,0,Martin County,NC,PV3,47056108,0.0488,14388862,0.0149,146243747,0.1515
100,0,Martin County,NC,PV2,89254669,0.1347,48541553,0.0732,201433741,0.3040
100,25,Martin County,NC,PV1,136609919,0.0838,63296169,0.0388,351310733,0.2155
100,25,Martin County,NC,PV3,47232910,0.0489,14690274,0.0152,147730189,0.1531
100,25,Martin County,NC,PV2,89315950,0.1348,48681475,0.0735,201882535,0.3046
100,50,Martin County,NC,PV1,137008924,0.0840,63845368,0.0392,351407056,0.2155
100,50,Martin County,NC,PV3,47488553,0.0492,15018450,0.0156,147804926,0.1531
100,50,Martin County,NC,PV2,89460913,0.1350,48902765,0.0738,201904173,0.3047
100,100,Martin County,NC,PV1,137457928,0.0843,65917363,0.0404,351632768,0.2157
100,100,Martin County,NC,PV3,47744034,0.0495,16324981,0.0169,147954516,0.1533
100,100,Martin County,NC,PV2,89661201,0.1353,49669104,0.0749,201981051,0.3048
100,150,Martin County,NC,PV1,142540526,0.0874,72208624,0.0443,352693367,0.2163
100,150,Martin County,NC,PV3,51309631,0.0532,20780042,0.0215,148679752,0.1541
100,150,Martin County,NC,PV2,91172830,0.1376,51507232,0.0777,202317871,0.3053
100,200,Martin County,NC,PV1,146325494,0.0898,86043854,0.0528,354668508,0.2175
100,200,Martin County,NC,PV3,53600458,0.0555,30681424,0.0318,149931300,0.1553
100,200,Martin County,NC,PV2,92672911,0.1398,55445580,0.0837,203043498,0.3064
100,300,Martin County,NC,PV1,155479830,0.0954,107839695,0.0661,367543622,0.2254
100,300,Martin County,NC,PV3,58712616,0.0608,41551115,0.0431,158638357,0.1644
100,300,Martin County,NC,PV2,96718623,0.1459,66375925,0.1002,207216500,0.3127
000,0,New Hanover County,NC,PV1,521069547,0.0156,197997598,0.0059,3764935053,0.1128
000,0,New Hanover County,NC,PV3,258773694,0.0117,108942911,0.0049,2147276023,0.0971
000,0,New Hanover County,NC,PV2,261898555,0.0233,89048341,0.0079,1614545333,0.1436
000,25,New Hanover County,NC,PV1,720300350,0.0216,242271142,0.0073,4651449543,0.1394
000,25,New Hanover County,NC,PV3,358238982,0.0162,126498180,0.0057,2588644636,0.1171
000,25,New Hanover County,NC,PV2,361214478,0.0321,115718054,0.0103,2058762361,0.1832
000,50,New Hanover County,NC,PV1,972033203,0.0291,316951108,0.0095,5481647803,0.1643
000,50,New Hanover County,NC,PV3,478401397,0.0216,160775582,0.0073,2998491560,0.1356
000,50,New Hanover County,NC,PV2,492556577,0.0438,156021624,0.0139,2478825973,0.2205
000,100,New Hanover County,NC,PV1,2089733830,0.0626,610669033,0.0183,6861806942,0.2057
000,100,New Hanover County,NC,PV3,990603247,0.0448,303878796,0.0137,3757181735,0.1699
000,100,New Hanover County,NC,PV2,1096312323,0.0975,306135264,0.0272,3099460699,0.2757
000,150,New Hanover County,NC,PV1,3954658636,0.1185,1112152417,0.0333,7984215981,0.2393
000,150,New Hanover County,NC,PV3,1936627910,0.0876,546903563,0.0247,4403673503,0.1991
000,150,New Hanover County,NC,PV2,2014143038,0.1792,563853001,0.0502,3574479462,0.3180
000,200,New Hanover County,NC,PV1,5343770408,0.1602,2557505715,0.0767,9082799744,0.2722
000,200,New Hanover County,NC,PV3,2686834698,0.1215,1234606749,0.0558,5085322184,0.2300
000,200,New Hanover County,NC,PV2,2651898143,0.2359,1319792944,0.1174,3990987675,0.3551
000,300,New Hanover County,NC,PV1,7749053555,0.2323,5584480274,0.1674,11355207691,0.3403
000,300,New Hanover County,NC,PV3,4154526474,0.1879,2821507056,0.1276,6507153353,0.2943
000,300,New Hanover County,NC,PV2,3587947049,0.3192,2757779522,0.2453,4841261757,0.4307
001,0,New Hanover County,NC,PV1,1244968556,0.0373,365709192,0.0110,6116122253,0.1833
001,0,New Hanover County,NC,PV3,623745424,0.0282,188015592,0.0085,3395750799,0.1536
001,0,New Hanover County,NC,PV2,619838573,0.0551,177417392,0.0158,2715952998,0.2416
001,25,New Hanover County,NC,PV1,1681472863,0.0504,506344607,0.0152,6777214853,0.2031
001,25,New Hanover County,NC,PV3,833763551,0.0377,256844948,0.0116,3758426958,0.1700
001,25,New Hanover County,NC,PV2,845412341,0.0752,249036756,0.0222,3013982997,0.2681
001,50,New Hanover County,NC,PV1,2617194422,0.0784,687830299,0.0206,7397965238,0.2217
001,50,New Hanover County,NC,PV3,1295411866,0.0586,344535897,0.0156,4101734856,0.1855
001,50,New Hanover County,NC,PV2,1318619928,0.1173,342401996,0.0305,3291052643,0.2928
001,100,New Hanover County,NC,PV1,4306782088,0.1291,1271887216,0.0381,8654987677,0.2594
001,100,New Hanover County,NC,PV3,2142858970,0.0969,628105406,0.0284,4846147601,0.2191
001,100,New Hanover County,NC,PV2,2159768823,0.1921,642279285,0.0571,3802701708,0.3383
001,150,New Hanover County,NC,PV1,5649118173,0.1693,2899183860,0.0869,9874827384,0.2960
001,150,New Hanover County,NC,PV3,2883124047,0.1304,1426307858,0.0645,5618255242,0.2541
001,150,New Hanover County,NC,PV2,2760910393,0.2456,1469469977,0.1307,4250033944,0.3781
001,200,New Hanover County,NC,PV1,6809635616,0.2041,4502345801,0.1349,10865674760,0.3257
001,200,New Hanover County,NC,PV3,3580358173,0.1619,2241966324,0.1014,6224211352,0.2815
001,200,New Hanover County,NC,PV2,3223065560,0.2867,2255948966,0.2007,4634691342,0.4123
001,300,New Hanover County,NC,PV1,9345832753,0.2801,7046793790,0.2112,12683798039,0.3802
001,300,New Hanover County,NC,PV3,5155132721,0.2331,3725805317,0.1685,7374940120,0.3335
001,300,New Hanover County,NC,PV2,4183791126,0.3722,3314719065,0.2949,5301939252,0.4717
020,0,New Hanover County,NC,PV1,5255168793,0.1575,2040295226,0.0612,10157668326,0.3045
020,0,New Hanover County,NC,PV3,2679688712,0.1212,976114778,0.0441,5846490422,0.2644
020,0,New Hanover County,NC,PV2,2570784178,0.2287,1061608019,0.0944,4304911159,0.3830
020,25,New Hanover County,NC,PV1,5847033024,0.1752,3015017693,0.0904,10650166476,0.3192
020,25,New Hanover County,NC,PV3,3007494005,0.1360,1477767652,0.0668,6143388896,0.2778
020,25,New Hanover County,NC,PV2,2834350652,0.2522,1533821178,0.1365,4500328145,0.4004
020,50,New Hanover County,NC,PV1,6406660521,0.1920,3860505263,0.1157,11136555589,0.3338
020,50,New Hanover County,NC,PV3,3330401070,0.1506,1896031982,0.0857,6436393239,0.2911
020,50,New Hanover County,NC,PV2,3070487175,0.2732,1960700645,0.1744,4693533526,0.4176
020,100,New Hanover County,NC,PV1,7705532389,0.2310,5240801086,0.1571,12002584129,0.3597
020,100,New Hanover County,NC,PV3,4143217916,0.1874,2637986633,0.1193,6964182573,0.3149
020,100,New Hanover County,NC,PV2,3555789545,0.3163,2597877770,0.2311,5031669552,0.4476
020,150,New Hanover County,NC,PV1,8950561327,0.2683,6328785435,0.1897,12848675536,0.3851
020,150,New Hanover County,NC,PV3,4913725537,0.2222,3257420868,0.1473,7496604864,0.3390
020,150,New Hanover County,NC,PV2,4030008495,0.3585,3065364334,0.2727,5345285111,0.4755
020,200,New Hanover County,NC,PV1,9906511365,0.2969,7562141842,0.2267,13822974854,0.4143
020,200,New Hanover County,NC,PV3,5508809082,0.2491,4024761930,0.1820,8140907924,0.3681
020,200,New Hanover County,NC,PV2,4390737874,0.3906,3530825499,0.3141,5674686987,0.5048
020,300,New Hanover County,NC,PV1,11846439008,0.3551,9863722798,0.2956,16041921432,0.4808
020,300,New Hanover County,NC,PV3,6756215156,0.3055,5464854871,0.2471,9651917262,0.4365
020,300,New Hanover County,NC,PV2,5083101046,0.4522,4391906549,0.3907,6381855528,0.5678
100,0,New Hanover County,NC,PV1,6131373314,0.1838,3188201982,0.0956,11317192649,0.3392
100,0,New Hanover County,NC,PV3,3177521810,0.1437,1568008809,0.0709,6584841941,0.2978
100,0,New Hanover County,NC,PV2,2948456236,0.2623,1616439265,0.1438,4725828816,0.4204
100,25,New Hanover County,NC,PV1,6706095446,0.2010,4050786879,0.1214,11769895010,0.3528
100,25,New Hanover County,NC,PV3,3519614655,0.1592,1999321878,0.0904,6859765353,0.3102
100,25,New Hanover County,NC,PV2,3180463131,0.2829,2047389478,0.1821,4903473749,0.4362
100,50,New Hanover County,NC,PV1,7386042290,0.2214,4787651563,0.1435,12173416588,0.3649
100,50,New Hanover County,NC,PV3,3941196734,0.1782,2386405052,0.1079,7105634901,0.3213
100,50,New Hanover County,NC,PV2,3438433086,0.3059,2396701931,0.2132,5061093639,0.4503
100,100,New Hanover County,NC,PV1,8635242540,0.2588,6028555752,0.1807,13147013208,0.3940
100,100,New Hanover County,NC,PV3,4725045553,0.2137,3073763767,0.1390,7725189727,0.3493
100,100,New Hanover County,NC,PV2,3903434191,0.3473,2949066587,0.2624,5414615744,0.4817
100,150,New Hanover County,NC,PV1,9703763015,0.2908,7184478634,0.2153,14161426796,0.4245
100,150,New Hanover County,NC,PV3,5382012336,0.2434,3776387617,0.1708,8399828293,0.3798
100,150,New Hanover County,NC,PV2,4314789668,0.3839,3401621183,0.3026,5754237966,0.5119
100,200,New Hanover County,NC,PV1,10631077994,0.3186,8518516788,0.2553,15130062447,0.4535
100,200,New Hanover County,NC,PV3,5966141900,0.2698,4628440990,0.2093,9050582669,0.4093
100,200,New Hanover County,NC,PV2,4657973433,0.4144,3883281824,0.3455,6071807927,0.5402
100,300,New Hanover County,NC,PV1,12689282856,0.3803,10546962333,0.3161,17615447516,0.5280
100,300,New Hanover County,NC,PV3,7314442703,0.3308,5900654755,0.2668,10755192065,0.4864
100,300,New Hanover County,NC,PV2,5367166082,0.4775,4639356845,0.4127,6850531133,0.6095
000,0,Northampton County,NC,PV1,664053,0.0005,634223,0.0004,14822746,0.0101
000,0,Northampton County,NC,PV3,0,0.0000,0,0.0000,7687936,0.0100
000,0,Northampton County,NC,PV2,272021,0.0005,270735,0.0005,3554511,0.0063
000,25,Northampton County,NC,PV1,664058,0.0005,634223,0.0004,14826633,0.0101
000,25,Northampton County,NC,PV3,0,0.0000,0,0.0000,7687936,0.0100
000,25,Northampton County,NC,PV2,272021,0.0005,270735,0.0005,3555952,0.0063
000,50,Northampton County,NC,PV1,664058,0.0005,634223,0.0004,14826633,0.0101
000,50,Northampton County,NC,PV3,0,0.0000,0,0.0000,7687936,0.0100
000,50,Northampton County,NC,PV2,272021,0.0005,270735,0.0005,3555952,0.0063
000,100,Northampton County,NC,PV1,719533,0.0005,659957,0.0005,14826633,0.0101
000,100,Northampton County,NC,PV3,0,0.0000,0,0.0000,7687963,0.0100
000,100,Northampton County,NC,PV2,272021,0.0005,270735,0.0005,3555952,0.0063
000,150,Northampton County,NC,PV1,804466,0.0006,659957,0.0005,14837785,0.0101
000,150,Northampton County,NC,PV3,0,0.0000,0,0.0000,7687964,0.0100
000,150,Northampton County,NC,PV2,272021,0.0005,270735,0.0005,3555952,0.0063
000,200,Northampton County,NC,PV1,907409,0.0006,735832,0.0005,14869385,0.0102
000,200,Northampton County,NC,PV3,0,0.0000,0,0.0000,7687964,0.0100
000,200,Northampton County,NC,PV2,272021,0.0005,270735,0.0005,3556091,0.0063
000,300,Northampton County,NC,PV1,1384520,0.0009,968788,0.0007,15096842,0.0103
000,300,Northampton County,NC,PV3,12208,0.0000,135,0.0000,7753907,0.0101
000,300,Northampton County,NC,PV2,425782,0.0008,282679,0.0005,3591093,0.0064
001,0,Northampton County,NC,PV1,1554382,0.0011,657060,0.0004,16696338,0.0114
001,0,Northampton County,NC,PV3,0,0.0000,0,0.0000,8628761,0.0112
001,0,Northampton County,NC,PV2,526564,0.0009,282697,0.0005,3984664,0.0071
001,25,Northampton County,NC,PV1,1554382,0.0011,657060,0.0004,16696338,0.0114
001,25,Northampton County,NC,PV3,0,0.0000,0,0.0000,8628761,0.0112
001,25,Northampton County,NC,PV2,526564,0.0009,282697,0.0005,3984664,0.0071
001,50,Northampton County,NC,PV1,1554382,0.0011,661193,0.0005,16696338,0.0114
001,50,Northampton County,NC,PV3,0,0.0000,0,0.0000,8628761,0.0112
001,50,Northampton County,NC,PV2,526564,0.0009,282697,0.0005,3984664,0.0071
001,100,Northampton County,NC,PV1,1780385,0.0012,663991,0.0005,16696338,0.0114
001,100,Northampton County,NC,PV3,1550,0.0000,0,0.0000,8628761,0.0112
001,100,Northampton County,NC,PV2,607836,0.0011,282697,0.0005,3984664,0.0071
001,150,Northampton County,NC,PV1,1808066,0.0012,722595,0.0005,16696338,0.0114
001,150,Northampton County,NC,PV3,1646,0.0000,0,0.0000,8628761,0.0112
001,150,Northampton County,NC,PV2,610276,0.0011,282697,0.0005,3984664,0.0071
001,200,Northampton County,NC,PV1,1864774,0.0013,806011,0.0006,16753202,0.0115
001,200,Northampton County,NC,PV3,1728,0.0000,0,0.0000,8651035,0.0112
001,200,Northampton County,NC,PV2,619472,0.0011,282697,0.0005,3984664,0.0071
001,300,Northampton County,NC,PV1,2343909,0.0016,1233248,0.0008,16990534,0.0116
001,300,Northampton County,NC,PV3,87477,0.0001,982,0.0000,8720942,0.0113
001,300,Northampton County,NC,PV2,731787,0.0013,361175,0.0006,4027836,0.0072
020,0,Northampton County,NC,PV1,6070281,0.0042,2055032,0.0014,19721306,0.0135
020,0,Northampton County,NC,PV3,1069891,0.0014,12824,0.0000,10029091,0.0130
020,0,Northampton County,NC,PV2,2099505,0.0037,690117,0.0012,4649032,0.0083
020,25,Northampton County,NC,PV1,6074165,0.0042,2055032,0.0014,19723695,0.0135
020,25,Northampton County,NC,PV3,1074261,0.0014,13424,0.0000,10033756,0.0130
020,25,Northampton County,NC,PV2,2099505,0.0037,690117,0.0012,4650173,0.0083
020,50,Northampton County,NC,PV1,6090433,0.0042,2056301,0.0014,19735973,0.0135
020,50,Northampton County,NC,PV3,1076701,0.0014,16992,0.0000,10038023,0.0130
020,50,Northampton County,NC,PV2,2100652,0.0038,690117,0.0012,4652601,0.0083
020,100,Northampton County,NC,PV1,6148206,0.0042,2187311,0.0015,19804809,0.0135
020,100,Northampton County,NC,PV3,1096759,0.0014,21851,0.0000,10075008,0.0131
020,100,Northampton County,NC,PV2,2108993,0.0038,719411,0.0013,4664705,0.0083
020,150,Northampton County,NC,PV1,6226321,0.0043,2507080,0.0017,19874337,0.0136
020,150,Northampton County,NC,PV3,1098157,0.0014,54424,0.0001,10089469,0.0131
020,150,Northampton County,NC,PV2,2135257,0.0038,800862,0.0014,4681471,0.0084
020,200,Northampton County,NC,PV1,7459063,0.0051,3585223,0.0025,21032799,0.0144
020,200,Northampton County,NC,PV3,1574797,0.0020,341888,0.0004,10685750,0.0139
020,200,Northampton County,NC,PV2,2529054,0.0045,1063207,0.0019,4827436,0.0086
020,300,Northampton County,NC,PV1,8970051,0.0061,5175952,0.0035,22016073,0.0151
020,300,Northampton County,NC,PV3,2305278,0.0030,1046065,0.0014,10996899,0.0143
020,300,Northampton County,NC,PV2,2817625,0.0050,1447349,0.0026,5041809,0.0090
100,0,Northampton County,NC,PV1,7432145,0.0051,3533761,0.0024,21372872,0.0146
100,0,Northampton County,NC,PV3,1422214,0.0018,238095,0.0003,10761997,0.0140
100,0,Northampton County,NC,PV2,2425436,0.0043,1064019,0.0019,5014714,0.0090
100,25,Northampton County,NC,PV1,7450249,0.0051,3533761,0.0024,21398735,0.0146
100,25,Northampton County,NC,PV3,1434870,0.0019,240790,0.0003,10782841,0.0140
100,25,Northampton County,NC,PV2,2428241,0.0043,1064019,0.0019,5017112,0.0090
100,50,Northampton County,NC,PV1,7500382,0.0051,3545533,0.0024,21412014,0.0146
100,50,Northampton County,NC,PV3,1450274,0.0019,244945,0.0003,10793420,0.0140
100,50,Northampton County,NC,PV2,2457451,0.0044,1065148,0.0019,5018481,0.0090
100,100,Northampton County,NC,PV1,7550881,0.0052,3584969,0.0025,21462324,0.0147
100,100,Northampton County,NC,PV3,1473118,0.0019,255644,0.0003,10818739,0.0140
100,100,Northampton County,NC,PV2,2469285,0.0044,1075171,0.0019,5024303,0.0090
100,150,Northampton County,NC,PV1,7789953,0.0053,3665626,0.0025,21569868,0.0148
100,150,Northampton County,NC,PV3,1512424,0.0020,278414,0.0004,10882544,0.0141
100,150,Northampton County,NC,PV2,2637650,0.0047,1089231,0.0019,5037224,0.0090
100,200,Northampton County,NC,PV1,9112233,0.0062,4757431,0.0033,22403096,0.0153
100,200,Northampton County,NC,PV3,2196048,0.0029,813119,0.0011,11206690,0.0145
100,200,Northampton County,NC,PV2,2881708,0.0051,1292188,0.0023,5137588,0.0092
100,300,Northampton County,NC,PV1,9955670,0.0068,7142362,0.0049,23099757,0.0158
100,300,Northampton County,NC,PV3,2422862,0.0031,1941707,0.0025,11543951,0.0150
