SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
000,50,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,50,Columbus County,NC,CR3,0,0.0000,0,0.0000,1,0.0556
000,50,Columbus County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,50,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,50,Columbus County,NC,WW2,48,0.6000,48,0.6000,51,0.6375
000,50,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,50,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,100,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,100,Columbus County,NC,CR3,0,0.0000,0,0.0000,1,0.0556
000,100,Columbus County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,100,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,100,Columbus County,NC,WW2,48,0.6000,48,0.6000,51,0.6375
000,100,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,100,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,150,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Columbus County,NC,CR3,0,0.0000,0,0.0000,1,0.0556
000,150,Columbus County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,150,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Columbus County,NC,WW2,48,0.6000,48,0.6000,51,0.6375
000,150,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,150,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,200,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,200,Columbus County,NC,CR3,0,0.0000,0,0.0000,1,0.0556
000,200,Columbus County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,200,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Columbus County,NC,WW2,48,0.6000,48,0.6000,51,0.6375
000,200,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,200,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,300,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,300,Columbus County,NC,CR3,0,0.0000,0,0.0000,1,0.0556
000,300,Columbus County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,300,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Columbus County,NC,WW2,48,0.6000,48,0.6000,51,0.6375
000,300,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
000,300,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,0,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,0,Columbus County,NC,CR3,0,0.0000,0,0.0000,2,0.1111
001,0,Columbus County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,0,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,0,Columbus County,NC,WW2,48,0.6000,48,0.6000,51,0.6375
001,0,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,0,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,25,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,25,Columbus County,NC,CR3,0,0.0000,0,0.0000,2,0.1111
001,25,Columbus County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,25,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,25,Columbus County,NC,WW2,48,0.6000,48,0.6000,51,0.6375
001,25,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,25,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,50,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,50,Columbus County,NC,CR3,0,0.0000,0,0.0000,2,0.1111
001,50,Columbus County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,50,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,50,Columbus County,NC,WW2,48,0.6000,48,0.6000,51,0.6375
001,50,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,50,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,100,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,100,Columbus County,NC,CR3,0,0.0000,0,0.0000,2,0.1111
001,100,Columbus County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,100,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,100,Columbus County,NC,WW2,48,0.6000,48,0.6000,51,0.6375
001,100,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,100,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,150,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,150,Columbus County,NC,CR3,0,0.0000,0,0.0000,2,0.1111
001,150,Columbus County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,150,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,150,Columbus County,NC,WW2,48,0.6000,48,0.6000,51,0.6375
001,150,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,150,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,200,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,200,Columbus County,NC,CR3,0,0.0000,0,0.0000,2,0.1111
001,200,Columbus County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,200,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,200,Columbus County,NC,WW2,48,0.6000,48,0.6000,51,0.6375
001,200,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,200,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
001,300,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,300,Columbus County,NC,CR3,0,0.0000,0,0.0000,2,0.1111
001,300,Columbus County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
001,300,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,300,Columbus County,NC,WW2,48,0.6000,48,0.6000,51,0.6375
001,300,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
001,300,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,0,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,0,Columbus County,NC,CR3,0,0.0000,0,0.0000,3,0.1667
020,0,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
020,0,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,0,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
020,0,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,0,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,25,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,25,Columbus County,NC,CR3,0,0.0000,0,0.0000,3,0.1667
020,25,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
020,25,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,25,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
020,25,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,25,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,50,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,50,Columbus County,NC,CR3,0,0.0000,0,0.0000,3,0.1667
020,50,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
020,50,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,50,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
020,50,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,50,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,100,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,100,Columbus County,NC,CR3,0,0.0000,0,0.0000,3,0.1667
020,100,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
020,100,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,100,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
020,100,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,100,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,150,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,150,Columbus County,NC,CR3,0,0.0000,0,0.0000,3,0.1667
020,150,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
020,150,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,150,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
020,150,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,150,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,200,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,200,Columbus County,NC,CR3,0,0.0000,0,0.0000,3,0.1667
020,200,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
020,200,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,200,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
020,200,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,200,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
020,300,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
020,300,Columbus County,NC,CR3,0,0.0000,0,0.0000,3,0.1667
020,300,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
020,300,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
020,300,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
020,300,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
020,300,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,0,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,0,Columbus County,NC,CR3,1,0.0556,0,0.0000,4,0.2222
100,0,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
100,0,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,0,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
100,0,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,0,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,25,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,25,Columbus County,NC,CR3,1,0.0556,0,0.0000,4,0.2222
100,25,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
100,25,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,25,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
100,25,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,25,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,50,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,50,Columbus County,NC,CR3,1,0.0556,0,0.0000,4,0.2222
100,50,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
100,50,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,50,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
100,50,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,50,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,100,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,100,Columbus County,NC,CR3,1,0.0556,0,0.0000,4,0.2222
100,100,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
100,100,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,100,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
100,100,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,100,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,150,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,150,Columbus County,NC,CR3,1,0.0556,0,0.0000,4,0.2222
100,150,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
100,150,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,150,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
100,150,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,150,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,200,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,200,Columbus County,NC,CR3,1,0.0556,0,0.0000,4,0.2222
100,200,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
100,200,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,200,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
100,200,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,200,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
100,300,Columbus County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
100,300,Columbus County,NC,CR3,1,0.0556,0,0.0000,4,0.2222
100,300,Columbus County,NC,CR4,0,0.0000,0,0.0000,1,0.0455
100,300,Columbus County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
100,300,Columbus County,NC,WW2,49,0.6125,48,0.6000,53,0.6625
100,300,Columbus County,NC,WW3,0,0.0000,0,0.0000,0,0.0000
100,300,Columbus County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,0,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,0,Craven County,NC,CR3,0,0.0000,0,0.0000,2,0.0541
000,0,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,0,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,0,Craven County,NC,WW2,0,0.0000,0,0.0000,3,0.0395
000,0,Craven County,NC,WW3,0,0.0000,0,0.0000,1,0.2000
000,0,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,25,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,25,Craven County,NC,CR3,0,0.0000,0,0.0000,2,0.0541
000,25,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,25,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,25,Craven County,NC,WW2,0,0.0000,0,0.0000,3,0.0395
000,25,Craven County,NC,WW3,0,0.0000,0,0.0000,1,0.2000
000,25,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,50,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,50,Craven County,NC,CR3,0,0.0000,0,0.0000,2,0.0541
000,50,Craven County,NC,CR4,0,0.0000,0,0.0000,0,0.0000
000,50,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,50,Craven County,NC,WW2,0,0.0000,0,0.0000,3,0.0395
000,50,Craven County,NC,WW3,0,0.0000,0,0.0000,1,0.2000
000,50,Craven County,NC,WW4,0,0.0000,0,0.0000,0,0.0000
000,100,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,100,Craven County,NC,CR3,0,0.0000,0,0.0000,2,0.0541
000,100,Craven County,NC,CR4,0,0.0000,0,0.0000,1,0.0286
000,100,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,100,Craven County,NC,WW2,0,0.0000,0,0.0000,3,0.0395
000,100,Craven County,NC,WW3,0,0.0000,0,0.0000,2,0.4000
000,100,Craven County,NC,WW4,0,0.0000,0,0.0000,1,0.3333
000,150,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
000,150,Craven County,NC,CR3,1,0.0270,0,0.0000,3,0.0811
000,150,Craven County,NC,CR4,0,0.0000,0,0.0000,3,0.0857
000,150,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,150,Craven County,NC,WW2,0,0.0000,0,0.0000,5,0.0658
000,150,Craven County,NC,WW3,1,0.2000,0,0.0000,3,0.6000
000,150,Craven County,NC,WW4,0,0.0000,0,0.0000,1,0.3333
000,200,Craven County,NC,CR2,0,0.0000,0,0.0000,1,0.1250
000,200,Craven County,NC,CR3,1,0.0270,0,0.0000,5,0.1351
000,200,Craven County,NC,CR4,1,0.0286,0,0.0000,4,0.1143
000,200,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,200,Craven County,NC,WW2,0,0.0000,0,0.0000,16,0.2105
000,200,Craven County,NC,WW3,1,0.2000,0,0.0000,3,0.6000
000,200,Craven County,NC,WW4,0,0.0000,0,0.0000,1,0.3333
000,300,Craven County,NC,CR2,0,0.0000,0,0.0000,4,0.5000
000,300,Craven County,NC,CR3,4,0.1081,1,0.0270,7,0.1892
000,300,Craven County,NC,CR4,4,0.1143,1,0.0286,7,0.2000
000,300,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
000,300,Craven County,NC,WW2,13,0.1711,2,0.0263,21,0.2763
000,300,Craven County,NC,WW3,3,0.6000,1,0.2000,4,0.8000
000,300,Craven County,NC,WW4,0,0.0000,0,0.0000,1,0.3333
001,0,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,0,Craven County,NC,CR3,0,0.0000,0,0.0000,3,0.0811
001,0,Craven County,NC,CR4,0,0.0000,0,0.0000,1,0.0286
001,0,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,0,Craven County,NC,WW2,0,0.0000,0,0.0000,3,0.0395
001,0,Craven County,NC,WW3,1,0.2000,1,0.2000,2,0.4000
001,0,Craven County,NC,WW4,0,0.0000,0,0.0000,1,0.3333
001,25,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,25,Craven County,NC,CR3,0,0.0000,0,0.0000,3,0.0811
001,25,Craven County,NC,CR4,0,0.0000,0,0.0000,1,0.0286
001,25,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,25,Craven County,NC,WW2,0,0.0000,0,0.0000,3,0.0395
001,25,Craven County,NC,WW3,1,0.2000,1,0.2000,2,0.4000
001,25,Craven County,NC,WW4,0,0.0000,0,0.0000,1,0.3333
001,50,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,50,Craven County,NC,CR3,0,0.0000,0,0.0000,3,0.0811
001,50,Craven County,NC,CR4,0,0.0000,0,0.0000,2,0.0571
001,50,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,50,Craven County,NC,WW2,0,0.0000,0,0.0000,3,0.0395
001,50,Craven County,NC,WW3,1,0.2000,1,0.2000,2,0.4000
001,50,Craven County,NC,WW4,0,0.0000,0,0.0000,1,0.3333
001,100,Craven County,NC,CR2,0,0.0000,0,0.0000,0,0.0000
001,100,Craven County,NC,CR3,1,0.0270,0,0.0000,4,0.1081
001,100,Craven County,NC,CR4,0,0.0000,0,0.0000,4,0.1143
001,100,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,100,Craven County,NC,WW2,0,0.0000,0,0.0000,5,0.0658
001,100,Craven County,NC,WW3,1,0.2000,1,0.2000,3,0.6000
001,100,Craven County,NC,WW4,0,0.0000,0,0.0000,1,0.3333
001,150,Craven County,NC,CR2,0,0.0000,0,0.0000,1,0.1250
001,150,Craven County,NC,CR3,1,0.0270,0,0.0000,6,0.1622
001,150,Craven County,NC,CR4,1,0.0286,0,0.0000,5,0.1429
001,150,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,150,Craven County,NC,WW2,0,0.0000,0,0.0000,16,0.2105
001,150,Craven County,NC,WW3,1,0.2000,1,0.2000,3,0.6000
001,150,Craven County,NC,WW4,0,0.0000,0,0.0000,1,0.3333
001,200,Craven County,NC,CR2,0,0.0000,0,0.0000,1,0.1250
001,200,Craven County,NC,CR3,2,0.0541,1,0.0270,7,0.1892
001,200,Craven County,NC,CR4,3,0.0857,0,0.0000,7,0.2000
001,200,Craven County,NC,CR5,0,0.0000,0,0.0000,0,0.0000
001,200,Craven County,NC,WW2,2,0.0263,0,0.0000,19,0.2500
001,200,Craven County,NC,WW3,2,0.4000,1,0.2000,4,0.8000
001,200,Craven County,NC,WW4,0,0.0000,0,0.0000,1,0.3333
001,300,Craven County,NC,CR2,1,0.1250,0,0.0000,4,0.5000
001,300,Craven County,NC,CR3,5,0.1351,2,0.0541,10,0.2703
001,300,Craven County,NC,CR4,6,0.1714,4,0.1143,10,0.2857
001,300,Craven County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
001,300,Craven County,NC,WW2,15,0.1974,8,0.1053,30,0.3947
001,300,Craven County,NC,WW3,4,0.8000,2,0.4000,5,1.0000
001,300,Craven County,NC,WW4,1,0.3333,0,0.0000,1,0.3333
020,0,Craven County,NC,CR2,1,0.1250,1,0.1250,4,0.5000
020,0,Craven County,NC,CR3,4,0.1081,3,0.0811,12,0.3243
020,0,Craven County,NC,CR4,7,0.2000,4,0.1143,12,0.3429
020,0,Craven County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
020,0,Craven County,NC,WW2,16,0.2105,7,0.0921,43,0.5658
020,0,Craven County,NC,WW3,3,0.6000,2,0.4000,5,1.0000
020,0,Craven County,NC,WW4,0,0.0000,0,0.0000,2,0.6667
020,25,Craven County,NC,CR2,1,0.1250,1,0.1250,4,0.5000
020,25,Craven County,NC,CR3,5,0.1351,3,0.0811,12,0.3243
020,25,Craven County,NC,CR4,7,0.2000,4,0.1143,12,0.3429
020,25,Craven County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
020,25,Craven County,NC,WW2,18,0.2368,7,0.0921,43,0.5658
020,25,Craven County,NC,WW3,3,0.6000,2,0.4000,5,1.0000
020,25,Craven County,NC,WW4,0,0.0000,0,0.0000,2,0.6667
020,50,Craven County,NC,CR2,3,0.3750,1,0.1250,4,0.5000
020,50,Craven County,NC,CR3,5,0.1351,3,0.0811,12,0.3243
020,50,Craven County,NC,CR4,7,0.2000,4,0.1143,12,0.3429
020,50,Craven County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
020,50,Craven County,NC,WW2,18,0.2368,13,0.1711,43,0.5658
020,50,Craven County,NC,WW3,3,0.6000,2,0.4000,5,1.0000
020,50,Craven County,NC,WW4,1,0.3333,0,0.0000,2,0.6667
020,100,Craven County,NC,CR2,3,0.3750,1,0.1250,6,0.7500
020,100,Craven County,NC,CR3,7,0.1892,3,0.0811,13,0.3514
020,100,Craven County,NC,CR4,8,0.2286,4,0.1143,13,0.3714
020,100,Craven County,NC,CR5,0,0.0000,0,0.0000,1,1.0000
020,100,Craven County,NC,WW2,27,0.3553,13,0.1711,43,0.5658
020,100,Craven County,NC,WW3,4,0.8000,3,0.6000,5,1.0000
020,100,Craven County,NC,WW4,1,0.3333,0,0.0000,2,0.6667
020,150,Craven County,NC,CR2,3,0.3750,1,0.1250,6,0.7500
020,150,Craven County,NC,CR3,8,0.2162,4,0.1081,14,0.3784
020,150,Craven County,NC,CR4,8,0.2286,7,0.2000,14,0.4000
020,150,Craven County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
020,150,Craven County,NC,WW2,29,0.3816,14,0.1842,43,0.5658
020,150,Craven County,NC,WW3,5,1.0000,3,0.6000,5,1.0000
020,150,Craven County,NC,WW4,1,0.3333,0,0.0000,2,0.6667
020,200,Craven County,NC,CR2,3,0.3750,3,0.3750,6,0.7500
020,200,Craven County,NC,CR3,9,0.2432,6,0.1622,14,0.3784
020,200,Craven County,NC,CR4,10,0.2857,7,0.2000,15,0.4286
020,200,Craven County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
020,200,Craven County,NC,WW2,34,0.4474,16,0.2105,43,0.5658
020,200,Craven County,NC,WW3,5,1.0000,4,0.8000,5,1.0000
020,200,Craven County,NC,WW4,1,0.3333,1,0.3333,2,0.6667
020,300,Craven County,NC,CR2,6,0.7500,3,0.3750,6,0.7500
020,300,Craven County,NC,CR3,11,0.2973,8,0.2162,16,0.4324
020,300,Craven County,NC,CR4,11,0.3143,9,0.2571,15,0.4286
020,300,Craven County,NC,CR5,1,1.0000,1,1.0000,1,1.0000
020,300,Craven County,NC,WW2,34,0.4474,27,0.3553,43,0.5658
020,300,Craven County,NC,WW3,5,1.0000,5,1.0000,5,1.0000
020,300,Craven County,NC,WW4,1,0.3333,1,0.3333,3,1.0000
100,0,Craven County,NC,CR2,3,0.3750,1,0.1250,6,0.7500
100,0,Craven County,NC,CR3,7,0.1892,4,0.1081,13,0.3514
100,0,Craven County,NC,CR4,8,0.2286,7,0.2000,16,0.4571
100,0,Craven County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
100,0,Craven County,NC,WW2,27,0.3553,15,0.1974,43,0.5658
100,0,Craven County,NC,WW3,4,0.8000,3,0.6000,5,1.0000
100,0,Craven County,NC,WW4,1,0.3333,0,0.0000,3,1.0000
100,25,Craven County,NC,CR2,3,0.3750,1,0.1250,6,0.7500
100,25,Craven County,NC,CR3,7,0.1892,5,0.1351,14,0.3784
100,25,Craven County,NC,CR4,8,0.2286,7,0.2000,16,0.4571
100,25,Craven County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
100,25,Craven County,NC,WW2,29,0.3816,15,0.1974,43,0.5658
100,25,Craven County,NC,WW3,5,1.0000,3,0.6000,5,1.0000
100,25,Craven County,NC,WW4,1,0.3333,0,0.0000,3,1.0000
100,50,Craven County,NC,CR2,3,0.3750,1,0.1250,6,0.7500
100,50,Craven County,NC,CR3,9,0.2432,5,0.1351,14,0.3784
100,50,Craven County,NC,CR4,8,0.2286,7,0.2000,16,0.4571
100,50,Craven County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
100,50,Craven County,NC,WW2,34,0.4474,15,0.1974,43,0.5658
100,50,Craven County,NC,WW3,5,1.0000,4,0.8000,5,1.0000
100,50,Craven County,NC,WW4,1,0.3333,1,0.3333,3,1.0000
100,100,Craven County,NC,CR2,4,0.5000,3,0.3750,6,0.7500
100,100,Craven County,NC,CR3,10,0.2703,5,0.1351,14,0.3784
100,100,Craven County,NC,CR4,10,0.2857,8,0.2286,16,0.4571
100,100,Craven County,NC,CR5,1,1.0000,0,0.0000,1,1.0000
100,100,Craven County,NC,WW2,34,0.4474,26,0.3421,43,0.5658
100,100,Craven County,NC,WW3,5,1.0000,4,0.8000,5,1.0000
100,100,Craven County,NC,WW4,1,0.3333,1,0.3333,3,1.0000
100,150,Craven County,NC,CR2,5,0.6250,3,0.3750,6,0.7500
100,150,Craven County,NC,CR3,11,0.2973,7,0.1892,16,0.4324
100,150,Craven County,NC,CR4,10,0.2857,8,0.2286,16,0.4571
100,150,Craven County,NC,CR5,1,1.0000,1,1.0000,1,1.0000
100,150,Craven County,NC,WW2,34,0.4474,28,0.3684,43,0.5658
100,150,Craven County,NC,WW3,5,1.0000,4,0.8000,5,1.0000
100,150,Craven County,NC,WW4,1,0.3333,1,0.3333,3,1.0000
100,200,Craven County,NC,CR2,6,0.7500,3,0.3750,6,0.7500
100,200,Craven County,NC,CR3,12,0.3243,9,0.2432,18,0.4865
100,200,Craven County,NC,CR4,11,0.3143,8,0.2286,17,0.4857
100,200,Craven County,NC,CR5,1,1.0000,1,1.0000,1,1.0000
100,200,Craven County,NC,WW2,34,0.4474,33,0.4342,47,0.6184
100,200,Craven County,NC,WW3,5,1.0000,5,1.0000,5,1.0000
100,200,Craven County,NC,WW4,1,0.3333,1,0.3333,3,1.0000
100,300,Craven County,NC,CR2,6,0.7500,6,0.7500,7,0.8750
