SS,SLR,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,100,Jones County,NC,EM4,36,0.1192,23,0.0762,97,0.3212
020,100,Jones County,NC,EM5,14,0.0875,0,0.0000,44,0.2750
020,100,Jones County,NC,EM6,12,0.0373,12,0.0373,60,0.1863
020,150,Jones County,NC,EM1,184,0.0759,144,0.0594,651,0.2686
020,150,Jones County,NC,EM2,93,0.0682,93,0.0682,331,0.2428
020,150,Jones County,NC,EM3,29,0.1047,14,0.0505,119,0.4296
020,150,Jones County,NC,EM4,36,0.1192,25,0.0828,97,0.3212
020,150,Jones County,NC,EM5,14,0.0875,0,0.0000,44,0.2750
020,150,Jones County,NC,EM6,12,0.0373,12,0.0373,60,0.1863
020,200,Jones County,NC,EM1,184,0.0759,146,0.0602,651,0.2686
020,200,Jones County,NC,EM2,93,0.0682,93,0.0682,331,0.2428
020,200,Jones County,NC,EM3,29,0.1047,14,0.0505,119,0.4296
020,200,Jones County,NC,EM4,36,0.1192,25,0.0828,97,0.3212
020,200,Jones County,NC,EM5,14,0.0875,2,0.0125,44,0.2750
020,200,Jones County,NC,EM6,12,0.0373,12,0.0373,60,0.1863
020,300,Jones County,NC,EM1,229,0.0945,155,0.0639,671,0.2768
020,300,Jones County,NC,EM2,133,0.0976,93,0.0682,332,0.2436
020,300,Jones County,NC,EM3,29,0.1047,18,0.0650,119,0.4296
020,300,Jones County,NC,EM4,36,0.1192,30,0.0993,111,0.3675
020,300,Jones County,NC,EM5,14,0.0875,2,0.0125,45,0.2812
020,300,Jones County,NC,EM6,17,0.0528,12,0.0373,64,0.1988
100,0,Jones County,NC,EM1,501,0.2067,218,0.0899,1032,0.4257
100,0,Jones County,NC,EM2,310,0.2274,133,0.0976,497,0.3646
100,0,Jones County,NC,EM3,43,0.1552,25,0.0903,144,0.5199
100,0,Jones County,NC,EM4,77,0.2550,34,0.1126,195,0.6457
100,0,Jones County,NC,EM5,22,0.1375,9,0.0563,64,0.4000
100,0,Jones County,NC,EM6,49,0.1522,17,0.0528,132,0.4099
100,25,Jones County,NC,EM1,501,0.2067,218,0.0899,1032,0.4257
100,25,Jones County,NC,EM2,310,0.2274,133,0.0976,497,0.3646
100,25,Jones County,NC,EM3,43,0.1552,25,0.0903,144,0.5199
100,25,Jones County,NC,EM4,77,0.2550,34,0.1126,195,0.6457
100,25,Jones County,NC,EM5,22,0.1375,9,0.0563,64,0.4000
100,25,Jones County,NC,EM6,49,0.1522,17,0.0528,132,0.4099
100,50,Jones County,NC,EM1,501,0.2067,218,0.0899,1032,0.4257
100,50,Jones County,NC,EM2,310,0.2274,133,0.0976,497,0.3646
100,50,Jones County,NC,EM3,43,0.1552,25,0.0903,144,0.5199
100,50,Jones County,NC,EM4,77,0.2550,34,0.1126,195,0.6457
100,50,Jones County,NC,EM5,22,0.1375,9,0.0563,64,0.4000
100,50,Jones County,NC,EM6,49,0.1522,17,0.0528,132,0.4099
100,100,Jones County,NC,EM1,501,0.2067,222,0.0916,1032,0.4257
100,100,Jones County,NC,EM2,310,0.2274,133,0.0976,497,0.3646
100,100,Jones County,NC,EM3,43,0.1552,29,0.1047,144,0.5199
100,100,Jones County,NC,EM4,77,0.2550,34,0.1126,195,0.6457
100,100,Jones County,NC,EM5,22,0.1375,9,0.0563,64,0.4000
100,100,Jones County,NC,EM6,49,0.1522,17,0.0528,132,0.4099
100,150,Jones County,NC,EM1,501,0.2067,222,0.0916,1033,0.4262
100,150,Jones County,NC,EM2,310,0.2274,133,0.0976,497,0.3646
100,150,Jones County,NC,EM3,43,0.1552,29,0.1047,144,0.5199
100,150,Jones County,NC,EM4,77,0.2550,34,0.1126,196,0.6490
100,150,Jones County,NC,EM5,22,0.1375,9,0.0563,64,0.4000
100,150,Jones County,NC,EM6,49,0.1522,17,0.0528,132,0.4099
100,200,Jones County,NC,EM1,571,0.2356,222,0.0916,1035,0.4270
100,200,Jones County,NC,EM2,310,0.2274,133,0.0976,497,0.3646
100,200,Jones County,NC,EM3,113,0.4079,29,0.1047,146,0.5271
100,200,Jones County,NC,EM4,77,0.2550,34,0.1126,196,0.6490
100,200,Jones County,NC,EM5,22,0.1375,9,0.0563,64,0.4000
100,200,Jones County,NC,EM6,49,0.1522,17,0.0528,132,0.4099
100,300,Jones County,NC,EM1,581,0.2397,232,0.0957,1045,0.4311
100,300,Jones County,NC,EM2,310,0.2274,133,0.0976,500,0.3668
100,300,Jones County,NC,EM3,113,0.4079,29,0.1047,146,0.5271
100,300,Jones County,NC,EM4,87,0.2881,44,0.1457,203,0.6722
100,300,Jones County,NC,EM5,22,0.1375,9,0.0563,64,0.4000
100,300,Jones County,NC,EM6,49,0.1522,17,0.0528,132,0.4099
000,0,Lenoir County,NC,EM1,0,0.0000,0,0.0000,5190,0.1799
000,0,Lenoir County,NC,EM2,0,0.0000,0,0.0000,1205,0.1158
000,0,Lenoir County,NC,EM3,0,0.0000,0,0.0000,2373,0.3418
000,0,Lenoir County,NC,EM4,0,0.0000,0,0.0000,886,0.1414
000,0,Lenoir County,NC,EM5,0,0.0000,0,0.0000,36,0.0610
000,0,Lenoir County,NC,EM6,0,0.0000,0,0.0000,690,0.1485
000,25,Lenoir County,NC,EM1,0,0.0000,0,0.0000,5190,0.1799
000,25,Lenoir County,NC,EM2,0,0.0000,0,0.0000,1205,0.1158
000,25,Lenoir County,NC,EM3,0,0.0000,0,0.0000,2373,0.3418
000,25,Lenoir County,NC,EM4,0,0.0000,0,0.0000,886,0.1414
000,25,Lenoir County,NC,EM5,0,0.0000,0,0.0000,36,0.0610
000,25,Lenoir County,NC,EM6,0,0.0000,0,0.0000,690,0.1485
000,50,Lenoir County,NC,EM1,0,0.0000,0,0.0000,5190,0.1799
000,50,Lenoir County,NC,EM2,0,0.0000,0,0.0000,1205,0.1158
000,50,Lenoir County,NC,EM3,0,0.0000,0,0.0000,2373,0.3418
000,50,Lenoir County,NC,EM4,0,0.0000,0,0.0000,886,0.1414
000,50,Lenoir County,NC,EM5,0,0.0000,0,0.0000,36,0.0610
000,50,Lenoir County,NC,EM6,0,0.0000,0,0.0000,690,0.1485
000,100,Lenoir County,NC,EM1,0,0.0000,0,0.0000,5190,0.1799
000,100,Lenoir County,NC,EM2,0,0.0000,0,0.0000,1205,0.1158
000,100,Lenoir County,NC,EM3,0,0.0000,0,0.0000,2373,0.3418
000,100,Lenoir County,NC,EM4,0,0.0000,0,0.0000,886,0.1414
000,100,Lenoir County,NC,EM5,0,0.0000,0,0.0000,36,0.0610
000,100,Lenoir County,NC,EM6,0,0.0000,0,0.0000,690,0.1485
000,150,Lenoir County,NC,EM1,0,0.0000,0,0.0000,5190,0.1799
000,150,Lenoir County,NC,EM2,0,0.0000,0,0.0000,1205,0.1158
000,150,Lenoir County,NC,EM3,0,0.0000,0,0.0000,2373,0.3418
000,150,Lenoir County,NC,EM4,0,0.0000,0,0.0000,886,0.1414
000,150,Lenoir County,NC,EM5,0,0.0000,0,0.0000,36,0.0610
000,150,Lenoir County,NC,EM6,0,0.0000,0,0.0000,690,0.1485
000,200,Lenoir County,NC,EM1,0,0.0000,0,0.0000,5190,0.1799
000,200,Lenoir County,NC,EM2,0,0.0000,0,0.0000,1205,0.1158
000,200,Lenoir County,NC,EM3,0,0.0000,0,0.0000,2373,0.3418
000,200,Lenoir County,NC,EM4,0,0.0000,0,0.0000,886,0.1414
000,200,Lenoir County,NC,EM5,0,0.0000,0,0.0000,36,0.0610
000,200,Lenoir County,NC,EM6,0,0.0000,0,0.0000,690,0.1485
000,300,Lenoir County,NC,EM1,0,0.0000,0,0.0000,5190,0.1799
000,300,Lenoir County,NC,EM2,0,0.0000,0,0.0000,1205,0.1158
000,300,Lenoir County,NC,EM3,0,0.0000,0,0.0000,2373,0.3418
000,300,Lenoir County,NC,EM4,0,0.0000,0,0.0000,886,0.1414
000,300,Lenoir County,NC,EM5,0,0.0000,0,0.0000,36,0.0610
000,300,Lenoir County,NC,EM6,0,0.0000,0,0.0000,690,0.1485
001,0,Lenoir County,NC,EM1,594,0.0206,0,0.0000,6238,0.2162
001,0,Lenoir County,NC,EM2,62,0.0060,0,0.0000,1300,0.1250
001,0,Lenoir County,NC,EM3,104,0.0150,0,0.0000,2989,0.4305
001,0,Lenoir County,NC,EM4,173,0.0276,0,0.0000,1136,0.1813
001,0,Lenoir County,NC,EM5,20,0.0339,0,0.0000,66,0.1119
001,0,Lenoir County,NC,EM6,235,0.0506,0,0.0000,747,0.1607
001,25,Lenoir County,NC,EM1,594,0.0206,0,0.0000,6238,0.2162
001,25,Lenoir County,NC,EM2,62,0.0060,0,0.0000,1300,0.1250
001,25,Lenoir County,NC,EM3,104,0.0150,0,0.0000,2989,0.4305
001,25,Lenoir County,NC,EM4,173,0.0276,0,0.0000,1136,0.1813
001,25,Lenoir County,NC,EM5,20,0.0339,0,0.0000,66,0.1119
001,25,Lenoir County,NC,EM6,235,0.0506,0,0.0000,747,0.1607
001,50,Lenoir County,NC,EM1,594,0.0206,0,0.0000,6238,0.2162
001,50,Lenoir County,NC,EM2,62,0.0060,0,0.0000,1300,0.1250
001,50,Lenoir County,NC,EM3,104,0.0150,0,0.0000,2989,0.4305
001,50,Lenoir County,NC,EM4,173,0.0276,0,0.0000,1136,0.1813
001,50,Lenoir County,NC,EM5,20,0.0339,0,0.0000,66,0.1119
001,50,Lenoir County,NC,EM6,235,0.0506,0,0.0000,747,0.1607
001,100,Lenoir County,NC,EM1,594,0.0206,0,0.0000,6238,0.2162
001,100,Lenoir County,NC,EM2,62,0.0060,0,0.0000,1300,0.1250
001,100,Lenoir County,NC,EM3,104,0.0150,0,0.0000,2989,0.4305
001,100,Lenoir County,NC,EM4,173,0.0276,0,0.0000,1136,0.1813
001,100,Lenoir County,NC,EM5,20,0.0339,0,0.0000,66,0.1119
001,100,Lenoir County,NC,EM6,235,0.0506,0,0.0000,747,0.1607
001,150,Lenoir County,NC,EM1,594,0.0206,0,0.0000,6238,0.2162
001,150,Lenoir County,NC,EM2,62,0.0060,0,0.0000,1300,0.1250
001,150,Lenoir County,NC,EM3,104,0.0150,0,0.0000,2989,0.4305
001,150,Lenoir County,NC,EM4,173,0.0276,0,0.0000,1136,0.1813
001,150,Lenoir County,NC,EM5,20,0.0339,0,0.0000,66,0.1119
001,150,Lenoir County,NC,EM6,235,0.0506,0,0.0000,747,0.1607
001,200,Lenoir County,NC,EM1,594,0.0206,0,0.0000,6238,0.2162
001,200,Lenoir County,NC,EM2,62,0.0060,0,0.0000,1300,0.1250
001,200,Lenoir County,NC,EM3,104,0.0150,0,0.0000,2989,0.4305
001,200,Lenoir County,NC,EM4,173,0.0276,0,0.0000,1136,0.1813
001,200,Lenoir County,NC,EM5,20,0.0339,0,0.0000,66,0.1119
001,200,Lenoir County,NC,EM6,235,0.0506,0,0.0000,747,0.1607
001,300,Lenoir County,NC,EM1,594,0.0206,0,0.0000,6238,0.2162
001,300,Lenoir County,NC,EM2,62,0.0060,0,0.0000,1300,0.1250
001,300,Lenoir County,NC,EM3,104,0.0150,0,0.0000,2989,0.4305
001,300,Lenoir County,NC,EM4,173,0.0276,0,0.0000,1136,0.1813
001,300,Lenoir County,NC,EM5,20,0.0339,0,0.0000,66,0.1119
001,300,Lenoir County,NC,EM6,235,0.0506,0,0.0000,747,0.1607
020,0,Lenoir County,NC,EM1,1075,0.0373,614,0.0213,7602,0.2635
020,0,Lenoir County,NC,EM2,180,0.0173,67,0.0064,1727,0.1660
020,0,Lenoir County,NC,EM3,178,0.0256,104,0.0150,3205,0.4616
020,0,Lenoir County,NC,EM4,336,0.0536,188,0.0300,1665,0.2657
020,0,Lenoir County,NC,EM5,24,0.0407,20,0.0339,84,0.1424
020,0,Lenoir County,NC,EM6,357,0.0768,235,0.0506,921,0.1981
020,25,Lenoir County,NC,EM1,1075,0.0373,614,0.0213,7602,0.2635
020,25,Lenoir County,NC,EM2,180,0.0173,67,0.0064,1727,0.1660
020,25,Lenoir County,NC,EM3,178,0.0256,104,0.0150,3205,0.4616
020,25,Lenoir County,NC,EM4,336,0.0536,188,0.0300,1665,0.2657
020,25,Lenoir County,NC,EM5,24,0.0407,20,0.0339,84,0.1424
020,25,Lenoir County,NC,EM6,357,0.0768,235,0.0506,921,0.1981
020,50,Lenoir County,NC,EM1,1075,0.0373,614,0.0213,7602,0.2635
020,50,Lenoir County,NC,EM2,180,0.0173,67,0.0064,1727,0.1660
020,50,Lenoir County,NC,EM3,178,0.0256,104,0.0150,3205,0.4616
020,50,Lenoir County,NC,EM4,336,0.0536,188,0.0300,1665,0.2657
020,50,Lenoir County,NC,EM5,24,0.0407,20,0.0339,84,0.1424
020,50,Lenoir County,NC,EM6,357,0.0768,235,0.0506,921,0.1981
020,100,Lenoir County,NC,EM1,1097,0.0380,614,0.0213,7602,0.2635
020,100,Lenoir County,NC,EM2,188,0.0181,67,0.0064,1727,0.1660
020,100,Lenoir County,NC,EM3,178,0.0256,104,0.0150,3205,0.4616
020,100,Lenoir County,NC,EM4,346,0.0552,188,0.0300,1665,0.2657
020,100,Lenoir County,NC,EM5,28,0.0475,20,0.0339,84,0.1424
020,100,Lenoir County,NC,EM6,357,0.0768,235,0.0506,921,0.1981
020,150,Lenoir County,NC,EM1,1097,0.0380,614,0.0213,7602,0.2635
020,150,Lenoir County,NC,EM2,188,0.0181,67,0.0064,1727,0.1660
020,150,Lenoir County,NC,EM3,178,0.0256,104,0.0150,3205,0.4616
020,150,Lenoir County,NC,EM4,346,0.0552,188,0.0300,1665,0.2657
020,150,Lenoir County,NC,EM5,28,0.0475,20,0.0339,84,0.1424
020,150,Lenoir County,NC,EM6,357,0.0768,235,0.0506,921,0.1981
020,200,Lenoir County,NC,EM1,1097,0.0380,614,0.0213,7606,0.2636
020,200,Lenoir County,NC,EM2,188,0.0181,67,0.0064,1727,0.1660
020,200,Lenoir County,NC,EM3,178,0.0256,104,0.0150,3205,0.4616
020,200,Lenoir County,NC,EM4,346,0.0552,188,0.0300,1665,0.2657
020,200,Lenoir County,NC,EM5,28,0.0475,20,0.0339,84,0.1424
020,200,Lenoir County,NC,EM6,357,0.0768,235,0.0506,925,0.1990
020,300,Lenoir County,NC,EM1,1100,0.0381,618,0.0214,7615,0.2640
020,300,Lenoir County,NC,EM2,188,0.0181,67,0.0064,1727,0.1660
020,300,Lenoir County,NC,EM3,180,0.0259,104,0.0150,3205,0.4616
020,300,Lenoir County,NC,EM4,347,0.0554,192,0.0306,1669,0.2664
020,300,Lenoir County,NC,EM5,28,0.0475,20,0.0339,84,0.1424
020,300,Lenoir County,NC,EM6,357,0.0768,235,0.0506,930,0.2001
100,0,Lenoir County,NC,EM1,1244,0.0431,652,0.0226,8649,0.2998
100,0,Lenoir County,NC,EM2,239,0.0230,76,0.0073,1915,0.1841
100,0,Lenoir County,NC,EM3,198,0.0285,121,0.0174,3250,0.4681
100,0,Lenoir County,NC,EM4,411,0.0656,194,0.0310,2152,0.3434
100,0,Lenoir County,NC,EM5,28,0.0475,24,0.0407,98,0.1661
100,0,Lenoir County,NC,EM6,368,0.0792,237,0.0510,1234,0.2655
100,25,Lenoir County,NC,EM1,1244,0.0431,652,0.0226,8649,0.2998
100,25,Lenoir County,NC,EM2,239,0.0230,76,0.0073,1915,0.1841
100,25,Lenoir County,NC,EM3,198,0.0285,121,0.0174,3250,0.4681
100,25,Lenoir County,NC,EM4,411,0.0656,194,0.0310,2152,0.3434
100,25,Lenoir County,NC,EM5,28,0.0475,24,0.0407,98,0.1661
100,25,Lenoir County,NC,EM6,368,0.0792,237,0.0510,1234,0.2655
100,50,Lenoir County,NC,EM1,1244,0.0431,652,0.0226,8649,0.2998
100,50,Lenoir County,NC,EM2,239,0.0230,76,0.0073,1915,0.1841
100,50,Lenoir County,NC,EM3,198,0.0285,121,0.0174,3250,0.4681
100,50,Lenoir County,NC,EM4,411,0.0656,194,0.0310,2152,0.3434
100,50,Lenoir County,NC,EM5,28,0.0475,24,0.0407,98,0.1661
100,50,Lenoir County,NC,EM6,368,0.0792,237,0.0510,1234,0.2655
100,100,Lenoir County,NC,EM1,1244,0.0431,660,0.0229,8649,0.2998
100,100,Lenoir County,NC,EM2,239,0.0230,84,0.0081,1915,0.1841
100,100,Lenoir County,NC,EM3,198,0.0285,121,0.0174,3250,0.4681
100,100,Lenoir County,NC,EM4,411,0.0656,194,0.0310,2152,0.3434
100,100,Lenoir County,NC,EM5,28,0.0475,24,0.0407,98,0.1661
100,100,Lenoir County,NC,EM6,368,0.0792,237,0.0510,1234,0.2655
100,150,Lenoir County,NC,EM1,1247,0.0432,660,0.0229,8649,0.2998
100,150,Lenoir County,NC,EM2,239,0.0230,84,0.0081,1915,0.1841
100,150,Lenoir County,NC,EM3,201,0.0290,121,0.0174,3250,0.4681
100,150,Lenoir County,NC,EM4,411,0.0656,194,0.0310,2152,0.3434
100,150,Lenoir County,NC,EM5,28,0.0475,24,0.0407,98,0.1661
100,150,Lenoir County,NC,EM6,368,0.0792,237,0.0510,1234,0.2655
100,200,Lenoir County,NC,EM1,1249,0.0433,660,0.0229,8649,0.2998
100,200,Lenoir County,NC,EM2,239,0.0230,84,0.0081,1915,0.1841
100,200,Lenoir County,NC,EM3,201,0.0290,121,0.0174,3250,0.4681
100,200,Lenoir County,NC,EM4,411,0.0656,194,0.0310,2152,0.3434
100,200,Lenoir County,NC,EM5,28,0.0475,24,0.0407,98,0.1661
100,200,Lenoir County,NC,EM6,370,0.0796,237,0.0510,1234,0.2655
100,300,Lenoir County,NC,EM1,1262,0.0437,660,0.0229,8652,0.2999
100,300,Lenoir County,NC,EM2,239,0.0230,84,0.0081,1915,0.1841
100,300,Lenoir County,NC,EM3,203,0.0292,121,0.0174,3250,0.4681
100,300,Lenoir County,NC,EM4,415,0.0662,194,0.0310,2155,0.3439
100,300,Lenoir County,NC,EM5,28,0.0475,24,0.0407,98,0.1661
100,300,Lenoir County,NC,EM6,377,0.0811,237,0.0510,1234,0.2655
000,0,Martin County,NC,EM1,0,0.0000,0,0.0000,110,0.0134
000,0,Martin County,NC,EM2,0,0.0000,0,0.0000,17,0.0055
000,0,Martin County,NC,EM3,0,0.0000,0,0.0000,24,0.0181
000,0,Martin County,NC,EM4,0,0.0000,0,0.0000,42,0.0198
000,0,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
000,0,Martin County,NC,EM6,0,0.0000,0,0.0000,21,0.0152
000,25,Martin County,NC,EM1,0,0.0000,0,0.0000,110,0.0134
000,25,Martin County,NC,EM2,0,0.0000,0,0.0000,17,0.0055
000,25,Martin County,NC,EM3,0,0.0000,0,0.0000,24,0.0181
000,25,Martin County,NC,EM4,0,0.0000,0,0.0000,42,0.0198
000,25,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
000,25,Martin County,NC,EM6,0,0.0000,0,0.0000,21,0.0152
000,50,Martin County,NC,EM1,0,0.0000,0,0.0000,110,0.0134
000,50,Martin County,NC,EM2,0,0.0000,0,0.0000,17,0.0055
000,50,Martin County,NC,EM3,0,0.0000,0,0.0000,24,0.0181
000,50,Martin County,NC,EM4,0,0.0000,0,0.0000,42,0.0198
000,50,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
000,50,Martin County,NC,EM6,0,0.0000,0,0.0000,21,0.0152
000,100,Martin County,NC,EM1,0,0.0000,0,0.0000,110,0.0134
000,100,Martin County,NC,EM2,0,0.0000,0,0.0000,17,0.0055
000,100,Martin County,NC,EM3,0,0.0000,0,0.0000,24,0.0181
000,100,Martin County,NC,EM4,0,0.0000,0,0.0000,42,0.0198
000,100,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
000,100,Martin County,NC,EM6,0,0.0000,0,0.0000,21,0.0152
000,150,Martin County,NC,EM1,0,0.0000,0,0.0000,110,0.0134
000,150,Martin County,NC,EM2,0,0.0000,0,0.0000,17,0.0055
000,150,Martin County,NC,EM3,0,0.0000,0,0.0000,24,0.0181
000,150,Martin County,NC,EM4,0,0.0000,0,0.0000,42,0.0198
000,150,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
000,150,Martin County,NC,EM6,0,0.0000,0,0.0000,21,0.0152
000,200,Martin County,NC,EM1,0,0.0000,0,0.0000,115,0.0140
000,200,Martin County,NC,EM2,0,0.0000,0,0.0000,17,0.0055
000,200,Martin County,NC,EM3,0,0.0000,0,0.0000,29,0.0218
000,200,Martin County,NC,EM4,0,0.0000,0,0.0000,42,0.0198
000,200,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
000,200,Martin County,NC,EM6,0,0.0000,0,0.0000,21,0.0152
000,300,Martin County,NC,EM1,4,0.0005,0,0.0000,135,0.0165
000,300,Martin County,NC,EM2,0,0.0000,0,0.0000,25,0.0081
000,300,Martin County,NC,EM3,0,0.0000,0,0.0000,29,0.0218
000,300,Martin County,NC,EM4,4,0.0019,0,0.0000,43,0.0203
000,300,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
000,300,Martin County,NC,EM6,0,0.0000,0,0.0000,32,0.0231
001,0,Martin County,NC,EM1,0,0.0000,0,0.0000,174,0.0212
001,0,Martin County,NC,EM2,0,0.0000,0,0.0000,32,0.0103
001,0,Martin County,NC,EM3,0,0.0000,0,0.0000,40,0.0301
001,0,Martin County,NC,EM4,0,0.0000,0,0.0000,59,0.0278
001,0,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
001,0,Martin County,NC,EM6,0,0.0000,0,0.0000,37,0.0267
001,25,Martin County,NC,EM1,0,0.0000,0,0.0000,174,0.0212
001,25,Martin County,NC,EM2,0,0.0000,0,0.0000,32,0.0103
001,25,Martin County,NC,EM3,0,0.0000,0,0.0000,40,0.0301
001,25,Martin County,NC,EM4,0,0.0000,0,0.0000,59,0.0278
001,25,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
001,25,Martin County,NC,EM6,0,0.0000,0,0.0000,37,0.0267
001,50,Martin County,NC,EM1,0,0.0000,0,0.0000,174,0.0212
001,50,Martin County,NC,EM2,0,0.0000,0,0.0000,32,0.0103
001,50,Martin County,NC,EM3,0,0.0000,0,0.0000,40,0.0301
001,50,Martin County,NC,EM4,0,0.0000,0,0.0000,59,0.0278
001,50,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
001,50,Martin County,NC,EM6,0,0.0000,0,0.0000,37,0.0267
001,100,Martin County,NC,EM1,0,0.0000,0,0.0000,174,0.0212
001,100,Martin County,NC,EM2,0,0.0000,0,0.0000,32,0.0103
001,100,Martin County,NC,EM3,0,0.0000,0,0.0000,40,0.0301
001,100,Martin County,NC,EM4,0,0.0000,0,0.0000,59,0.0278
001,100,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
001,100,Martin County,NC,EM6,0,0.0000,0,0.0000,37,0.0267
001,150,Martin County,NC,EM1,0,0.0000,0,0.0000,174,0.0212
001,150,Martin County,NC,EM2,0,0.0000,0,0.0000,32,0.0103
001,150,Martin County,NC,EM3,0,0.0000,0,0.0000,40,0.0301
001,150,Martin County,NC,EM4,0,0.0000,0,0.0000,59,0.0278
001,150,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
001,150,Martin County,NC,EM6,0,0.0000,0,0.0000,37,0.0267
001,200,Martin County,NC,EM1,0,0.0000,0,0.0000,174,0.0212
001,200,Martin County,NC,EM2,0,0.0000,0,0.0000,32,0.0103
001,200,Martin County,NC,EM3,0,0.0000,0,0.0000,40,0.0301
001,200,Martin County,NC,EM4,0,0.0000,0,0.0000,59,0.0278
001,200,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
001,200,Martin County,NC,EM6,0,0.0000,0,0.0000,37,0.0267
001,300,Martin County,NC,EM1,22,0.0027,0,0.0000,174,0.0212
001,300,Martin County,NC,EM2,8,0.0026,0,0.0000,32,0.0103
001,300,Martin County,NC,EM3,5,0.0038,0,0.0000,40,0.0301
001,300,Martin County,NC,EM4,8,0.0038,0,0.0000,59,0.0278
001,300,Martin County,NC,EM5,0,0.0000,0,0.0000,6,0.0223
001,300,Martin County,NC,EM6,1,0.0007,0,0.0000,37,0.0267
020,0,Martin County,NC,EM1,35,0.0043,2,0.0002,252,0.0307
020,0,Martin County,NC,EM2,8,0.0026,0,0.0000,36,0.0116
020,0,Martin County,NC,EM3,9,0.0068,0,0.0000,60,0.0452
020,0,Martin County,NC,EM4,10,0.0047,2,0.0009,73,0.0344
020,0,Martin County,NC,EM5,0,0.0000,0,0.0000,29,0.1078
020,0,Martin County,NC,EM6,8,0.0058,0,0.0000,54,0.0390
020,25,Martin County,NC,EM1,35,0.0043,2,0.0002,252,0.0307
020,25,Martin County,NC,EM2,8,0.0026,0,0.0000,36,0.0116
020,25,Martin County,NC,EM3,9,0.0068,0,0.0000,60,0.0452
020,25,Martin County,NC,EM4,10,0.0047,2,0.0009,73,0.0344
020,25,Martin County,NC,EM5,0,0.0000,0,0.0000,29,0.1078
020,25,Martin County,NC,EM6,8,0.0058,0,0.0000,54,0.0390
020,50,Martin County,NC,EM1,35,0.0043,2,0.0002,252,0.0307
020,50,Martin County,NC,EM2,8,0.0026,0,0.0000,36,0.0116
020,50,Martin County,NC,EM3,9,0.0068,0,0.0000,60,0.0452
020,50,Martin County,NC,EM4,10,0.0047,2,0.0009,73,0.0344
020,50,Martin County,NC,EM5,0,0.0000,0,0.0000,29,0.1078
020,50,Martin County,NC,EM6,8,0.0058,0,0.0000,54,0.0390
020,100,Martin County,NC,EM1,35,0.0043,2,0.0002,252,0.0307
020,100,Martin County,NC,EM2,8,0.0026,0,0.0000,36,0.0116
020,100,Martin County,NC,EM3,9,0.0068,0,0.0000,60,0.0452
020,100,Martin County,NC,EM4,10,0.0047,2,0.0009,73,0.0344
020,100,Martin County,NC,EM5,0,0.0000,0,0.0000,29,0.1078
020,100,Martin County,NC,EM6,8,0.0058,0,0.0000,54,0.0390
020,150,Martin County,NC,EM1,35,0.0043,7,0.0009,252,0.0307
020,150,Martin County,NC,EM2,8,0.0026,0,0.0000,36,0.0116
020,150,Martin County,NC,EM3,9,0.0068,5,0.0038,60,0.0452
020,150,Martin County,NC,EM4,10,0.0047,2,0.0009,73,0.0344
020,150,Martin County,NC,EM5,0,0.0000,0,0.0000,29,0.1078
020,150,Martin County,NC,EM6,8,0.0058,0,0.0000,54,0.0390
020,200,Martin County,NC,EM1,38,0.0046,7,0.0009,254,0.0310
020,200,Martin County,NC,EM2,8,0.0026,0,0.0000,38,0.0123
020,200,Martin County,NC,EM3,9,0.0068,5,0.0038,60,0.0452
020,200,Martin County,NC,EM4,12,0.0057,2,0.0009,73,0.0344
020,200,Martin County,NC,EM5,0,0.0000,0,0.0000,29,0.1078
020,200,Martin County,NC,EM6,9,0.0065,0,0.0000,54,0.0390
020,300,Martin County,NC,EM1,76,0.0093,24,0.0029,267,0.0326
020,300,Martin County,NC,EM2,8,0.0026,8,0.0026,38,0.0123
020,300,Martin County,NC,EM3,9,0.0068,5,0.0038,60,0.0452
020,300,Martin County,NC,EM4,33,0.0155,10,0.0047,84,0.0396
020,300,Martin County,NC,EM5,0,0.0000,0,0.0000,29,0.1078
020,300,Martin County,NC,EM6,26,0.0188,1,0.0007,56,0.0405
100,0,Martin County,NC,EM1,59,0.0072,11,0.0013,285,0.0348
100,0,Martin County,NC,EM2,8,0.0026,0,0.0000,39,0.0126
100,0,Martin County,NC,EM3,10,0.0075,5,0.0038,72,0.0542
100,0,Martin County,NC,EM4,21,0.0099,6,0.0028,87,0.0410
100,0,Martin County,NC,EM5,3,0.0112,0,0.0000,29,0.1078
100,0,Martin County,NC,EM6,17,0.0123,0,0.0000,58,0.0419
100,25,Martin County,NC,EM1,59,0.0072,11,0.0013,285,0.0348
