SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
020,25,Ayden,Pitt County,NC,LC4,0.0264,0.1663,0.0153,0.0963,0.0698,0.4398
020,25,Ayden,Pitt County,NC,LC5,0.0003,0.0047,0.0000,0.0000,0.0341,0.4579
020,25,Ayden,Pitt County,NC,LC6,0.2915,0.8888,0.2186,0.6663,0.3114,0.9492
020,25,Ayden,Pitt County,NC,LC7,0.0156,0.0157,0.0021,0.0021,0.2749,0.2764
020,25,Belvoir,Pitt County,NC,LC2,0.0017,0.0181,0.0007,0.0072,0.0553,0.5761
020,25,Belvoir,Pitt County,NC,LC3,0.0250,0.0192,0.0080,0.0061,0.6734,0.5162
020,25,Belvoir,Pitt County,NC,LC4,0.0136,0.0869,0.0000,0.0000,0.1084,0.6949
020,25,Belvoir,Pitt County,NC,LC5,0.0031,0.0714,0.0014,0.0317,0.0264,0.6032
020,25,Belvoir,Pitt County,NC,LC6,0.0480,0.1957,0.0281,0.1149,0.1856,0.7574
020,25,Belvoir,Pitt County,NC,LC7,0.0066,0.0490,0.0000,0.0000,0.0789,0.5851
020,25,Greenville,Pitt County,NC,LC2,0.4893,0.0279,0.1386,0.0079,4.2463,0.2420
020,25,Greenville,Pitt County,NC,LC3,1.1426,0.2838,0.7513,0.1866,2.0832,0.5175
020,25,Greenville,Pitt County,NC,LC4,0.2592,0.1434,0.1393,0.0771,0.6884,0.3807
020,25,Greenville,Pitt County,NC,LC5,0.1741,0.2658,0.0976,0.1491,0.4020,0.6138
020,25,Greenville,Pitt County,NC,LC6,3.2150,0.5920,2.7059,0.4982,4.5240,0.8330
020,25,Greenville,Pitt County,NC,LC7,0.7985,0.1095,0.3715,0.0509,2.8713,0.3937
020,25,Grifton,Pitt County,NC,LC2,0.1234,0.2182,0.0056,0.0098,0.2964,0.5243
020,25,Grifton,Pitt County,NC,LC3,0.1668,0.4188,0.0045,0.0113,0.2776,0.6972
020,25,Grifton,Pitt County,NC,LC4,0.0188,0.1208,0.0003,0.0022,0.0837,0.5391
020,25,Grifton,Pitt County,NC,LC5,0.0341,0.4118,0.0028,0.0336,0.0619,0.7479
020,25,Grifton,Pitt County,NC,LC6,0.3030,0.6937,0.2304,0.5274,0.3579,0.8194
020,25,Grifton,Pitt County,NC,LC7,0.2683,0.3420,0.0104,0.0133,0.5240,0.6681
020,25,Grimesland,Pitt County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0076,0.0751
020,25,Grimesland,Pitt County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0156,0.0473
020,25,Grimesland,Pitt County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0101,0.1465
020,25,Grimesland,Pitt County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0024,0.2059
020,25,Grimesland,Pitt County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0059,0.3036
020,25,Grimesland,Pitt County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0129,0.0858
020,25,Simpson,Pitt County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0024,0.0246
020,25,Simpson,Pitt County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0090,0.1376
020,25,Simpson,Pitt County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0014,0.0625
020,25,Simpson,Pitt County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,25,Simpson,Pitt County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0090,1.0000
020,25,Simpson,Pitt County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0052,0.0339
020,25,Stokes,Pitt County,NC,LC2,0.0007,0.0047,0.0000,0.0000,0.0205,0.1379
020,25,Stokes,Pitt County,NC,LC3,0.0257,0.0188,0.0000,0.0000,0.4274,0.3119
020,25,Stokes,Pitt County,NC,LC4,0.1251,0.1124,0.0000,0.0000,0.6939,0.6233
020,25,Stokes,Pitt County,NC,LC5,0.0903,0.1443,0.0000,0.0000,0.5629,0.8990
020,25,Stokes,Pitt County,NC,LC6,0.4003,0.4166,0.0000,0.0000,0.7909,0.8231
020,25,Stokes,Pitt County,NC,LC7,0.0063,0.0276,0.0000,0.0000,0.0483,0.2132
020,25,Unincorporated Pitt,Pitt County,NC,LC2,1.1849,0.0711,0.3374,0.0203,5.3872,0.3234
020,25,Unincorporated Pitt,Pitt County,NC,LC3,24.1298,0.1016,6.8439,0.0288,86.3250,0.3634
020,25,Unincorporated Pitt,Pitt County,NC,LC4,14.8754,0.1280,2.4634,0.0212,56.5307,0.4866
020,25,Unincorporated Pitt,Pitt County,NC,LC5,4.3805,0.1497,0.8253,0.0282,16.8558,0.5759
020,25,Unincorporated Pitt,Pitt County,NC,LC6,68.6227,0.4384,44.0696,0.2815,107.9014,0.6893
020,25,Unincorporated Pitt,Pitt County,NC,LC7,2.7893,0.0926,0.9466,0.0314,10.4908,0.3482
020,25,Winterville,Pitt County,NC,LC2,0.0153,0.0058,0.0003,0.0001,0.7985,0.3021
020,25,Winterville,Pitt County,NC,LC3,0.0149,0.0218,0.0000,0.0000,0.2620,0.3825
020,25,Winterville,Pitt County,NC,LC4,0.0177,0.1541,0.0017,0.0151,0.0671,0.5831
020,25,Winterville,Pitt County,NC,LC5,0.0229,0.2316,0.0076,0.0772,0.0542,0.5474
020,25,Winterville,Pitt County,NC,LC6,0.1699,0.4711,0.0928,0.2572,0.3242,0.8988
020,25,Winterville,Pitt County,NC,LC7,0.0156,0.0153,0.0014,0.0014,0.3232,0.3170
020,50,Ayden,Pitt County,NC,LC2,0.0076,0.0061,0.0000,0.0000,0.3683,0.2943
020,50,Ayden,Pitt County,NC,LC3,0.0160,0.0159,0.0010,0.0010,0.2943,0.2925
020,50,Ayden,Pitt County,NC,LC4,0.0264,0.1663,0.0153,0.0963,0.0698,0.4398
020,50,Ayden,Pitt County,NC,LC5,0.0003,0.0047,0.0000,0.0000,0.0341,0.4579
020,50,Ayden,Pitt County,NC,LC6,0.2915,0.8888,0.2186,0.6663,0.3114,0.9492
020,50,Ayden,Pitt County,NC,LC7,0.0156,0.0157,0.0021,0.0021,0.2749,0.2764
020,50,Belvoir,Pitt County,NC,LC2,0.0017,0.0181,0.0007,0.0072,0.0553,0.5761
020,50,Belvoir,Pitt County,NC,LC3,0.0254,0.0194,0.0087,0.0067,0.6752,0.5176
020,50,Belvoir,Pitt County,NC,LC4,0.0146,0.0935,0.0010,0.0067,0.1088,0.6971
020,50,Belvoir,Pitt County,NC,LC5,0.0031,0.0714,0.0014,0.0317,0.0264,0.6032
020,50,Belvoir,Pitt County,NC,LC6,0.0486,0.1986,0.0323,0.1319,0.1873,0.7645
020,50,Belvoir,Pitt County,NC,LC7,0.0069,0.0515,0.0003,0.0026,0.0789,0.5851
020,50,Greenville,Pitt County,NC,LC2,0.5247,0.0299,0.1585,0.0090,4.2766,0.2437
020,50,Greenville,Pitt County,NC,LC3,1.1558,0.2871,0.7700,0.1913,2.0898,0.5192
020,50,Greenville,Pitt County,NC,LC4,0.2641,0.1460,0.1484,0.0821,0.6905,0.3818
020,50,Greenville,Pitt County,NC,LC5,0.1776,0.2711,0.1039,0.1586,0.4020,0.6138
020,50,Greenville,Pitt County,NC,LC6,3.2226,0.5934,2.7226,0.5013,4.5268,0.8335
020,50,Greenville,Pitt County,NC,LC7,0.8222,0.1127,0.4076,0.0559,2.8835,0.3954
020,50,Grifton,Pitt County,NC,LC2,0.1251,0.2213,0.0063,0.0111,0.2988,0.5286
020,50,Grifton,Pitt County,NC,LC3,0.1671,0.4197,0.0045,0.0113,0.2776,0.6972
020,50,Grifton,Pitt County,NC,LC4,0.0191,0.1230,0.0007,0.0045,0.0837,0.5391
020,50,Grifton,Pitt County,NC,LC5,0.0341,0.4118,0.0031,0.0378,0.0619,0.7479
020,50,Grifton,Pitt County,NC,LC6,0.3041,0.6961,0.2314,0.5298,0.3579,0.8194
020,50,Grifton,Pitt County,NC,LC7,0.2690,0.3429,0.0104,0.0133,0.5251,0.6695
020,50,Grimesland,Pitt County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0076,0.0751
020,50,Grimesland,Pitt County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0156,0.0473
020,50,Grimesland,Pitt County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0101,0.1465
020,50,Grimesland,Pitt County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0024,0.2059
020,50,Grimesland,Pitt County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0059,0.3036
020,50,Grimesland,Pitt County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0129,0.0858
020,50,Simpson,Pitt County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0024,0.0246
020,50,Simpson,Pitt County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0090,0.1376
020,50,Simpson,Pitt County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0014,0.0625
020,50,Simpson,Pitt County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,50,Simpson,Pitt County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0090,1.0000
020,50,Simpson,Pitt County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0052,0.0339
020,50,Stokes,Pitt County,NC,LC2,0.0007,0.0047,0.0000,0.0000,0.0205,0.1379
020,50,Stokes,Pitt County,NC,LC3,0.0257,0.0188,0.0000,0.0000,0.4274,0.3119
020,50,Stokes,Pitt County,NC,LC4,0.1251,0.1124,0.0000,0.0000,0.6939,0.6233
020,50,Stokes,Pitt County,NC,LC5,0.0903,0.1443,0.0000,0.0000,0.5629,0.8990
020,50,Stokes,Pitt County,NC,LC6,0.4003,0.4166,0.0000,0.0000,0.7909,0.8231
020,50,Stokes,Pitt County,NC,LC7,0.0063,0.0276,0.0000,0.0000,0.0483,0.2132
020,50,Unincorporated Pitt,Pitt County,NC,LC2,1.2319,0.0739,0.3701,0.0222,5.4535,0.3273
020,50,Unincorporated Pitt,Pitt County,NC,LC3,24.5930,0.1035,7.2150,0.0304,86.6804,0.3649
020,50,Unincorporated Pitt,Pitt County,NC,LC4,14.9255,0.1285,2.5899,0.0223,56.6241,0.4874
020,50,Unincorporated Pitt,Pitt County,NC,LC5,4.3972,0.1502,0.8569,0.0293,16.8805,0.5767
020,50,Unincorporated Pitt,Pitt County,NC,LC6,68.6828,0.4388,44.3236,0.2832,107.9414,0.6896
020,50,Unincorporated Pitt,Pitt County,NC,LC7,2.8404,0.0943,1.0011,0.0332,10.5321,0.3496
020,50,Winterville,Pitt County,NC,LC2,0.0153,0.0058,0.0003,0.0001,0.7985,0.3021
020,50,Winterville,Pitt County,NC,LC3,0.0149,0.0218,0.0000,0.0000,0.2620,0.3825
020,50,Winterville,Pitt County,NC,LC4,0.0177,0.1541,0.0017,0.0151,0.0671,0.5831
020,50,Winterville,Pitt County,NC,LC5,0.0229,0.2316,0.0076,0.0772,0.0542,0.5474
020,50,Winterville,Pitt County,NC,LC6,0.1699,0.4711,0.0928,0.2572,0.3242,0.8988
020,50,Winterville,Pitt County,NC,LC7,0.0156,0.0153,0.0014,0.0014,0.3232,0.3170
020,100,Ayden,Pitt County,NC,LC2,0.0076,0.0061,0.0000,0.0000,0.3683,0.2943
020,100,Ayden,Pitt County,NC,LC3,0.0160,0.0159,0.0010,0.0010,0.2943,0.2925
020,100,Ayden,Pitt County,NC,LC4,0.0264,0.1663,0.0153,0.0963,0.0698,0.4398
020,100,Ayden,Pitt County,NC,LC5,0.0003,0.0047,0.0000,0.0000,0.0341,0.4579
020,100,Ayden,Pitt County,NC,LC6,0.2915,0.8888,0.2186,0.6663,0.3114,0.9492
020,100,Ayden,Pitt County,NC,LC7,0.0156,0.0157,0.0021,0.0021,0.2749,0.2764
020,100,Belvoir,Pitt County,NC,LC2,0.0017,0.0181,0.0007,0.0072,0.0556,0.5797
020,100,Belvoir,Pitt County,NC,LC3,0.0271,0.0208,0.0094,0.0072,0.6807,0.5218
020,100,Belvoir,Pitt County,NC,LC4,0.0174,0.1114,0.0010,0.0067,0.1105,0.7082
020,100,Belvoir,Pitt County,NC,LC5,0.0035,0.0794,0.0014,0.0317,0.0264,0.6032
020,100,Belvoir,Pitt County,NC,LC6,0.0497,0.2028,0.0334,0.1362,0.1894,0.7730
020,100,Belvoir,Pitt County,NC,LC7,0.0073,0.0541,0.0014,0.0103,0.0796,0.5902
020,100,Greenville,Pitt County,NC,LC2,0.6606,0.0376,0.2040,0.0116,4.3944,0.2504
020,100,Greenville,Pitt County,NC,LC3,1.1846,0.2943,0.8263,0.2053,2.1107,0.5243
020,100,Greenville,Pitt County,NC,LC4,0.2787,0.1541,0.1790,0.0990,0.6974,0.3857
020,100,Greenville,Pitt County,NC,LC5,0.1904,0.2907,0.1202,0.1836,0.4083,0.6233
020,100,Greenville,Pitt County,NC,LC6,3.2598,0.6002,2.7702,0.5101,4.5369,0.8354
020,100,Greenville,Pitt County,NC,LC7,0.8858,0.1215,0.4872,0.0668,2.9269,0.4013
020,100,Grifton,Pitt County,NC,LC2,0.1258,0.2225,0.0063,0.0111,0.3013,0.5329
020,100,Grifton,Pitt County,NC,LC3,0.1675,0.4206,0.0052,0.0131,0.2776,0.6972
020,100,Grifton,Pitt County,NC,LC4,0.0191,0.1230,0.0007,0.0045,0.0841,0.5414
020,100,Grifton,Pitt County,NC,LC5,0.0341,0.4118,0.0035,0.0420,0.0619,0.7479
020,100,Grifton,Pitt County,NC,LC6,0.3051,0.6985,0.2335,0.5346,0.3586,0.8210
020,100,Grifton,Pitt County,NC,LC7,0.2693,0.3434,0.0118,0.0151,0.5261,0.6708
020,100,Grimesland,Pitt County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0076,0.0751
020,100,Grimesland,Pitt County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0156,0.0473
020,100,Grimesland,Pitt County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0104,0.1515
020,100,Grimesland,Pitt County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0024,0.2059
020,100,Grimesland,Pitt County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0059,0.3036
020,100,Grimesland,Pitt County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0139,0.0928
020,100,Simpson,Pitt County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0024,0.0246
020,100,Simpson,Pitt County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0090,0.1376
020,100,Simpson,Pitt County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0014,0.0625
020,100,Simpson,Pitt County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,100,Simpson,Pitt County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0090,1.0000
020,100,Simpson,Pitt County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0052,0.0339
020,100,Stokes,Pitt County,NC,LC2,0.0007,0.0047,0.0000,0.0000,0.0205,0.1379
020,100,Stokes,Pitt County,NC,LC3,0.0257,0.0188,0.0000,0.0000,0.4274,0.3119
020,100,Stokes,Pitt County,NC,LC4,0.1251,0.1124,0.0000,0.0000,0.6939,0.6233
020,100,Stokes,Pitt County,NC,LC5,0.0903,0.1443,0.0000,0.0000,0.5629,0.8990
020,100,Stokes,Pitt County,NC,LC6,0.4003,0.4166,0.0000,0.0000,0.7909,0.8231
020,100,Stokes,Pitt County,NC,LC7,0.0063,0.0276,0.0000,0.0000,0.0483,0.2132
020,100,Unincorporated Pitt,Pitt County,NC,LC2,1.4094,0.0846,0.4437,0.0266,5.6214,0.3374
020,100,Unincorporated Pitt,Pitt County,NC,LC3,26.0928,0.1099,8.2925,0.0349,87.7761,0.3695
020,100,Unincorporated Pitt,Pitt County,NC,LC4,15.2810,0.1315,2.9697,0.0256,56.9049,0.4898
020,100,Unincorporated Pitt,Pitt County,NC,LC5,4.4830,0.1532,0.9688,0.0331,16.9663,0.5796
020,100,Unincorporated Pitt,Pitt County,NC,LC6,69.1029,0.4415,45.0071,0.2875,108.0620,0.6904
020,100,Unincorporated Pitt,Pitt County,NC,LC7,3.0023,0.0997,1.1603,0.0385,10.7000,0.3551
020,100,Winterville,Pitt County,NC,LC2,0.0153,0.0058,0.0003,0.0001,0.7985,0.3021
020,100,Winterville,Pitt County,NC,LC3,0.0149,0.0218,0.0000,0.0000,0.2620,0.3825
020,100,Winterville,Pitt County,NC,LC4,0.0177,0.1541,0.0017,0.0151,0.0671,0.5831
020,100,Winterville,Pitt County,NC,LC5,0.0229,0.2316,0.0076,0.0772,0.0542,0.5474
020,100,Winterville,Pitt County,NC,LC6,0.1699,0.4711,0.0928,0.2572,0.3242,0.8988
020,100,Winterville,Pitt County,NC,LC7,0.0156,0.0153,0.0014,0.0014,0.3232,0.3170
020,150,Ayden,Pitt County,NC,LC2,0.0076,0.0061,0.0000,0.0000,0.3683,0.2943
020,150,Ayden,Pitt County,NC,LC3,0.0160,0.0159,0.0010,0.0010,0.2943,0.2925
020,150,Ayden,Pitt County,NC,LC4,0.0264,0.1663,0.0153,0.0963,0.0698,0.4398
020,150,Ayden,Pitt County,NC,LC5,0.0003,0.0047,0.0000,0.0000,0.0341,0.4579
020,150,Ayden,Pitt County,NC,LC6,0.2915,0.8888,0.2186,0.6663,0.3114,0.9492
020,150,Ayden,Pitt County,NC,LC7,0.0156,0.0157,0.0021,0.0021,0.2749,0.2764
020,150,Belvoir,Pitt County,NC,LC2,0.0017,0.0181,0.0007,0.0072,0.0563,0.5870
020,150,Belvoir,Pitt County,NC,LC3,0.0302,0.0232,0.0097,0.0075,0.6853,0.5253
020,150,Belvoir,Pitt County,NC,LC4,0.0188,0.1203,0.0010,0.0067,0.1126,0.7216
020,150,Belvoir,Pitt County,NC,LC5,0.0038,0.0873,0.0014,0.0317,0.0268,0.6111
020,150,Belvoir,Pitt County,NC,LC6,0.0521,0.2128,0.0337,0.1376,0.1915,0.7816
020,150,Belvoir,Pitt County,NC,LC7,0.0073,0.0541,0.0017,0.0129,0.0806,0.5979
020,150,Greenville,Pitt County,NC,LC2,0.7965,0.0454,0.2756,0.0157,4.4879,0.2557
020,150,Greenville,Pitt County,NC,LC3,1.2183,0.3027,0.9389,0.2333,2.1440,0.5326
020,150,Greenville,Pitt County,NC,LC4,0.2825,0.1562,0.2022,0.1118,0.7040,0.3893
020,150,Greenville,Pitt County,NC,LC5,0.1960,0.2992,0.1487,0.2271,0.4142,0.6324
020,150,Greenville,Pitt County,NC,LC6,3.2890,0.6056,2.8939,0.5329,4.5469,0.8372
020,150,Greenville,Pitt County,NC,LC7,0.9382,0.1287,0.5973,0.0819,2.9638,0.4064
020,150,Grifton,Pitt County,NC,LC2,0.1293,0.2286,0.0066,0.0117,0.3048,0.5390
020,150,Grifton,Pitt County,NC,LC3,0.1678,0.4215,0.0069,0.0175,0.2776,0.6972
020,150,Grifton,Pitt County,NC,LC4,0.0202,0.1298,0.0007,0.0045,0.0851,0.5481
020,150,Grifton,Pitt County,NC,LC5,0.0344,0.4160,0.0042,0.0504,0.0619,0.7479
020,150,Grifton,Pitt County,NC,LC6,0.3072,0.7033,0.2356,0.5394,0.3593,0.8226
020,150,Grifton,Pitt County,NC,LC7,0.2700,0.3443,0.0125,0.0160,0.5275,0.6726
020,150,Grimesland,Pitt County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0076,0.0751
020,150,Grimesland,Pitt County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0156,0.0473
020,150,Grimesland,Pitt County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0108,0.1566
020,150,Grimesland,Pitt County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0024,0.2059
020,150,Grimesland,Pitt County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0063,0.3214
020,150,Grimesland,Pitt County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0142,0.0951
020,150,Simpson,Pitt County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0024,0.0246
020,150,Simpson,Pitt County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0090,0.1376
020,150,Simpson,Pitt County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0014,0.0625
020,150,Simpson,Pitt County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,150,Simpson,Pitt County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0090,1.0000
020,150,Simpson,Pitt County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0052,0.0339
020,150,Stokes,Pitt County,NC,LC2,0.0007,0.0047,0.0000,0.0000,0.0205,0.1379
020,150,Stokes,Pitt County,NC,LC3,0.0257,0.0188,0.0000,0.0000,0.4274,0.3119
020,150,Stokes,Pitt County,NC,LC4,0.1251,0.1124,0.0000,0.0000,0.6939,0.6233
020,150,Stokes,Pitt County,NC,LC5,0.0903,0.1443,0.0000,0.0000,0.5629,0.8990
020,150,Stokes,Pitt County,NC,LC6,0.4003,0.4166,0.0000,0.0000,0.7909,0.8231
020,150,Stokes,Pitt County,NC,LC7,0.0063,0.0276,0.0000,0.0000,0.0483,0.2132
020,150,Unincorporated Pitt,Pitt County,NC,LC2,1.5800,0.0948,0.5403,0.0324,5.8260,0.3497
020,150,Unincorporated Pitt,Pitt County,NC,LC3,27.7597,0.1169,10.0237,0.0422,88.9916,0.3747
020,150,Unincorporated Pitt,Pitt County,NC,LC4,15.6218,0.1345,3.4377,0.0296,57.2284,0.4926
020,150,Unincorporated Pitt,Pitt County,NC,LC5,4.5813,0.1565,1.1075,0.0378,17.0577,0.5828
020,150,Unincorporated Pitt,Pitt County,NC,LC6,69.5154,0.4441,46.0798,0.2944,108.2242,0.6914
020,150,Unincorporated Pitt,Pitt County,NC,LC7,3.1872,0.1058,1.3552,0.0450,10.8668,0.3607
020,150,Winterville,Pitt County,NC,LC2,0.0153,0.0058,0.0003,0.0001,0.7985,0.3021
020,150,Winterville,Pitt County,NC,LC3,0.0149,0.0218,0.0000,0.0000,0.2620,0.3825
020,150,Winterville,Pitt County,NC,LC4,0.0177,0.1541,0.0017,0.0151,0.0671,0.5831
020,150,Winterville,Pitt County,NC,LC5,0.0229,0.2316,0.0076,0.0772,0.0542,0.5474
020,150,Winterville,Pitt County,NC,LC6,0.1699,0.4711,0.0928,0.2572,0.3242,0.8988
020,150,Winterville,Pitt County,NC,LC7,0.0156,0.0153,0.0014,0.0014,0.3232,0.3170
020,200,Ayden,Pitt County,NC,LC2,0.0076,0.0061,0.0000,0.0000,0.3683,0.2943
020,200,Ayden,Pitt County,NC,LC3,0.0160,0.0159,0.0010,0.0010,0.2943,0.2925
020,200,Ayden,Pitt County,NC,LC4,0.0264,0.1663,0.0153,0.0963,0.0698,0.4398
020,200,Ayden,Pitt County,NC,LC5,0.0003,0.0047,0.0000,0.0000,0.0341,0.4579
020,200,Ayden,Pitt County,NC,LC6,0.2915,0.8888,0.2186,0.6663,0.3114,0.9492
020,200,Ayden,Pitt County,NC,LC7,0.0156,0.0157,0.0021,0.0021,0.2749,0.2764
020,200,Belvoir,Pitt County,NC,LC2,0.0017,0.0181,0.0007,0.0072,0.0570,0.5942
020,200,Belvoir,Pitt County,NC,LC3,0.0351,0.0269,0.0101,0.0077,0.6960,0.5336
020,200,Belvoir,Pitt County,NC,LC4,0.0229,0.1470,0.0010,0.0067,0.1154,0.7394
020,200,Belvoir,Pitt County,NC,LC5,0.0045,0.1032,0.0014,0.0317,0.0268,0.6111
020,200,Belvoir,Pitt County,NC,LC6,0.0539,0.2199,0.0351,0.1433,0.1977,0.8071
020,200,Belvoir,Pitt County,NC,LC7,0.0080,0.0593,0.0024,0.0180,0.0834,0.6186
020,200,Greenville,Pitt County,NC,LC2,1.0619,0.0605,0.3829,0.0218,4.6025,0.2623
020,200,Greenville,Pitt County,NC,LC3,1.2572,0.3123,1.0109,0.2511,2.1941,0.5451
020,200,Greenville,Pitt County,NC,LC4,0.2881,0.1593,0.2297,0.1270,0.7124,0.3939
020,200,Greenville,Pitt County,NC,LC5,0.2054,0.3135,0.1647,0.2515,0.4243,0.6477
020,200,Greenville,Pitt County,NC,LC6,3.3126,0.6100,2.9401,0.5414,4.5591,0.8395
020,200,Greenville,Pitt County,NC,LC7,1.0512,0.1441,0.6932,0.0951,3.0075,0.4124
020,200,Grifton,Pitt County,NC,LC2,0.1324,0.2342,0.0066,0.0117,0.3072,0.5433
020,200,Grifton,Pitt County,NC,LC3,0.1678,0.4215,0.0083,0.0209,0.2787,0.6998
020,200,Grifton,Pitt County,NC,LC4,0.0215,0.1387,0.0017,0.0112,0.0862,0.5548
020,200,Grifton,Pitt County,NC,LC5,0.0361,0.4370,0.0042,0.0504,0.0619,0.7479
020,200,Grifton,Pitt County,NC,LC6,0.3086,0.7064,0.2384,0.5457,0.3603,0.8250
020,200,Grifton,Pitt County,NC,LC7,0.2728,0.3478,0.0129,0.0164,0.5285,0.6739
020,200,Grimesland,Pitt County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0076,0.0751
020,200,Grimesland,Pitt County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0156,0.0473
020,200,Grimesland,Pitt County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0115,0.1667
020,200,Grimesland,Pitt County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0028,0.2353
020,200,Grimesland,Pitt County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0063,0.3214
020,200,Grimesland,Pitt County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0146,0.0974
020,200,Simpson,Pitt County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0024,0.0246
020,200,Simpson,Pitt County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0090,0.1376
020,200,Simpson,Pitt County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0014,0.0625
020,200,Simpson,Pitt County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
020,200,Simpson,Pitt County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0090,1.0000
020,200,Simpson,Pitt County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0052,0.0339
020,200,Stokes,Pitt County,NC,LC2,0.0007,0.0047,0.0000,0.0000,0.0205,0.1379
020,200,Stokes,Pitt County,NC,LC3,0.0257,0.0188,0.0000,0.0000,0.4274,0.3119
020,200,Stokes,Pitt County,NC,LC4,0.1251,0.1124,0.0000,0.0000,0.6939,0.6233
020,200,Stokes,Pitt County,NC,LC5,0.0903,0.1443,0.0000,0.0000,0.5629,0.8990
020,200,Stokes,Pitt County,NC,LC6,0.4003,0.4166,0.0000,0.0000,0.7909,0.8231
020,200,Stokes,Pitt County,NC,LC7,0.0063,0.0276,0.0000,0.0000,0.0483,0.2132
020,200,Unincorporated Pitt,Pitt County,NC,LC2,1.8476,0.1109,0.7415,0.0445,6.0432,0.3627
020,200,Unincorporated Pitt,Pitt County,NC,LC3,29.8290,0.1256,11.6066,0.0489,90.4031,0.3806
020,200,Unincorporated Pitt,Pitt County,NC,LC4,16.2546,0.1399,3.8690,0.0333,57.6232,0.4960
020,200,Unincorporated Pitt,Pitt County,NC,LC5,4.7401,0.1619,1.2461,0.0426,17.1595,0.5862
020,200,Unincorporated Pitt,Pitt County,NC,LC6,70.1708,0.4483,47.2363,0.3018,108.4376,0.6928
020,200,Unincorporated Pitt,Pitt County,NC,LC7,3.4311,0.1139,1.5821,0.0525,11.0801,0.3678
020,200,Winterville,Pitt County,NC,LC2,0.0153,0.0058,0.0003,0.0001,0.7985,0.3021
