SS,SLR,Community,County,State,DBcode,Haz_value,Haz_pct,Min_value,Min_pct,Max_value,Max_pct
100,100,Vandemere,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,100,Vandemere,Pamlico County,NC,RO4,8.2058,1.0000,8.2058,1.0000,8.2058,1.0000
100,150,Alliance,Pamlico County,NC,RO1,11.4734,1.0000,11.4256,0.9958,11.4734,1.0000
100,150,Alliance,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Alliance,Pamlico County,NC,RO3,2.4906,1.0000,2.4834,0.9971,2.4906,1.0000
100,150,Alliance,Pamlico County,NC,RO4,8.9828,1.0000,8.9422,0.9955,8.9828,1.0000
100,150,Arapahoe,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0468,0.0057
100,150,Arapahoe,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Arapahoe,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0061,0.0012
100,150,Arapahoe,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0407,0.0125
100,150,Bayboro,Pamlico County,NC,RO1,11.8477,1.0000,11.8477,1.0000,11.8477,1.0000
100,150,Bayboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Bayboro,Pamlico County,NC,RO3,2.0986,1.0000,2.0986,1.0000,2.0986,1.0000
100,150,Bayboro,Pamlico County,NC,RO4,9.7491,1.0000,9.7491,1.0000,9.7491,1.0000
100,150,Grantsboro,Pamlico County,NC,RO1,1.4183,0.1126,0.6298,0.0500,3.5083,0.2786
100,150,Grantsboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Grantsboro,Pamlico County,NC,RO3,0.5936,0.0893,0.2034,0.0306,1.2520,0.1883
100,150,Grantsboro,Pamlico County,NC,RO4,0.8247,0.1388,0.4265,0.0718,2.2563,0.3798
100,150,Hobucken,Pamlico County,NC,RO1,7.8849,0.9899,7.8600,0.9868,7.9031,0.9922
100,150,Hobucken,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Hobucken,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Hobucken,Pamlico County,NC,RO4,7.8849,0.9899,7.8600,0.9868,7.9031,0.9922
100,150,Mesic,Pamlico County,NC,RO1,6.4524,1.0000,6.4524,1.0000,6.4524,1.0000
100,150,Mesic,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Mesic,Pamlico County,NC,RO3,3.0658,1.0000,3.0658,1.0000,3.0658,1.0000
100,150,Mesic,Pamlico County,NC,RO4,3.3866,1.0000,3.3866,1.0000,3.3866,1.0000
100,150,Minnesott Beach,Pamlico County,NC,RO1,1.8520,0.0889,0.7878,0.0378,4.6470,0.2231
100,150,Minnesott Beach,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Minnesott Beach,Pamlico County,NC,RO3,0.1410,0.0939,0.1275,0.0849,0.1567,0.1044
100,150,Minnesott Beach,Pamlico County,NC,RO4,1.7111,0.0885,0.6603,0.0342,4.4902,0.2324
100,150,Oriental,Pamlico County,NC,RO1,16.3875,0.9967,16.2224,0.9867,16.4070,0.9979
100,150,Oriental,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Oriental,Pamlico County,NC,RO3,1.0801,0.9527,0.9859,0.8696,1.0993,0.9696
100,150,Oriental,Pamlico County,NC,RO4,15.3074,1.0000,15.2365,0.9953,15.3078,1.0000
100,150,Stonewall,Pamlico County,NC,RO1,4.5087,1.0000,4.5087,1.0000,4.5087,1.0000
100,150,Stonewall,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Stonewall,Pamlico County,NC,RO3,2.0154,1.0000,2.0154,1.0000,2.0154,1.0000
100,150,Stonewall,Pamlico County,NC,RO4,2.4933,1.0000,2.4933,1.0000,2.4933,1.0000
100,150,Unincorporated Pamlico,Pamlico County,NC,RO1,399.9325,0.7389,352.6967,0.6516,469.9094,0.8681
100,150,Unincorporated Pamlico,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Unincorporated Pamlico,Pamlico County,NC,RO3,35.9444,0.7337,35.0686,0.7158,37.0289,0.7559
100,150,Unincorporated Pamlico,Pamlico County,NC,RO4,363.9882,0.7394,317.6281,0.6452,432.8805,0.8793
100,150,Vandemere,Pamlico County,NC,RO1,8.2058,1.0000,8.2058,1.0000,8.2058,1.0000
100,150,Vandemere,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Vandemere,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,150,Vandemere,Pamlico County,NC,RO4,8.2058,1.0000,8.2058,1.0000,8.2058,1.0000
100,200,Alliance,Pamlico County,NC,RO1,11.4734,1.0000,11.4465,0.9977,11.4734,1.0000
100,200,Alliance,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Alliance,Pamlico County,NC,RO3,2.4906,1.0000,2.4906,1.0000,2.4906,1.0000
100,200,Alliance,Pamlico County,NC,RO4,8.9828,1.0000,8.9559,0.9970,8.9828,1.0000
100,200,Arapahoe,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0541,0.0066
100,200,Arapahoe,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Arapahoe,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0085,0.0017
100,200,Arapahoe,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0456,0.0140
100,200,Bayboro,Pamlico County,NC,RO1,11.8477,1.0000,11.8477,1.0000,11.8477,1.0000
100,200,Bayboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Bayboro,Pamlico County,NC,RO3,2.0986,1.0000,2.0986,1.0000,2.0986,1.0000
100,200,Bayboro,Pamlico County,NC,RO4,9.7491,1.0000,9.7491,1.0000,9.7491,1.0000
100,200,Grantsboro,Pamlico County,NC,RO1,1.5313,0.1216,0.7068,0.0561,3.5597,0.2827
100,200,Grantsboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Grantsboro,Pamlico County,NC,RO3,0.6145,0.0924,0.2477,0.0372,1.2667,0.1905
100,200,Grantsboro,Pamlico County,NC,RO4,0.9168,0.1543,0.4592,0.0773,2.2929,0.3859
100,200,Hobucken,Pamlico County,NC,RO1,7.8968,0.9914,7.8849,0.9899,7.9093,0.9930
100,200,Hobucken,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Hobucken,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Hobucken,Pamlico County,NC,RO4,7.8968,0.9914,7.8849,0.9899,7.9093,0.9930
100,200,Mesic,Pamlico County,NC,RO1,6.4524,1.0000,6.4524,1.0000,6.4524,1.0000
100,200,Mesic,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Mesic,Pamlico County,NC,RO3,3.0658,1.0000,3.0658,1.0000,3.0658,1.0000
100,200,Mesic,Pamlico County,NC,RO4,3.3866,1.0000,3.3866,1.0000,3.3866,1.0000
100,200,Minnesott Beach,Pamlico County,NC,RO1,2.6013,0.1249,1.1831,0.0568,5.6236,0.2700
100,200,Minnesott Beach,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Minnesott Beach,Pamlico County,NC,RO3,0.1477,0.0984,0.1342,0.0894,0.1567,0.1044
100,200,Minnesott Beach,Pamlico County,NC,RO4,2.4536,0.1270,1.0488,0.0543,5.4668,0.2829
100,200,Oriental,Pamlico County,NC,RO1,16.4055,0.9978,16.3504,0.9945,16.4146,0.9984
100,200,Oriental,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Oriental,Pamlico County,NC,RO3,1.0977,0.9682,1.0711,0.9448,1.1068,0.9763
100,200,Oriental,Pamlico County,NC,RO4,15.3078,1.0000,15.2793,0.9981,15.3078,1.0000
100,200,Stonewall,Pamlico County,NC,RO1,4.5087,1.0000,4.5087,1.0000,4.5087,1.0000
100,200,Stonewall,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Stonewall,Pamlico County,NC,RO3,2.0154,1.0000,2.0154,1.0000,2.0154,1.0000
100,200,Stonewall,Pamlico County,NC,RO4,2.4933,1.0000,2.4933,1.0000,2.4933,1.0000
100,200,Unincorporated Pamlico,Pamlico County,NC,RO1,402.9577,0.7444,366.1364,0.6764,474.0625,0.8758
100,200,Unincorporated Pamlico,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Unincorporated Pamlico,Pamlico County,NC,RO3,36.0929,0.7368,35.5438,0.7255,37.1284,0.7579
100,200,Unincorporated Pamlico,Pamlico County,NC,RO4,366.8649,0.7452,330.5926,0.6715,436.9342,0.8875
100,200,Vandemere,Pamlico County,NC,RO1,8.2058,1.0000,8.2058,1.0000,8.2058,1.0000
100,200,Vandemere,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Vandemere,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,200,Vandemere,Pamlico County,NC,RO4,8.2058,1.0000,8.2058,1.0000,8.2058,1.0000
100,300,Alliance,Pamlico County,NC,RO1,11.4734,1.0000,11.4734,1.0000,11.4734,1.0000
100,300,Alliance,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Alliance,Pamlico County,NC,RO3,2.4906,1.0000,2.4906,1.0000,2.4906,1.0000
100,300,Alliance,Pamlico County,NC,RO4,8.9828,1.0000,8.9828,1.0000,8.9828,1.0000
100,300,Arapahoe,Pamlico County,NC,RO1,0.0000,0.0000,0.0000,0.0000,0.0785,0.0095
100,300,Arapahoe,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Arapahoe,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0191,0.0038
100,300,Arapahoe,Pamlico County,NC,RO4,0.0000,0.0000,0.0000,0.0000,0.0594,0.0182
100,300,Bayboro,Pamlico County,NC,RO1,11.8477,1.0000,11.8477,1.0000,11.8477,1.0000
100,300,Bayboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Bayboro,Pamlico County,NC,RO3,2.0986,1.0000,2.0986,1.0000,2.0986,1.0000
100,300,Bayboro,Pamlico County,NC,RO4,9.7491,1.0000,9.7491,1.0000,9.7491,1.0000
100,300,Grantsboro,Pamlico County,NC,RO1,1.8108,0.1438,1.3229,0.1051,3.8230,0.3036
100,300,Grantsboro,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Grantsboro,Pamlico County,NC,RO3,0.6493,0.0976,0.5740,0.0863,1.3340,0.2006
100,300,Grantsboro,Pamlico County,NC,RO4,1.1614,0.1955,0.7488,0.1260,2.4889,0.4189
100,300,Hobucken,Pamlico County,NC,RO1,7.9093,0.9930,7.8968,0.9914,7.9156,0.9937
100,300,Hobucken,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Hobucken,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Hobucken,Pamlico County,NC,RO4,7.9093,0.9930,7.8968,0.9914,7.9156,0.9937
100,300,Mesic,Pamlico County,NC,RO1,6.4524,1.0000,6.4524,1.0000,6.4524,1.0000
100,300,Mesic,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Mesic,Pamlico County,NC,RO3,3.0658,1.0000,3.0658,1.0000,3.0658,1.0000
100,300,Mesic,Pamlico County,NC,RO4,3.3866,1.0000,3.3866,1.0000,3.3866,1.0000
100,300,Minnesott Beach,Pamlico County,NC,RO1,4.4291,0.2127,2.3376,0.1122,7.6846,0.3690
100,300,Minnesott Beach,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Minnesott Beach,Pamlico County,NC,RO3,0.1567,0.1044,0.1477,0.0984,0.1872,0.1246
100,300,Minnesott Beach,Pamlico County,NC,RO4,4.2724,0.2211,2.1899,0.1133,7.4974,0.3880
100,300,Oriental,Pamlico County,NC,RO1,16.4146,0.9984,16.4055,0.9978,16.4326,0.9995
100,300,Oriental,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Oriental,Pamlico County,NC,RO3,1.1068,0.9763,1.0977,0.9682,1.1248,0.9922
100,300,Oriental,Pamlico County,NC,RO4,15.3078,1.0000,15.3078,1.0000,15.3078,1.0000
100,300,Stonewall,Pamlico County,NC,RO1,4.5087,1.0000,4.5087,1.0000,4.5087,1.0000
100,300,Stonewall,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Stonewall,Pamlico County,NC,RO3,2.0154,1.0000,2.0154,1.0000,2.0154,1.0000
100,300,Stonewall,Pamlico County,NC,RO4,2.4933,1.0000,2.4933,1.0000,2.4933,1.0000
100,300,Unincorporated Pamlico,Pamlico County,NC,RO1,411.2148,0.7597,385.1824,0.7116,484.1541,0.8945
100,300,Unincorporated Pamlico,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Unincorporated Pamlico,Pamlico County,NC,RO3,36.3720,0.7425,36.0207,0.7353,37.3398,0.7622
100,300,Unincorporated Pamlico,Pamlico County,NC,RO4,374.8428,0.7614,349.1617,0.7092,446.8143,0.9076
100,300,Vandemere,Pamlico County,NC,RO1,8.2058,1.0000,8.2058,1.0000,8.2058,1.0000
100,300,Vandemere,Pamlico County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Vandemere,Pamlico County,NC,RO3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,300,Vandemere,Pamlico County,NC,RO4,8.2058,1.0000,8.2058,1.0000,8.2058,1.0000
000,0,Elizabeth City,Pasquotank County,NC,RO1,0.1869,0.0012,0.0983,0.0007,39.1141,0.2596
000,0,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,0,Elizabeth City,Pasquotank County,NC,RO3,0.1233,0.0078,0.0983,0.0062,3.6344,0.2305
000,0,Elizabeth City,Pasquotank County,NC,RO4,0.0636,0.0005,0.0000,0.0000,35.4797,0.2630
000,0,Unincorporated Pasquotank,Pasquotank County,NC,RO1,0.1349,0.0003,0.0000,0.0000,224.5380,0.4465
000,0,Unincorporated Pasquotank,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0917,0.0033
000,0,Unincorporated Pasquotank,Pasquotank County,NC,RO3,0.0000,0.0000,0.0000,0.0000,11.1274,0.2299
000,0,Unincorporated Pasquotank,Pasquotank County,NC,RO4,0.1349,0.0003,0.0000,0.0000,213.3188,0.4996
000,25,Elizabeth City,Pasquotank County,NC,RO1,0.4403,0.0029,0.0983,0.0007,44.9856,0.2986
000,25,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,25,Elizabeth City,Pasquotank County,NC,RO3,0.1805,0.0114,0.0983,0.0062,3.9779,0.2523
000,25,Elizabeth City,Pasquotank County,NC,RO4,0.2597,0.0019,0.0000,0.0000,41.0077,0.3040
000,25,Unincorporated Pasquotank,Pasquotank County,NC,RO1,0.3733,0.0007,0.0000,0.0000,234.7840,0.4669
000,25,Unincorporated Pasquotank,Pasquotank County,NC,RO2,0.0178,0.0006,0.0000,0.0000,0.0917,0.0033
000,25,Unincorporated Pasquotank,Pasquotank County,NC,RO3,0.0599,0.0012,0.0000,0.0000,12.1964,0.2520
000,25,Unincorporated Pasquotank,Pasquotank County,NC,RO4,0.2956,0.0007,0.0000,0.0000,222.4959,0.5211
000,50,Elizabeth City,Pasquotank County,NC,RO1,1.1274,0.0075,0.0983,0.0007,53.0465,0.3521
000,50,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,50,Elizabeth City,Pasquotank County,NC,RO3,0.3785,0.0240,0.0983,0.0062,4.6690,0.2961
000,50,Elizabeth City,Pasquotank County,NC,RO4,0.7488,0.0056,0.0000,0.0000,48.3776,0.3586
000,50,Unincorporated Pasquotank,Pasquotank County,NC,RO1,2.2971,0.0046,0.0000,0.0000,247.0442,0.4913
000,50,Unincorporated Pasquotank,Pasquotank County,NC,RO2,0.0339,0.0012,0.0000,0.0000,0.0955,0.0035
000,50,Unincorporated Pasquotank,Pasquotank County,NC,RO3,0.2947,0.0061,0.0000,0.0000,13.4090,0.2770
000,50,Unincorporated Pasquotank,Pasquotank County,NC,RO4,1.9685,0.0046,0.0000,0.0000,233.5397,0.5469
000,100,Elizabeth City,Pasquotank County,NC,RO1,6.9491,0.0461,0.2824,0.0019,81.2466,0.5392
000,100,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,100,Elizabeth City,Pasquotank County,NC,RO3,1.0152,0.0644,0.1617,0.0103,7.3889,0.4687
000,100,Elizabeth City,Pasquotank County,NC,RO4,5.9339,0.0440,0.1208,0.0009,73.8577,0.5475
000,100,Unincorporated Pasquotank,Pasquotank County,NC,RO1,25.3961,0.0505,0.2031,0.0004,278.2652,0.5534
000,100,Unincorporated Pasquotank,Pasquotank County,NC,RO2,0.0375,0.0014,0.0000,0.0000,0.1246,0.0045
000,100,Unincorporated Pasquotank,Pasquotank County,NC,RO3,2.5223,0.0521,0.0346,0.0007,16.4716,0.3403
000,100,Unincorporated Pasquotank,Pasquotank County,NC,RO4,22.8363,0.0535,0.1685,0.0004,261.6690,0.6128
000,150,Elizabeth City,Pasquotank County,NC,RO1,19.3364,0.1283,1.4310,0.0095,111.2239,0.7382
000,150,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,150,Elizabeth City,Pasquotank County,NC,RO3,2.3740,0.1506,0.3878,0.0246,9.0232,0.5723
000,150,Elizabeth City,Pasquotank County,NC,RO4,16.9624,0.1257,1.0433,0.0077,102.2007,0.7576
000,150,Unincorporated Pasquotank,Pasquotank County,NC,RO1,70.0983,0.1394,5.0028,0.0099,310.2690,0.6170
000,150,Unincorporated Pasquotank,Pasquotank County,NC,RO2,0.0807,0.0029,0.0339,0.0012,0.4441,0.0162
000,150,Unincorporated Pasquotank,Pasquotank County,NC,RO3,5.5911,0.1155,0.4937,0.0102,20.9387,0.4326
000,150,Unincorporated Pasquotank,Pasquotank County,NC,RO4,64.4265,0.1509,4.4752,0.0105,288.8862,0.6766
000,200,Elizabeth City,Pasquotank County,NC,RO1,52.3489,0.3474,9.3425,0.0620,134.0572,0.8897
000,200,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Elizabeth City,Pasquotank County,NC,RO3,5.6212,0.3565,1.3314,0.0845,11.6128,0.7366
000,200,Elizabeth City,Pasquotank County,NC,RO4,46.7277,0.3464,8.0111,0.0594,122.4444,0.9076
000,200,Unincorporated Pasquotank,Pasquotank County,NC,RO1,123.5810,0.2458,32.6754,0.0650,341.5208,0.6792
000,200,Unincorporated Pasquotank,Pasquotank County,NC,RO2,0.0946,0.0034,0.0439,0.0016,1.5857,0.0577
000,200,Unincorporated Pasquotank,Pasquotank County,NC,RO3,10.1541,0.2098,3.2694,0.0675,24.3228,0.5025
000,200,Unincorporated Pasquotank,Pasquotank County,NC,RO4,113.3323,0.2654,29.3622,0.0688,315.6122,0.7392
000,300,Elizabeth City,Pasquotank County,NC,RO1,131.2585,0.8711,62.0541,0.4118,146.6621,0.9734
000,300,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Elizabeth City,Pasquotank County,NC,RO3,11.1901,0.7098,6.1814,0.3921,14.2793,0.9057
000,300,Elizabeth City,Pasquotank County,NC,RO4,120.0684,0.8900,55.8727,0.4142,132.3829,0.9813
000,300,Unincorporated Pasquotank,Pasquotank County,NC,RO1,227.6985,0.4528,137.4793,0.2734,395.9455,0.7874
000,300,Unincorporated Pasquotank,Pasquotank County,NC,RO2,1.3047,0.0475,0.0946,0.0034,3.0709,0.1118
000,300,Unincorporated Pasquotank,Pasquotank County,NC,RO3,20.7609,0.4289,11.3127,0.2337,30.8853,0.6380
000,300,Unincorporated Pasquotank,Pasquotank County,NC,RO4,205.6330,0.4816,126.0719,0.2953,361.9893,0.8478
001,0,Elizabeth City,Pasquotank County,NC,RO1,1.0559,0.0070,0.0983,0.0007,66.8688,0.4438
001,0,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,0,Elizabeth City,Pasquotank County,NC,RO3,0.3785,0.0240,0.0983,0.0062,5.6759,0.3600
001,0,Elizabeth City,Pasquotank County,NC,RO4,0.6774,0.0050,0.0000,0.0000,61.1928,0.4536
001,0,Unincorporated Pasquotank,Pasquotank County,NC,RO1,3.5849,0.0071,0.0000,0.0000,328.0676,0.6524
001,0,Unincorporated Pasquotank,Pasquotank County,NC,RO2,0.0339,0.0012,0.0000,0.0000,0.3050,0.0111
001,0,Unincorporated Pasquotank,Pasquotank County,NC,RO3,0.5184,0.0107,0.0000,0.0000,19.6785,0.4065
001,0,Unincorporated Pasquotank,Pasquotank County,NC,RO4,3.0327,0.0071,0.0000,0.0000,308.0841,0.7215
001,25,Elizabeth City,Pasquotank County,NC,RO1,1.5794,0.0105,0.1108,0.0007,73.2784,0.4863
001,25,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,25,Elizabeth City,Pasquotank County,NC,RO3,0.3940,0.0250,0.1108,0.0070,6.0453,0.3834
001,25,Elizabeth City,Pasquotank County,NC,RO4,1.1855,0.0088,0.0000,0.0000,67.2331,0.4984
001,25,Unincorporated Pasquotank,Pasquotank County,NC,RO1,5.9550,0.0118,0.0000,0.0000,330.8432,0.6579
001,25,Unincorporated Pasquotank,Pasquotank County,NC,RO2,0.0339,0.0012,0.0000,0.0000,0.3050,0.0111
001,25,Unincorporated Pasquotank,Pasquotank County,NC,RO3,0.7758,0.0160,0.0000,0.0000,20.0640,0.4145
001,25,Unincorporated Pasquotank,Pasquotank County,NC,RO4,5.1452,0.0121,0.0000,0.0000,310.4741,0.7271
001,50,Elizabeth City,Pasquotank County,NC,RO1,3.1888,0.0212,0.1296,0.0009,83.5770,0.5547
001,50,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,50,Elizabeth City,Pasquotank County,NC,RO3,0.4675,0.0297,0.1233,0.0078,6.8104,0.4320
001,50,Elizabeth City,Pasquotank County,NC,RO4,2.7213,0.0202,0.0063,0.0000,76.7666,0.5690
001,50,Unincorporated Pasquotank,Pasquotank County,NC,RO1,17.8174,0.0354,0.0000,0.0000,337.8289,0.6718
001,50,Unincorporated Pasquotank,Pasquotank County,NC,RO2,0.0339,0.0012,0.0000,0.0000,0.3050,0.0111
001,50,Unincorporated Pasquotank,Pasquotank County,NC,RO3,1.5247,0.0315,0.0000,0.0000,20.9242,0.4323
001,50,Unincorporated Pasquotank,Pasquotank County,NC,RO4,16.2588,0.0381,0.0000,0.0000,316.5996,0.7415
001,100,Elizabeth City,Pasquotank County,NC,RO1,13.9877,0.0928,0.9999,0.0066,106.9615,0.7099
001,100,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,100,Elizabeth City,Pasquotank County,NC,RO3,1.7606,0.1117,0.3564,0.0226,8.7992,0.5581
001,100,Elizabeth City,Pasquotank County,NC,RO4,12.2271,0.0906,0.6435,0.0048,98.1623,0.7276
001,100,Unincorporated Pasquotank,Pasquotank County,NC,RO1,53.7167,0.1068,1.6989,0.0034,362.3346,0.7206
001,100,Unincorporated Pasquotank,Pasquotank County,NC,RO2,0.0719,0.0026,0.0312,0.0011,0.4186,0.0152
001,100,Unincorporated Pasquotank,Pasquotank County,NC,RO3,4.7470,0.0981,0.2777,0.0057,24.4029,0.5041
001,100,Unincorporated Pasquotank,Pasquotank County,NC,RO4,48.8977,0.1145,1.3901,0.0033,337.5131,0.7904
001,150,Elizabeth City,Pasquotank County,NC,RO1,41.0690,0.2726,6.3212,0.0420,131.1093,0.8701
001,150,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,150,Elizabeth City,Pasquotank County,NC,RO3,4.5770,0.2903,0.9917,0.0629,10.9874,0.6969
001,150,Elizabeth City,Pasquotank County,NC,RO4,36.4920,0.2705,5.3294,0.0395,120.1219,0.8904
001,150,Unincorporated Pasquotank,Pasquotank County,NC,RO1,108.1519,0.2151,23.5454,0.0468,385.6614,0.7669
001,150,Unincorporated Pasquotank,Pasquotank County,NC,RO2,0.0946,0.0034,0.0375,0.0014,1.4777,0.0538
001,150,Unincorporated Pasquotank,Pasquotank County,NC,RO3,8.9598,0.1851,2.3024,0.0476,27.5098,0.5683
001,150,Unincorporated Pasquotank,Pasquotank County,NC,RO4,99.0974,0.2321,21.2055,0.0497,356.6739,0.8353
001,200,Elizabeth City,Pasquotank County,NC,RO1,87.5457,0.5810,20.7203,0.1375,144.5598,0.9594
001,200,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,200,Elizabeth City,Pasquotank County,NC,RO3,8.2919,0.5259,2.5120,0.1593,13.3158,0.8446
001,200,Elizabeth City,Pasquotank County,NC,RO4,79.2538,0.5875,18.2083,0.1350,131.2440,0.9728
001,200,Unincorporated Pasquotank,Pasquotank County,NC,RO1,171.2724,0.3406,72.1787,0.1435,411.2719,0.8179
001,200,Unincorporated Pasquotank,Pasquotank County,NC,RO2,0.2862,0.0104,0.0814,0.0030,2.6224,0.0955
001,200,Unincorporated Pasquotank,Pasquotank County,NC,RO3,14.9340,0.3085,5.7944,0.1197,30.4075,0.6282
001,200,Unincorporated Pasquotank,Pasquotank County,NC,RO4,156.0522,0.3655,66.3029,0.1553,378.2420,0.8858
001,300,Elizabeth City,Pasquotank County,NC,RO1,143.1394,0.9500,105.9631,0.7033,148.3674,0.9847
001,300,Elizabeth City,Pasquotank County,NC,RO2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
001,300,Elizabeth City,Pasquotank County,NC,RO3,13.8486,0.8784,9.1788,0.5822,14.3737,0.9117
001,300,Elizabeth City,Pasquotank County,NC,RO4,129.2907,0.9584,96.7843,0.7174,133.9937,0.9932
001,300,Unincorporated Pasquotank,Pasquotank County,NC,RO1,298.2147,0.5930,190.5538,0.3789,443.7270,0.8824
001,300,Unincorporated Pasquotank,Pasquotank County,NC,RO2,2.4270,0.0884,0.7347,0.0268,4.7085,0.1715
001,300,Unincorporated Pasquotank,Pasquotank County,NC,RO3,25.5069,0.5269,17.4423,0.3603,35.2851,0.7289
